[s],CH1[V],CH2[V]
9.436872E-01,-8.000E-04,4.416E-01
9.436896E-01,-1.600E-03,3.648E-01
9.436896E-01,-4.000E-04,4.032E-01
9.436920E-01,-1.600E-03,3.648E-01
9.436920E-01,-4.000E-04,4.416E-01
9.436944E-01,-1.600E-03,3.648E-01
9.436944E-01,-8.000E-04,4.032E-01
9.436968E-01,-1.600E-03,3.264E-01
9.436968E-01,-4.000E-04,4.416E-01
9.436992E-01,-1.600E-03,3.648E-01
9.436992E-01,-4.000E-04,4.416E-01
9.437016E-01,-1.600E-03,3.648E-01
9.437016E-01,-8.000E-04,4.032E-01
9.437040E-01,-1.200E-03,3.648E-01
9.437040E-01,-8.000E-04,4.416E-01
9.437064E-01,-1.200E-03,3.648E-01
9.437064E-01,-4.000E-04,4.032E-01
9.437088E-01,-1.600E-03,3.648E-01
9.437088E-01,-4.000E-04,4.032E-01
9.437112E-01,-1.600E-03,3.648E-01
9.437112E-01,-8.000E-04,4.416E-01
9.437136E-01,-2.000E-03,3.264E-01
9.437136E-01,-4.000E-04,4.032E-01
9.437160E-01,-2.000E-03,3.648E-01
9.437160E-01,-8.000E-04,4.416E-01
9.437184E-01,-1.600E-03,3.648E-01
9.437184E-01,-8.000E-04,4.032E-01
9.437208E-01,-1.600E-03,3.648E-01
9.437208E-01,-8.000E-04,4.032E-01
9.437232E-01,-1.600E-03,3.648E-01
9.437232E-01,-8.000E-04,4.032E-01
9.437256E-01,-1.600E-03,3.648E-01
9.437256E-01,3.300E-19,4.416E-01
9.437280E-01,-1.600E-03,3.648E-01
9.437280E-01,-4.000E-04,4.416E-01
9.437304E-01,-2.400E-03,3.648E-01
9.437304E-01,-4.000E-04,4.416E-01
9.437328E-01,-2.400E-03,3.264E-01
9.437328E-01,-4.000E-04,4.032E-01
9.437352E-01,-1.600E-03,3.264E-01
9.437352E-01,-4.000E-04,4.032E-01
9.437376E-01,-1.600E-03,3.264E-01
9.437376E-01,-4.000E-04,4.416E-01
9.437400E-01,-1.600E-03,3.264E-01
9.437400E-01,-4.000E-04,4.032E-01
9.437424E-01,-1.200E-03,3.648E-01
9.437424E-01,-8.000E-04,4.032E-01
9.437448E-01,-1.600E-03,3.648E-01
9.437448E-01,-8.000E-04,4.032E-01
9.437472E-01,-1.600E-03,3.648E-01
9.437472E-01,-8.000E-04,4.032E-01
9.437496E-01,-1.600E-03,3.648E-01
9.437496E-01,-8.000E-04,4.032E-01
9.437520E-01,-1.200E-03,3.648E-01
9.437520E-01,-8.000E-04,4.032E-01
9.437544E-01,-1.600E-03,3.648E-01
9.437544E-01,3.300E-19,4.032E-01
9.437568E-01,-1.600E-03,3.648E-01
9.437568E-01,-4.000E-04,4.032E-01
9.437592E-01,-2.000E-03,3.648E-01
9.437592E-01,-4.000E-04,4.416E-01
9.437616E-01,-2.000E-03,3.264E-01
9.437616E-01,-8.000E-04,4.032E-01
9.437640E-01,-2.000E-03,3.648E-01
9.437640E-01,-4.000E-04,4.032E-01
9.437664E-01,-1.600E-03,3.648E-01
9.437664E-01,-4.000E-04,4.032E-01
9.437688E-01,-1.600E-03,3.648E-01
9.437688E-01,-8.000E-04,4.032E-01
9.437712E-01,-1.200E-03,3.648E-01
9.437712E-01,-8.000E-04,4.416E-01
9.437736E-01,-1.600E-03,3.648E-01
9.437736E-01,-4.000E-04,4.032E-01
9.437760E-01,-1.600E-03,3.648E-01
9.437760E-01,-4.000E-04,4.032E-01
9.437784E-01,-1.200E-03,3.648E-01
9.437784E-01,-8.000E-04,4.032E-01
9.437808E-01,-1.200E-03,3.648E-01
9.437808E-01,-4.000E-04,4.416E-01
9.437832E-01,-1.600E-03,3.648E-01
9.437832E-01,-4.000E-04,4.032E-01
9.437856E-01,-1.600E-03,3.648E-01
9.437856E-01,-8.000E-04,4.032E-01
9.437880E-01,-1.600E-03,3.648E-01
9.437880E-01,-4.000E-04,4.032E-01
9.437904E-01,-1.600E-03,3.648E-01
9.437904E-01,-4.000E-04,4.416E-01
9.437928E-01,-1.600E-03,3.648E-01
9.437928E-01,-8.000E-04,4.032E-01
9.437952E-01,-1.600E-03,3.648E-01
9.437952E-01,-8.000E-04,4.032E-01
9.437976E-01,-1.600E-03,3.648E-01
9.437976E-01,-8.000E-04,4.416E-01
9.438000E-01,-1.200E-03,3.264E-01
9.438000E-01,-4.000E-04,4.032E-01
9.438024E-01,-1.600E-03,3.264E-01
9.438024E-01,-8.000E-04,4.032E-01
9.438048E-01,-1.600E-03,3.648E-01
9.438048E-01,-8.000E-04,4.032E-01
9.438072E-01,-1.600E-03,3.648E-01
9.438072E-01,-8.000E-04,4.032E-01
9.438096E-01,-2.000E-03,3.648E-01
9.438096E-01,-8.000E-04,4.032E-01
9.438120E-01,-2.000E-03,3.264E-01
9.438120E-01,-4.000E-04,4.032E-01
9.438144E-01,-1.600E-03,3.648E-01
9.438144E-01,-4.000E-04,4.032E-01
9.438168E-01,-1.600E-03,3.648E-01
9.438168E-01,-8.000E-04,4.032E-01
9.438192E-01,-1.600E-03,3.264E-01
9.438192E-01,-8.000E-04,4.032E-01
9.438216E-01,-1.600E-03,3.648E-01
9.438216E-01,-8.000E-04,4.416E-01
9.438240E-01,-1.600E-03,3.264E-01
9.438240E-01,-4.000E-04,4.032E-01
9.438264E-01,-1.600E-03,3.648E-01
9.438264E-01,-4.000E-04,4.416E-01
9.438288E-01,-1.600E-03,3.648E-01
9.438288E-01,-8.000E-04,4.032E-01
9.438312E-01,-1.600E-03,3.648E-01
9.438312E-01,-8.000E-04,4.416E-01
9.438336E-01,-1.600E-03,3.648E-01
9.438336E-01,-8.000E-04,4.032E-01
9.438360E-01,-1.600E-03,3.648E-01
9.438360E-01,-4.000E-04,4.416E-01
9.438384E-01,-2.000E-03,3.648E-01
9.438384E-01,-4.000E-04,4.032E-01
9.438408E-01,-2.000E-03,3.648E-01
9.438408E-01,-8.000E-04,4.032E-01
9.438432E-01,-1.600E-03,3.648E-01
9.438432E-01,-4.000E-04,4.032E-01
9.438456E-01,-2.000E-03,3.648E-01
9.438456E-01,-4.000E-04,4.416E-01
9.438480E-01,-1.600E-03,3.648E-01
9.438480E-01,-8.000E-04,4.032E-01
9.438504E-01,-1.600E-03,3.648E-01
9.438504E-01,-4.000E-04,4.416E-01
9.438528E-01,-1.200E-03,3.648E-01
9.438528E-01,-8.000E-04,4.416E-01
9.438552E-01,-1.200E-03,3.648E-01
9.438552E-01,3.300E-19,4.032E-01
9.438576E-01,-1.600E-03,3.648E-01
9.438576E-01,-8.000E-04,4.416E-01
9.438600E-01,-1.600E-03,3.648E-01
9.438600E-01,-4.000E-04,4.416E-01
9.438624E-01,-1.200E-03,3.264E-01
9.438624E-01,-8.000E-04,4.032E-01
9.438648E-01,-1.600E-03,3.648E-01
9.438648E-01,-4.000E-04,4.032E-01
9.438672E-01,-1.600E-03,3.648E-01
9.438672E-01,-8.000E-04,4.032E-01
9.438696E-01,-1.600E-03,3.648E-01
9.438696E-01,-8.000E-04,4.032E-01
9.438720E-01,-1.600E-03,3.648E-01
9.438720E-01,-8.000E-04,4.416E-01
9.438744E-01,-1.600E-03,3.648E-01
9.438744E-01,-4.000E-04,4.032E-01
9.438768E-01,-2.000E-03,3.648E-01
9.438768E-01,-8.000E-04,4.416E-01
9.438792E-01,-2.000E-03,3.648E-01
9.438792E-01,-4.000E-04,4.032E-01
9.438816E-01,-1.600E-03,3.648E-01
9.438816E-01,-8.000E-04,4.416E-01
9.438840E-01,-1.600E-03,3.648E-01
9.438840E-01,-8.000E-04,4.032E-01
9.438864E-01,-1.600E-03,3.648E-01
9.438864E-01,-4.000E-04,4.032E-01
9.438888E-01,-1.600E-03,3.648E-01
9.438888E-01,-4.000E-04,4.032E-01
9.438912E-01,-1.600E-03,3.648E-01
9.438912E-01,-4.000E-04,4.032E-01
9.438936E-01,-1.600E-03,3.264E-01
9.438936E-01,-8.000E-04,4.416E-01
9.438960E-01,-1.600E-03,3.648E-01
9.438960E-01,-8.000E-04,4.416E-01
9.438984E-01,-1.200E-03,3.648E-01
9.438984E-01,-8.000E-04,4.416E-01
9.439008E-01,-1.200E-03,3.648E-01
9.439008E-01,-8.000E-04,4.032E-01
9.439032E-01,-1.600E-03,3.648E-01
9.439032E-01,-8.000E-04,4.032E-01
9.439056E-01,-1.200E-03,3.264E-01
9.439056E-01,-8.000E-04,4.032E-01
9.439080E-01,-2.000E-03,3.648E-01
9.439080E-01,-8.000E-04,4.032E-01
9.439104E-01,-2.000E-03,3.648E-01
9.439104E-01,-4.000E-04,4.032E-01
9.439128E-01,-1.200E-03,3.264E-01
9.439128E-01,-4.000E-04,4.416E-01
9.439152E-01,-1.200E-03,3.264E-01
9.439152E-01,-4.000E-04,4.032E-01
9.439176E-01,-1.200E-03,3.648E-01
9.439176E-01,-4.000E-04,4.032E-01
9.439200E-01,-1.600E-03,3.648E-01
9.439200E-01,-4.000E-04,4.032E-01
9.439224E-01,-1.600E-03,3.648E-01
9.439224E-01,-4.000E-04,4.416E-01
9.439248E-01,-2.000E-03,3.648E-01
9.439248E-01,-8.000E-04,4.416E-01
9.439272E-01,-2.000E-03,3.648E-01
9.439272E-01,-8.000E-04,4.032E-01
9.439296E-01,-1.600E-03,3.264E-01
9.439296E-01,-8.000E-04,4.032E-01
9.439320E-01,-1.200E-03,3.648E-01
9.439320E-01,-8.000E-04,4.416E-01
9.439344E-01,-1.600E-03,3.648E-01
9.439344E-01,-4.000E-04,4.416E-01
9.439368E-01,-2.000E-03,3.648E-01
9.439368E-01,-4.000E-04,4.416E-01
9.439392E-01,-2.000E-03,3.648E-01
9.439392E-01,-8.000E-04,4.416E-01
9.439416E-01,-1.200E-03,3.648E-01
9.439416E-01,-8.000E-04,4.416E-01
9.439440E-01,-1.600E-03,3.648E-01
9.439440E-01,-8.000E-04,4.416E-01
9.439464E-01,-1.600E-03,3.648E-01
9.439464E-01,-8.000E-04,4.416E-01
9.439488E-01,-1.200E-03,3.648E-01
9.439488E-01,-4.000E-04,4.416E-01
9.439512E-01,-1.200E-03,3.648E-01
9.439512E-01,-8.000E-04,4.416E-01
9.439536E-01,-1.600E-03,3.648E-01
9.439536E-01,-8.000E-04,4.416E-01
9.439560E-01,-1.600E-03,3.648E-01
9.439560E-01,-4.000E-04,4.416E-01
9.439584E-01,-1.600E-03,3.648E-01
9.439584E-01,-4.000E-04,4.416E-01
9.439608E-01,-1.600E-03,3.648E-01
9.439608E-01,-4.000E-04,4.416E-01
9.439632E-01,-1.600E-03,3.648E-01
9.439632E-01,-4.000E-04,4.416E-01
9.439656E-01,-1.600E-03,3.648E-01
9.439656E-01,-8.000E-04,4.032E-01
9.439680E-01,-1.600E-03,3.648E-01
9.439680E-01,-8.000E-04,4.032E-01
9.439704E-01,-1.600E-03,3.648E-01
9.439704E-01,-8.000E-04,4.416E-01
9.439728E-01,-1.200E-03,3.648E-01
9.439728E-01,-4.000E-04,4.032E-01
9.439752E-01,-1.600E-03,3.648E-01
9.439752E-01,-4.000E-04,4.032E-01
9.439776E-01,-1.600E-03,3.648E-01
9.439776E-01,-8.000E-04,4.416E-01
9.439800E-01,-2.000E-03,3.264E-01
9.439800E-01,-8.000E-04,4.416E-01
9.439824E-01,-1.200E-03,3.648E-01
9.439824E-01,-4.000E-04,4.032E-01
9.439848E-01,-1.600E-03,3.648E-01
9.439848E-01,-4.000E-04,4.032E-01
9.439872E-01,-2.000E-03,3.648E-01
9.439872E-01,-4.000E-04,4.416E-01
9.439896E-01,-1.600E-03,3.648E-01
9.439896E-01,-8.000E-04,4.032E-01
9.439920E-01,-1.600E-03,3.264E-01
9.439920E-01,-8.000E-04,4.416E-01
9.439944E-01,-1.600E-03,3.264E-01
9.439944E-01,-8.000E-04,4.032E-01
9.439968E-01,-1.200E-03,3.648E-01
9.439968E-01,-4.000E-04,4.416E-01
9.439992E-01,-1.600E-03,3.264E-01
9.439992E-01,-8.000E-04,4.416E-01
9.440016E-01,-1.600E-03,3.264E-01
9.440016E-01,-4.000E-04,4.416E-01
9.440040E-01,-2.000E-03,3.648E-01
9.440040E-01,-8.000E-04,4.032E-01
9.440064E-01,-1.600E-03,3.648E-01
9.440064E-01,-8.000E-04,4.416E-01
9.440088E-01,-1.200E-03,3.264E-01
9.440088E-01,-4.000E-04,4.416E-01
9.440112E-01,-1.600E-03,3.648E-01
9.440112E-01,-4.000E-04,4.416E-01
9.440136E-01,-1.600E-03,3.648E-01
9.440136E-01,-4.000E-04,4.032E-01
9.440160E-01,-1.600E-03,3.648E-01
9.440160E-01,-4.000E-04,4.416E-01
9.440184E-01,-1.600E-03,3.648E-01
9.440184E-01,-4.000E-04,4.416E-01
9.440208E-01,-1.600E-03,3.648E-01
9.440208E-01,-4.000E-04,4.032E-01
9.440232E-01,-1.600E-03,3.648E-01
9.440232E-01,-4.000E-04,4.032E-01
9.440256E-01,-1.200E-03,3.648E-01
9.440256E-01,-4.000E-04,4.416E-01
9.440280E-01,-1.600E-03,3.648E-01
9.440280E-01,-4.000E-04,4.032E-01
9.440304E-01,-1.600E-03,3.648E-01
9.440304E-01,-8.000E-04,4.032E-01
9.440328E-01,-1.200E-03,3.264E-01
9.440328E-01,-4.000E-04,4.416E-01
9.440352E-01,-1.200E-03,3.648E-01
9.440352E-01,-4.000E-04,4.032E-01
9.440376E-01,-1.200E-03,3.264E-01
9.440376E-01,-4.000E-04,4.416E-01
9.440400E-01,-1.600E-03,3.648E-01
9.440400E-01,-8.000E-04,4.416E-01
9.440424E-01,-1.600E-03,3.648E-01
9.440424E-01,-4.000E-04,4.416E-01
9.440448E-01,-2.000E-03,3.264E-01
9.440448E-01,-4.000E-04,4.032E-01
9.440472E-01,-2.000E-03,3.648E-01
9.440472E-01,-4.000E-04,4.416E-01
9.440496E-01,-1.200E-03,3.648E-01
9.440496E-01,-8.000E-04,4.416E-01
9.440520E-01,-1.600E-03,3.264E-01
9.440520E-01,-8.000E-04,4.032E-01
9.440544E-01,-1.600E-03,3.264E-01
9.440544E-01,-4.000E-04,4.032E-01
9.440568E-01,-1.600E-03,3.648E-01
9.440568E-01,-4.000E-04,4.032E-01
9.440592E-01,-1.600E-03,3.648E-01
9.440592E-01,-4.000E-04,4.032E-01
9.440616E-01,-1.600E-03,3.648E-01
9.440616E-01,-4.000E-04,4.416E-01
9.440640E-01,-1.600E-03,3.648E-01
9.440640E-01,-8.000E-04,4.416E-01
9.440664E-01,-1.600E-03,3.648E-01
9.440664E-01,-8.000E-04,4.032E-01
9.440688E-01,-1.600E-03,3.648E-01
9.440688E-01,-8.000E-04,4.416E-01
9.440712E-01,-1.600E-03,3.648E-01
9.440712E-01,-4.000E-04,4.416E-01
9.440736E-01,-1.600E-03,3.648E-01
9.440736E-01,-4.000E-04,4.416E-01
9.440760E-01,-1.600E-03,3.648E-01
9.440760E-01,-8.000E-04,4.032E-01
9.440784E-01,-1.600E-03,3.648E-01
9.440784E-01,-8.000E-04,4.416E-01
9.440808E-01,-1.600E-03,3.264E-01
9.440808E-01,-4.000E-04,4.416E-01
9.440832E-01,-2.000E-03,3.648E-01
9.440832E-01,-8.000E-04,4.032E-01
9.440856E-01,-2.000E-03,3.648E-01
9.440856E-01,-4.000E-04,4.032E-01
9.440880E-01,-1.600E-03,3.648E-01
9.440880E-01,-4.000E-04,4.032E-01
9.440904E-01,-2.000E-03,3.648E-01
9.440904E-01,-4.000E-04,4.032E-01
9.440928E-01,-2.000E-03,3.648E-01
9.440928E-01,-4.000E-04,4.032E-01
9.440952E-01,-1.200E-03,3.264E-01
9.440952E-01,-4.000E-04,4.032E-01
9.440976E-01,-1.600E-03,3.648E-01
9.440976E-01,3.300E-19,4.416E-01
9.441000E-01,-1.600E-03,3.648E-01
9.441000E-01,-4.000E-04,4.416E-01
9.441024E-01,-1.600E-03,3.648E-01
9.441024E-01,-4.000E-04,4.416E-01
9.441048E-01,-1.600E-03,3.648E-01
9.441048E-01,-4.000E-04,4.416E-01
9.441072E-01,-1.600E-03,3.648E-01
9.441072E-01,-8.000E-04,4.416E-01
9.441096E-01,-1.200E-03,3.648E-01
9.441096E-01,-8.000E-04,4.416E-01
9.441120E-01,-1.600E-03,3.648E-01
9.441120E-01,-8.000E-04,4.032E-01
9.441144E-01,-1.200E-03,3.648E-01
9.441144E-01,-4.000E-04,4.032E-01
9.441168E-01,-1.600E-03,3.648E-01
9.441168E-01,-4.000E-04,4.032E-01
9.441192E-01,-1.600E-03,3.648E-01
9.441192E-01,-4.000E-04,4.032E-01
9.441216E-01,-1.600E-03,3.648E-01
9.441216E-01,-8.000E-04,4.032E-01
9.441240E-01,-1.600E-03,3.648E-01
9.441240E-01,-4.000E-04,4.032E-01
9.441264E-01,-1.600E-03,3.648E-01
9.441264E-01,-4.000E-04,4.416E-01
9.441288E-01,-1.600E-03,3.648E-01
9.441288E-01,-4.000E-04,4.416E-01
9.441312E-01,-1.600E-03,3.648E-01
9.441312E-01,-4.000E-04,4.416E-01
9.441336E-01,-1.600E-03,3.648E-01
9.441336E-01,-4.000E-04,4.032E-01
9.441360E-01,-1.600E-03,3.648E-01
9.441360E-01,-4.000E-04,4.032E-01
9.441384E-01,-1.600E-03,3.648E-01
9.441384E-01,-8.000E-04,4.032E-01
9.441408E-01,-1.600E-03,3.648E-01
9.441408E-01,-8.000E-04,4.416E-01
9.441432E-01,-1.600E-03,3.648E-01
9.441432E-01,4.000E-04,4.416E-01
9.441456E-01,-1.200E-03,3.264E-01
9.441456E-01,4.000E-04,4.416E-01
9.441480E-01,-1.200E-03,3.648E-01
9.441480E-01,-8.000E-04,4.416E-01
9.441504E-01,-1.600E-03,3.648E-01
9.441504E-01,-4.000E-04,4.032E-01
9.441528E-01,-1.600E-03,3.648E-01
9.441528E-01,-4.000E-04,4.032E-01
9.441552E-01,-1.200E-03,3.648E-01
9.441552E-01,-8.000E-04,4.032E-01
9.441576E-01,-1.600E-03,3.648E-01
9.441576E-01,-8.000E-04,4.416E-01
9.441600E-01,-1.600E-03,3.648E-01
9.441600E-01,-4.000E-04,4.032E-01
9.441624E-01,-1.600E-03,3.648E-01
9.441624E-01,-8.000E-04,4.416E-01
9.441648E-01,-1.600E-03,3.648E-01
9.441648E-01,-8.000E-04,4.416E-01
9.441672E-01,-1.600E-03,3.264E-01
9.441672E-01,-4.000E-04,4.416E-01
9.441696E-01,-1.600E-03,3.648E-01
9.441696E-01,-4.000E-04,4.032E-01
9.441720E-01,-1.600E-03,3.648E-01
9.441720E-01,-4.000E-04,4.416E-01
9.441744E-01,-2.000E-03,3.648E-01
9.441744E-01,-4.000E-04,4.416E-01
9.441768E-01,-1.200E-03,3.648E-01
9.441768E-01,-4.000E-04,4.416E-01
9.441792E-01,-1.600E-03,3.648E-01
9.441792E-01,-8.000E-04,4.032E-01
9.441816E-01,-1.200E-03,3.648E-01
9.441816E-01,-4.000E-04,4.416E-01
9.441840E-01,-1.600E-03,3.648E-01
9.441840E-01,-4.000E-04,4.032E-01
9.441864E-01,-2.000E-03,3.648E-01
9.441864E-01,3.300E-19,4.032E-01
9.441888E-01,-2.000E-03,3.648E-01
9.441888E-01,3.300E-19,4.032E-01
9.441912E-01,-1.600E-03,3.648E-01
9.441912E-01,-4.000E-04,4.416E-01
9.441936E-01,-1.600E-03,3.648E-01
9.441936E-01,-4.000E-04,4.032E-01
9.441960E-01,-1.200E-03,3.648E-01
9.441960E-01,-4.000E-04,4.032E-01
9.441984E-01,-1.200E-03,3.648E-01
9.441984E-01,-8.000E-04,4.032E-01
9.442008E-01,-1.600E-03,3.648E-01
9.442008E-01,-8.000E-04,4.416E-01
9.442032E-01,-1.600E-03,3.648E-01
9.442032E-01,-8.000E-04,4.032E-01
9.442056E-01,-1.600E-03,3.648E-01
9.442056E-01,-8.000E-04,4.032E-01
9.442080E-01,-2.000E-03,3.648E-01
9.442080E-01,-8.000E-04,4.032E-01
9.442104E-01,-2.000E-03,3.648E-01
9.442104E-01,-8.000E-04,4.416E-01
9.442128E-01,-1.600E-03,3.648E-01
9.442128E-01,-8.000E-04,4.032E-01
9.442152E-01,-1.600E-03,3.648E-01
9.442152E-01,-4.000E-04,4.416E-01
9.442176E-01,-1.600E-03,3.648E-01
9.442176E-01,-8.000E-04,4.032E-01
9.442200E-01,-1.600E-03,3.648E-01
9.442200E-01,-4.000E-04,4.032E-01
9.442224E-01,-1.600E-03,3.648E-01
9.442224E-01,-4.000E-04,4.032E-01
9.442248E-01,-2.000E-03,3.648E-01
9.442248E-01,-4.000E-04,4.416E-01
9.442272E-01,-1.600E-03,3.648E-01
9.442272E-01,-8.000E-04,4.032E-01
9.442296E-01,-1.600E-03,3.264E-01
9.442296E-01,-8.000E-04,4.416E-01
9.442320E-01,-2.000E-03,3.648E-01
9.442320E-01,-8.000E-04,4.416E-01
9.442344E-01,-2.000E-03,3.648E-01
9.442344E-01,-8.000E-04,4.416E-01
9.442368E-01,-1.600E-03,3.648E-01
9.442368E-01,-8.000E-04,4.416E-01
9.442392E-01,-1.600E-03,3.648E-01
9.442392E-01,-8.000E-04,4.416E-01
9.442416E-01,-1.600E-03,3.648E-01
9.442416E-01,-8.000E-04,4.032E-01
9.442440E-01,-1.600E-03,3.648E-01
9.442440E-01,-4.000E-04,4.032E-01
9.442464E-01,-1.600E-03,3.648E-01
9.442464E-01,-4.000E-04,4.032E-01
9.442488E-01,-2.000E-03,3.648E-01
9.442488E-01,-4.000E-04,4.032E-01
9.442512E-01,-1.600E-03,3.648E-01
9.442512E-01,-8.000E-04,4.416E-01
9.442536E-01,-1.200E-03,3.648E-01
9.442536E-01,-8.000E-04,4.416E-01
9.442560E-01,-2.000E-03,3.648E-01
9.442560E-01,-4.000E-04,4.416E-01
9.442584E-01,-2.000E-03,3.648E-01
9.442584E-01,-8.000E-04,4.032E-01
9.442608E-01,-1.600E-03,3.648E-01
9.442608E-01,-8.000E-04,4.032E-01
9.442632E-01,-1.600E-03,3.648E-01
9.442632E-01,-8.000E-04,4.032E-01
9.442656E-01,-2.000E-03,3.648E-01
9.442656E-01,-8.000E-04,4.416E-01
9.442680E-01,-1.600E-03,3.264E-01
9.442680E-01,-4.000E-04,4.416E-01
9.442704E-01,-1.600E-03,3.648E-01
9.442704E-01,-8.000E-04,4.032E-01
9.442728E-01,-1.600E-03,3.648E-01
9.442728E-01,-4.000E-04,4.032E-01
9.442752E-01,-1.600E-03,3.648E-01
9.442752E-01,-8.000E-04,4.032E-01
9.442776E-01,-1.600E-03,3.648E-01
9.442776E-01,-8.000E-04,4.032E-01
9.442800E-01,-1.200E-03,3.648E-01
9.442800E-01,-4.000E-04,4.032E-01
9.442824E-01,-2.000E-03,3.648E-01
9.442824E-01,-8.000E-04,4.032E-01
9.442848E-01,-1.600E-03,3.648E-01
9.442848E-01,-4.000E-04,4.032E-01
9.442872E-01,-1.600E-03,3.648E-01
9.442872E-01,-8.000E-04,4.416E-01
9.442896E-01,-1.600E-03,3.648E-01
9.442896E-01,-4.000E-04,4.032E-01
9.442920E-01,-2.000E-03,3.264E-01
9.442920E-01,-8.000E-04,4.416E-01
9.442944E-01,-1.200E-03,3.648E-01
9.442944E-01,-8.000E-04,4.416E-01
9.442968E-01,-1.200E-03,3.264E-01
9.442968E-01,-8.000E-04,4.032E-01
9.442992E-01,-1.200E-03,3.648E-01
9.442992E-01,-4.000E-04,4.032E-01
9.443016E-01,-1.200E-03,3.648E-01
9.443016E-01,-4.000E-04,4.416E-01
9.443040E-01,-1.200E-03,3.648E-01
9.443040E-01,-8.000E-04,4.416E-01
9.443064E-01,-1.200E-03,3.648E-01
9.443064E-01,-8.000E-04,4.032E-01
9.443088E-01,-1.200E-03,3.648E-01
9.443088E-01,-4.000E-04,4.032E-01
9.443112E-01,-1.200E-03,3.648E-01
9.443112E-01,-4.000E-04,4.032E-01
9.443136E-01,-1.200E-03,3.648E-01
9.443136E-01,-4.000E-04,4.032E-01
9.443160E-01,-2.000E-03,3.648E-01
9.443160E-01,-4.000E-04,4.032E-01
9.443184E-01,-2.000E-03,3.648E-01
9.443184E-01,-8.000E-04,4.416E-01
9.443208E-01,-1.600E-03,3.648E-01
9.443208E-01,-4.000E-04,4.032E-01
9.443232E-01,-1.200E-03,3.648E-01
9.443232E-01,-8.000E-04,4.416E-01
9.443256E-01,-1.600E-03,3.264E-01
9.443256E-01,-4.000E-04,4.416E-01
9.443280E-01,-1.600E-03,3.648E-01
9.443280E-01,-4.000E-04,4.032E-01
9.443304E-01,-1.600E-03,3.648E-01
9.443304E-01,-8.000E-04,4.032E-01
9.443328E-01,-1.600E-03,3.648E-01
9.443328E-01,-4.000E-04,4.032E-01
9.443352E-01,-1.600E-03,3.648E-01
9.443352E-01,-4.000E-04,4.416E-01
9.443376E-01,-1.600E-03,3.648E-01
9.443376E-01,-8.000E-04,4.032E-01
9.443400E-01,-1.200E-03,3.648E-01
9.443400E-01,-4.000E-04,4.032E-01
9.443424E-01,-2.000E-03,3.648E-01
9.443424E-01,-8.000E-04,4.416E-01
9.443448E-01,-1.600E-03,3.648E-01
9.443448E-01,-8.000E-04,4.416E-01
9.443472E-01,-1.200E-03,3.648E-01
9.443472E-01,-4.000E-04,4.416E-01
9.443496E-01,-2.000E-03,3.648E-01
9.443496E-01,-4.000E-04,4.416E-01
9.443520E-01,-1.200E-03,3.648E-01
9.443520E-01,-8.000E-04,4.032E-01
9.443544E-01,-1.600E-03,3.648E-01
9.443544E-01,-8.000E-04,4.032E-01
9.443568E-01,-1.600E-03,3.648E-01
9.443568E-01,-8.000E-04,4.416E-01
9.443592E-01,-1.200E-03,3.648E-01
9.443592E-01,-4.000E-04,4.032E-01
9.443616E-01,-1.600E-03,3.648E-01
9.443616E-01,-4.000E-04,4.032E-01
9.443640E-01,-1.600E-03,3.648E-01
9.443640E-01,-4.000E-04,4.032E-01
9.443664E-01,-1.600E-03,3.648E-01
9.443664E-01,-4.000E-04,4.416E-01
9.443688E-01,-1.600E-03,3.648E-01
9.443688E-01,-4.000E-04,4.032E-01
9.443712E-01,-2.000E-03,3.648E-01
9.443712E-01,-8.000E-04,4.416E-01
9.443736E-01,-1.600E-03,3.648E-01
9.443736E-01,-8.000E-04,4.032E-01
9.443760E-01,-1.200E-03,3.264E-01
9.443760E-01,-8.000E-04,4.032E-01
9.443784E-01,-2.000E-03,3.648E-01
9.443784E-01,-8.000E-04,4.416E-01
9.443808E-01,-2.000E-03,3.648E-01
9.443808E-01,-4.000E-04,4.032E-01
9.443832E-01,-1.600E-03,3.648E-01
9.443832E-01,-4.000E-04,4.416E-01
9.443856E-01,-1.600E-03,3.648E-01
9.443856E-01,-4.000E-04,4.032E-01
9.443880E-01,-1.600E-03,3.648E-01
9.443880E-01,-4.000E-04,4.032E-01
9.443904E-01,-1.600E-03,3.648E-01
9.443904E-01,-8.000E-04,4.416E-01
9.443928E-01,-1.200E-03,3.648E-01
9.443928E-01,-4.000E-04,4.032E-01
9.443952E-01,-1.600E-03,3.648E-01
9.443952E-01,-4.000E-04,4.416E-01
9.443976E-01,-1.600E-03,3.648E-01
9.443976E-01,3.300E-19,4.032E-01
9.444000E-01,-1.600E-03,3.648E-01
9.444000E-01,3.300E-19,4.416E-01
9.444024E-01,-1.200E-03,3.264E-01
9.444024E-01,-4.000E-04,4.416E-01
9.444048E-01,-1.600E-03,3.648E-01
9.444048E-01,-8.000E-04,4.416E-01
9.444072E-01,-1.600E-03,3.648E-01
9.444072E-01,-4.000E-04,4.416E-01
9.444096E-01,-1.600E-03,3.648E-01
9.444096E-01,-8.000E-04,4.032E-01
9.444120E-01,-2.000E-03,3.648E-01
9.444120E-01,-4.000E-04,4.416E-01
9.444144E-01,-2.000E-03,3.648E-01
9.444144E-01,-4.000E-04,4.416E-01
9.444168E-01,-1.600E-03,3.264E-01
