[s],CH1[V],CH2[V]
9.518849E-01,-1.600E-03,4.800E-01
9.518873E-01,-2.000E-03,4.032E-01
9.518873E-01,-1.200E-03,4.800E-01
9.518897E-01,-2.000E-03,4.032E-01
9.518897E-01,-1.600E-03,4.800E-01
9.518921E-01,-2.400E-03,4.032E-01
9.518921E-01,-1.200E-03,4.416E-01
9.518945E-01,-2.000E-03,4.032E-01
9.518945E-01,-1.200E-03,4.416E-01
9.518969E-01,-2.400E-03,4.032E-01
9.518969E-01,-1.200E-03,4.800E-01
9.518993E-01,-2.000E-03,4.032E-01
9.518993E-01,-1.200E-03,4.800E-01
9.519017E-01,-2.400E-03,4.032E-01
9.519017E-01,-1.200E-03,4.416E-01
9.519041E-01,-2.400E-03,4.032E-01
9.519041E-01,-1.200E-03,4.416E-01
9.519065E-01,-2.400E-03,4.032E-01
9.519065E-01,-1.200E-03,4.800E-01
9.519089E-01,-2.400E-03,4.032E-01
9.519089E-01,-1.200E-03,4.800E-01
9.519113E-01,-2.400E-03,4.032E-01
9.519113E-01,-1.600E-03,4.800E-01
9.519137E-01,-2.400E-03,4.032E-01
9.519137E-01,-1.200E-03,4.800E-01
9.519161E-01,-2.400E-03,4.032E-01
9.519161E-01,-1.200E-03,4.800E-01
9.519185E-01,-2.000E-03,4.032E-01
9.519185E-01,-1.200E-03,4.800E-01
9.519209E-01,-2.000E-03,4.032E-01
9.519209E-01,-1.600E-03,4.800E-01
9.519233E-01,-2.000E-03,4.032E-01
9.519233E-01,-1.200E-03,4.416E-01
9.519257E-01,-2.400E-03,4.032E-01
9.519257E-01,-1.200E-03,4.800E-01
9.519281E-01,-2.000E-03,4.032E-01
9.519281E-01,-8.000E-04,4.416E-01
9.519305E-01,-2.400E-03,4.032E-01
9.519305E-01,-1.600E-03,4.416E-01
9.519329E-01,-2.400E-03,4.032E-01
9.519329E-01,-1.200E-03,4.416E-01
9.519353E-01,-2.400E-03,4.032E-01
9.519353E-01,-1.200E-03,4.416E-01
9.519377E-01,-2.400E-03,4.032E-01
9.519377E-01,-1.200E-03,4.800E-01
9.519401E-01,-2.400E-03,4.032E-01
9.519401E-01,-1.200E-03,4.800E-01
9.519425E-01,-2.400E-03,4.032E-01
9.519425E-01,-1.200E-03,4.416E-01
9.519449E-01,-2.800E-03,4.032E-01
9.519449E-01,-1.600E-03,4.800E-01
9.519473E-01,-2.400E-03,4.032E-01
9.519473E-01,-1.600E-03,4.800E-01
9.519497E-01,-2.400E-03,4.032E-01
9.519497E-01,-1.600E-03,4.800E-01
9.519521E-01,-2.400E-03,4.032E-01
9.519521E-01,-1.600E-03,4.800E-01
9.519545E-01,-2.400E-03,4.032E-01
9.519545E-01,-1.200E-03,4.800E-01
9.519569E-01,-2.400E-03,4.032E-01
9.519569E-01,-1.200E-03,4.800E-01
9.519593E-01,-2.400E-03,4.032E-01
9.519593E-01,-1.200E-03,4.416E-01
9.519617E-01,-2.400E-03,4.032E-01
9.519617E-01,-1.200E-03,4.416E-01
9.519641E-01,-2.400E-03,4.032E-01
9.519641E-01,-1.200E-03,4.416E-01
9.519665E-01,-2.400E-03,4.032E-01
9.519665E-01,-1.200E-03,4.800E-01
9.519689E-01,-2.000E-03,4.032E-01
9.519689E-01,-1.200E-03,4.800E-01
9.519713E-01,-2.400E-03,4.032E-01
9.519713E-01,-1.200E-03,4.800E-01
9.519737E-01,-2.400E-03,4.032E-01
9.519737E-01,-1.600E-03,4.800E-01
9.519761E-01,-2.000E-03,4.032E-01
9.519761E-01,-1.600E-03,4.416E-01
9.519785E-01,-2.400E-03,4.032E-01
9.519785E-01,-1.600E-03,4.800E-01
9.519809E-01,-2.400E-03,4.032E-01
9.519809E-01,-1.600E-03,4.800E-01
9.519833E-01,-2.400E-03,4.032E-01
9.519833E-01,-1.200E-03,4.800E-01
9.519857E-01,-2.400E-03,4.032E-01
9.519857E-01,-1.200E-03,4.800E-01
9.519881E-01,-2.400E-03,4.032E-01
9.519881E-01,-1.600E-03,4.800E-01
9.519905E-01,-2.400E-03,4.032E-01
9.519905E-01,-1.600E-03,4.800E-01
9.519929E-01,-2.400E-03,4.032E-01
9.519929E-01,-1.600E-03,4.800E-01
9.519953E-01,-2.400E-03,4.416E-01
9.519953E-01,-1.600E-03,4.800E-01
9.519977E-01,-2.400E-03,4.032E-01
9.519977E-01,-1.200E-03,4.800E-01
9.520001E-01,-2.800E-03,4.032E-01
9.520001E-01,-1.600E-03,4.800E-01
9.520025E-01,-2.800E-03,4.032E-01
9.520025E-01,-1.200E-03,4.800E-01
9.520049E-01,-2.400E-03,4.032E-01
9.520049E-01,-1.200E-03,4.800E-01
9.520073E-01,-2.400E-03,4.416E-01
9.520073E-01,-1.200E-03,4.800E-01
9.520097E-01,-2.400E-03,4.032E-01
9.520097E-01,-1.200E-03,4.800E-01
9.520121E-01,-2.400E-03,4.032E-01
9.520121E-01,-1.600E-03,4.800E-01
9.520145E-01,-2.400E-03,4.032E-01
9.520145E-01,-1.600E-03,4.800E-01
9.520169E-01,-2.800E-03,4.032E-01
9.520169E-01,-1.600E-03,4.416E-01
9.520193E-01,-2.400E-03,4.032E-01
9.520193E-01,-1.200E-03,4.800E-01
9.520217E-01,-2.400E-03,4.032E-01
9.520217E-01,-1.200E-03,4.800E-01
9.520241E-01,-2.400E-03,4.032E-01
9.520241E-01,-1.200E-03,4.800E-01
9.520265E-01,-2.800E-03,4.032E-01
9.520265E-01,-1.600E-03,4.800E-01
9.520289E-01,-2.400E-03,4.032E-01
9.520289E-01,-1.600E-03,4.800E-01
9.520313E-01,-2.400E-03,4.032E-01
9.520313E-01,-1.200E-03,4.800E-01
9.520337E-01,-2.400E-03,4.032E-01
9.520337E-01,-1.200E-03,4.800E-01
9.520361E-01,-2.400E-03,4.032E-01
9.520361E-01,-1.200E-03,4.416E-01
9.520385E-01,-2.400E-03,4.416E-01
9.520385E-01,-1.200E-03,4.800E-01
9.520409E-01,-2.400E-03,4.032E-01
9.520409E-01,-1.600E-03,4.800E-01
9.520433E-01,-2.400E-03,4.032E-01
9.520433E-01,-8.000E-04,4.800E-01
9.520457E-01,-2.400E-03,4.032E-01
9.520457E-01,-1.200E-03,4.800E-01
9.520481E-01,-2.800E-03,4.032E-01
9.520481E-01,-1.600E-03,4.800E-01
9.520505E-01,-2.800E-03,4.032E-01
9.520505E-01,-1.600E-03,4.800E-01
9.520529E-01,-2.400E-03,4.032E-01
9.520529E-01,-1.600E-03,4.800E-01
9.520553E-01,-2.400E-03,4.032E-01
9.520553E-01,-1.600E-03,4.800E-01
9.520577E-01,-2.400E-03,4.032E-01
9.520577E-01,-1.600E-03,4.800E-01
9.520601E-01,-2.400E-03,4.032E-01
9.520601E-01,-1.600E-03,4.800E-01
9.520625E-01,-2.800E-03,4.032E-01
9.520625E-01,-1.600E-03,4.800E-01
9.520649E-01,-2.800E-03,4.032E-01
9.520649E-01,-1.600E-03,4.800E-01
9.520673E-01,-2.400E-03,4.416E-01
9.520673E-01,-1.200E-03,4.800E-01
9.520697E-01,-2.400E-03,4.032E-01
9.520697E-01,-1.200E-03,4.800E-01
9.520721E-01,-2.800E-03,4.032E-01
9.520721E-01,-1.600E-03,4.416E-01
9.520745E-01,-2.800E-03,4.032E-01
9.520745E-01,-1.600E-03,4.416E-01
9.520769E-01,-2.400E-03,4.032E-01
9.520769E-01,-2.000E-03,4.416E-01
9.520793E-01,-2.800E-03,4.032E-01
9.520793E-01,-1.600E-03,4.800E-01
9.520817E-01,-2.400E-03,4.032E-01
9.520817E-01,-1.600E-03,4.800E-01
9.520841E-01,-2.400E-03,4.032E-01
9.520841E-01,-1.600E-03,4.800E-01
9.520865E-01,-2.400E-03,4.032E-01
9.520865E-01,-1.600E-03,4.800E-01
9.520889E-01,-2.400E-03,4.032E-01
9.520889E-01,-1.600E-03,4.416E-01
9.520913E-01,-2.400E-03,4.032E-01
9.520913E-01,-1.600E-03,4.800E-01
9.520937E-01,-2.400E-03,4.032E-01
9.520937E-01,-1.200E-03,4.800E-01
9.520961E-01,-2.400E-03,3.648E-01
9.520961E-01,-1.600E-03,4.800E-01
9.520985E-01,-2.400E-03,4.032E-01
9.520985E-01,-1.600E-03,4.800E-01
9.521009E-01,-2.400E-03,4.032E-01
9.521009E-01,-1.600E-03,4.416E-01
9.521033E-01,-2.400E-03,4.032E-01
9.521033E-01,-1.600E-03,4.800E-01
9.521057E-01,-2.800E-03,4.032E-01
9.521057E-01,-1.200E-03,4.800E-01
9.521081E-01,-2.800E-03,4.032E-01
9.521081E-01,-1.600E-03,4.416E-01
9.521105E-01,-2.800E-03,4.416E-01
9.521105E-01,-1.600E-03,4.416E-01
9.521129E-01,-2.400E-03,4.032E-01
9.521129E-01,-1.600E-03,4.416E-01
9.521153E-01,-2.800E-03,4.032E-01
9.521153E-01,-1.600E-03,4.416E-01
9.521177E-01,-2.400E-03,4.032E-01
9.521177E-01,-1.600E-03,4.800E-01
9.521201E-01,-2.400E-03,4.032E-01
9.521201E-01,-1.200E-03,4.416E-01
9.521225E-01,-2.400E-03,4.032E-01
9.521225E-01,-1.200E-03,4.800E-01
9.521249E-01,-2.400E-03,4.032E-01
9.521249E-01,-1.200E-03,4.800E-01
9.521273E-01,-2.400E-03,4.032E-01
9.521273E-01,-1.200E-03,4.416E-01
9.521297E-01,-2.800E-03,4.032E-01
9.521297E-01,-1.600E-03,4.800E-01
9.521321E-01,-2.800E-03,4.032E-01
9.521321E-01,-1.200E-03,4.800E-01
9.521345E-01,-2.400E-03,4.032E-01
9.521345E-01,-1.600E-03,4.800E-01
9.521369E-01,-2.400E-03,3.648E-01
9.521369E-01,-1.600E-03,4.416E-01
9.521393E-01,-2.400E-03,4.032E-01
9.521393E-01,-1.200E-03,4.416E-01
9.521417E-01,-2.800E-03,4.032E-01
9.521417E-01,-1.600E-03,4.416E-01
9.521441E-01,-2.400E-03,4.032E-01
9.521441E-01,-1.200E-03,4.416E-01
9.521465E-01,-2.400E-03,4.032E-01
9.521465E-01,-1.600E-03,4.800E-01
9.521489E-01,-2.400E-03,4.032E-01
9.521489E-01,-1.200E-03,4.416E-01
9.521513E-01,-2.400E-03,3.648E-01
9.521513E-01,-1.200E-03,4.800E-01
9.521537E-01,-2.400E-03,4.032E-01
9.521537E-01,-1.600E-03,5.184E-01
9.521561E-01,-2.800E-03,4.032E-01
9.521561E-01,-1.200E-03,4.800E-01
9.521585E-01,-2.400E-03,4.032E-01
9.521585E-01,-1.600E-03,4.416E-01
9.521609E-01,-2.000E-03,4.032E-01
9.521609E-01,-1.600E-03,4.800E-01
9.521633E-01,-2.400E-03,4.032E-01
9.521633E-01,-1.600E-03,4.416E-01
9.521657E-01,-2.800E-03,4.032E-01
9.521657E-01,-1.200E-03,4.416E-01
9.521681E-01,-2.800E-03,4.032E-01
9.521681E-01,-1.600E-03,4.800E-01
9.521705E-01,-2.400E-03,4.032E-01
9.521705E-01,-1.600E-03,4.800E-01
9.521729E-01,-2.400E-03,3.648E-01
9.521729E-01,-1.200E-03,4.416E-01
9.521753E-01,-2.800E-03,3.648E-01
9.521753E-01,-1.600E-03,4.416E-01
9.521777E-01,-2.800E-03,4.032E-01
9.521777E-01,-1.600E-03,4.800E-01
9.521801E-01,-2.800E-03,4.032E-01
9.521801E-01,-1.600E-03,4.800E-01
9.521825E-01,-2.800E-03,4.032E-01
9.521825E-01,-2.000E-03,4.800E-01
9.521849E-01,-2.400E-03,4.032E-01
9.521849E-01,-1.200E-03,4.416E-01
9.521873E-01,-2.800E-03,4.416E-01
9.521873E-01,-1.200E-03,4.800E-01
9.521897E-01,-2.800E-03,4.032E-01
9.521897E-01,-1.200E-03,4.800E-01
9.521921E-01,-2.800E-03,4.032E-01
9.521921E-01,-1.600E-03,4.800E-01
9.521945E-01,-2.400E-03,4.032E-01
9.521945E-01,-2.000E-03,4.416E-01
9.521969E-01,-2.400E-03,4.032E-01
9.521969E-01,-1.600E-03,4.800E-01
9.521993E-01,-2.400E-03,4.032E-01
9.521993E-01,-1.200E-03,4.416E-01
9.522017E-01,-2.400E-03,4.032E-01
9.522017E-01,-1.600E-03,4.800E-01
9.522041E-01,-2.400E-03,4.032E-01
9.522041E-01,-1.600E-03,4.416E-01
9.522065E-01,-2.400E-03,4.032E-01
9.522065E-01,-1.600E-03,4.416E-01
9.522089E-01,-2.400E-03,4.032E-01
9.522089E-01,-1.600E-03,4.416E-01
9.522113E-01,-2.800E-03,4.032E-01
9.522113E-01,-1.600E-03,4.800E-01
9.522137E-01,-2.400E-03,4.032E-01
9.522137E-01,-1.600E-03,4.800E-01
9.522161E-01,-2.400E-03,4.416E-01
9.522161E-01,-1.600E-03,4.800E-01
9.522185E-01,-2.400E-03,4.032E-01
9.522185E-01,-1.600E-03,4.416E-01
9.522209E-01,-2.400E-03,4.032E-01
9.522209E-01,-2.000E-03,4.800E-01
9.522233E-01,-2.800E-03,4.032E-01
9.522233E-01,-1.600E-03,4.416E-01
9.522257E-01,-2.400E-03,4.032E-01
9.522257E-01,-1.600E-03,4.800E-01
9.522281E-01,-2.800E-03,4.032E-01
9.522281E-01,-1.600E-03,4.416E-01
9.522305E-01,-2.800E-03,4.032E-01
9.522305E-01,-1.600E-03,4.800E-01
9.522329E-01,-2.800E-03,4.032E-01
9.522329E-01,-1.600E-03,4.800E-01
9.522353E-01,-2.400E-03,4.032E-01
9.522353E-01,-2.000E-03,4.800E-01
9.522377E-01,-2.800E-03,4.032E-01
9.522377E-01,-1.600E-03,4.800E-01
9.522401E-01,-2.800E-03,4.416E-01
9.522401E-01,-1.600E-03,4.800E-01
9.522425E-01,-2.800E-03,4.032E-01
9.522425E-01,-2.000E-03,4.800E-01
9.522449E-01,-2.400E-03,4.032E-01
9.522449E-01,-1.600E-03,4.800E-01
9.522473E-01,-2.800E-03,4.032E-01
9.522473E-01,-1.200E-03,4.800E-01
9.522497E-01,-2.800E-03,4.032E-01
9.522497E-01,-1.600E-03,4.416E-01
9.522521E-01,-2.400E-03,4.032E-01
9.522521E-01,-1.200E-03,4.416E-01
9.522545E-01,-2.800E-03,4.032E-01
9.522545E-01,-1.600E-03,4.800E-01
9.522569E-01,-2.400E-03,4.032E-01
9.522569E-01,-1.600E-03,4.416E-01
9.522593E-01,-2.800E-03,4.032E-01
9.522593E-01,-8.000E-04,4.416E-01
9.522617E-01,-2.800E-03,4.032E-01
9.522617E-01,-8.000E-04,4.800E-01
9.522641E-01,-2.800E-03,4.032E-01
9.522641E-01,-1.600E-03,4.800E-01
9.522665E-01,-2.800E-03,4.032E-01
9.522665E-01,-2.000E-03,4.800E-01
9.522689E-01,-2.800E-03,4.032E-01
9.522689E-01,-1.600E-03,4.800E-01
9.522713E-01,-3.200E-03,4.032E-01
9.522713E-01,-2.000E-03,4.800E-01
9.522737E-01,-2.800E-03,4.032E-01
9.522737E-01,-2.000E-03,4.800E-01
9.522761E-01,-2.800E-03,4.032E-01
9.522761E-01,-1.600E-03,4.416E-01
9.522785E-01,-2.800E-03,4.032E-01
9.522785E-01,-1.600E-03,4.800E-01
9.522809E-01,-2.800E-03,4.032E-01
9.522809E-01,-1.600E-03,4.800E-01
9.522833E-01,-2.800E-03,4.032E-01
9.522833E-01,-2.000E-03,4.800E-01
9.522857E-01,-2.800E-03,4.032E-01
9.522857E-01,-1.200E-03,4.800E-01
9.522881E-01,-2.800E-03,4.032E-01
9.522881E-01,-2.000E-03,4.800E-01
9.522905E-01,-2.800E-03,4.032E-01
9.522905E-01,-2.000E-03,4.800E-01
9.522929E-01,-2.800E-03,4.032E-01
9.522929E-01,-1.600E-03,4.416E-01
9.522953E-01,-2.400E-03,4.032E-01
9.522953E-01,-1.600E-03,4.800E-01
9.522977E-01,-2.400E-03,4.032E-01
9.522977E-01,-1.600E-03,4.416E-01
9.523001E-01,-2.800E-03,4.032E-01
9.523001E-01,-1.600E-03,4.800E-01
9.523025E-01,-2.800E-03,4.032E-01
9.523025E-01,-1.600E-03,4.800E-01
9.523049E-01,-2.800E-03,4.032E-01
9.523049E-01,-1.600E-03,4.416E-01
9.523073E-01,-2.400E-03,4.032E-01
9.523073E-01,-2.000E-03,4.800E-01
9.523097E-01,-2.800E-03,4.032E-01
9.523097E-01,-2.000E-03,4.800E-01
9.523121E-01,-2.800E-03,4.032E-01
9.523121E-01,-2.000E-03,4.800E-01
9.523145E-01,-2.400E-03,4.032E-01
9.523145E-01,-1.600E-03,4.416E-01
9.523169E-01,-2.800E-03,4.032E-01
9.523169E-01,-1.600E-03,4.800E-01
9.523193E-01,-2.800E-03,4.032E-01
9.523193E-01,-2.000E-03,4.800E-01
9.523217E-01,-2.800E-03,4.032E-01
9.523217E-01,-2.000E-03,4.416E-01
9.523241E-01,-2.800E-03,4.032E-01
9.523241E-01,-1.600E-03,4.800E-01
9.523265E-01,-2.800E-03,4.032E-01
9.523265E-01,-1.600E-03,4.800E-01
9.523289E-01,-2.800E-03,4.416E-01
9.523289E-01,-1.600E-03,4.800E-01
9.523313E-01,-2.400E-03,4.032E-01
9.523313E-01,-1.600E-03,4.416E-01
9.523337E-01,-2.400E-03,4.032E-01
9.523337E-01,-1.600E-03,4.416E-01
9.523361E-01,-2.800E-03,4.032E-01
9.523361E-01,-1.600E-03,4.800E-01
9.523385E-01,-2.800E-03,4.416E-01
9.523385E-01,-1.600E-03,4.800E-01
9.523409E-01,-2.800E-03,4.032E-01
9.523409E-01,-1.600E-03,4.800E-01
9.523433E-01,-2.400E-03,4.032E-01
9.523433E-01,-1.600E-03,4.800E-01
9.523457E-01,-2.800E-03,4.032E-01
9.523457E-01,-2.000E-03,4.800E-01
9.523481E-01,-2.800E-03,4.032E-01
9.523481E-01,-1.600E-03,4.800E-01
9.523505E-01,-2.800E-03,4.032E-01
9.523505E-01,-1.600E-03,4.416E-01
9.523529E-01,-2.400E-03,4.032E-01
9.523529E-01,-1.600E-03,4.800E-01
9.523553E-01,-2.800E-03,4.032E-01
9.523553E-01,-1.600E-03,4.800E-01
9.523577E-01,-2.800E-03,4.032E-01
9.523577E-01,-2.000E-03,4.800E-01
9.523601E-01,-2.800E-03,4.416E-01
9.523601E-01,-2.000E-03,4.800E-01
9.523625E-01,-2.800E-03,4.032E-01
9.523625E-01,-2.000E-03,4.800E-01
9.523649E-01,-2.800E-03,3.648E-01
9.523649E-01,-1.200E-03,4.800E-01
9.523673E-01,-2.800E-03,3.648E-01
9.523673E-01,-1.200E-03,4.800E-01
9.523697E-01,-2.800E-03,4.032E-01
9.523697E-01,-2.000E-03,4.800E-01
9.523721E-01,-2.800E-03,4.032E-01
9.523721E-01,-2.000E-03,4.800E-01
9.523745E-01,-2.400E-03,4.032E-01
9.523745E-01,-2.000E-03,4.800E-01
9.523769E-01,-2.800E-03,4.032E-01
9.523769E-01,-1.600E-03,4.800E-01
9.523793E-01,-2.800E-03,4.416E-01
9.523793E-01,-2.000E-03,4.800E-01
9.523817E-01,-2.800E-03,4.032E-01
9.523817E-01,-2.000E-03,4.416E-01
9.523841E-01,-2.800E-03,4.032E-01
9.523841E-01,-1.600E-03,4.416E-01
9.523865E-01,-2.800E-03,4.032E-01
9.523865E-01,-2.000E-03,4.800E-01
9.523889E-01,-2.800E-03,4.032E-01
9.523889E-01,-1.600E-03,4.416E-01
9.523913E-01,-2.800E-03,4.032E-01
9.523913E-01,-2.000E-03,4.416E-01
9.523937E-01,-2.800E-03,4.032E-01
9.523937E-01,-2.000E-03,4.416E-01
9.523961E-01,-2.800E-03,4.032E-01
9.523961E-01,-2.000E-03,4.800E-01
9.523985E-01,-2.800E-03,4.032E-01
9.523985E-01,-1.600E-03,4.416E-01
9.524009E-01,-3.200E-03,4.032E-01
9.524009E-01,-1.600E-03,4.800E-01
9.524033E-01,-3.200E-03,4.032E-01
9.524033E-01,-2.000E-03,4.800E-01
9.524057E-01,-2.800E-03,4.032E-01
9.524057E-01,-2.000E-03,4.800E-01
9.524081E-01,-3.200E-03,4.416E-01
9.524081E-01,-2.000E-03,4.800E-01
9.524105E-01,-3.200E-03,4.032E-01
9.524105E-01,-2.000E-03,4.800E-01
9.524129E-01,-2.800E-03,4.032E-01
9.524129E-01,-2.000E-03,4.416E-01
9.524153E-01,-2.800E-03,4.032E-01
9.524153E-01,-1.600E-03,4.800E-01
9.524177E-01,-2.800E-03,4.032E-01
9.524177E-01,-2.000E-03,4.800E-01
9.524201E-01,-2.800E-03,4.032E-01
9.524201E-01,-1.600E-03,4.800E-01
9.524225E-01,-2.800E-03,4.032E-01
9.524225E-01,-2.000E-03,4.416E-01
9.524249E-01,-2.800E-03,4.032E-01
9.524249E-01,-1.600E-03,4.800E-01
9.524273E-01,-2.800E-03,4.032E-01
9.524273E-01,-2.000E-03,4.800E-01
9.524297E-01,-2.800E-03,4.416E-01
9.524297E-01,-2.000E-03,4.416E-01
9.524321E-01,-3.200E-03,4.032E-01
9.524321E-01,-1.600E-03,4.416E-01
9.524345E-01,-2.800E-03,4.032E-01
9.524345E-01,-1.600E-03,4.416E-01
9.524369E-01,-2.800E-03,4.032E-01
9.524369E-01,-1.600E-03,4.416E-01
9.524393E-01,-2.800E-03,4.032E-01
9.524393E-01,-1.600E-03,4.800E-01
9.524417E-01,-2.400E-03,4.032E-01
9.524417E-01,-2.000E-03,4.416E-01
9.524441E-01,-2.800E-03,4.032E-01
9.524441E-01,-1.600E-03,4.416E-01
9.524465E-01,-3.200E-03,4.032E-01
9.524465E-01,-1.600E-03,4.800E-01
9.524489E-01,-3.200E-03,4.032E-01
9.524489E-01,-2.000E-03,4.800E-01
9.524513E-01,-2.800E-03,3.648E-01
9.524513E-01,-1.600E-03,4.416E-01
9.524537E-01,-2.800E-03,4.032E-01
9.524537E-01,-2.000E-03,4.416E-01
9.524561E-01,-2.800E-03,4.032E-01
9.524561E-01,-2.000E-03,4.800E-01
9.524585E-01,-3.200E-03,4.032E-01
9.524585E-01,-2.000E-03,4.800E-01
9.524609E-01,-3.200E-03,4.032E-01
9.524609E-01,-2.000E-03,4.800E-01
9.524633E-01,-2.800E-03,4.416E-01
9.524633E-01,-1.600E-03,4.800E-01
9.524657E-01,-3.200E-03,4.032E-01
9.524657E-01,-1.600E-03,4.800E-01
9.524681E-01,-3.200E-03,4.032E-01
9.524681E-01,-2.000E-03,4.416E-01
9.524705E-01,-2.800E-03,4.032E-01
9.524705E-01,-1.600E-03,4.416E-01
9.524729E-01,-3.200E-03,4.032E-01
9.524729E-01,-2.000E-03,4.800E-01
9.524753E-01,-2.800E-03,4.032E-01
9.524753E-01,-2.000E-03,4.800E-01
9.524777E-01,-2.800E-03,4.032E-01
9.524777E-01,-1.600E-03,4.800E-01
9.524801E-01,-3.200E-03,4.032E-01
9.524801E-01,-2.000E-03,4.800E-01
9.524825E-01,-2.800E-03,4.032E-01
9.524825E-01,-1.600E-03,4.800E-01
9.524849E-01,-3.200E-03,4.416E-01
9.524849E-01,-1.600E-03,4.800E-01
9.524873E-01,-2.800E-03,4.032E-01
9.524873E-01,-2.000E-03,4.800E-01
9.524897E-01,-2.800E-03,4.032E-01
9.524897E-01,-2.400E-03,4.416E-01
9.524921E-01,-2.800E-03,4.032E-01
9.524921E-01,-2.000E-03,4.800E-01
9.524945E-01,-2.800E-03,4.032E-01
9.524945E-01,-2.000E-03,4.800E-01
9.524969E-01,-2.800E-03,4.032E-01
9.524969E-01,-1.600E-03,4.800E-01
9.524993E-01,-3.200E-03,4.032E-01
9.524993E-01,-1.600E-03,4.800E-01
9.525017E-01,-3.200E-03,4.032E-01
9.525017E-01,-1.600E-03,4.800E-01
9.525041E-01,-2.800E-03,4.032E-01
9.525041E-01,-1.600E-03,4.800E-01
9.525065E-01,-2.800E-03,4.032E-01
9.525065E-01,-2.000E-03,4.800E-01
9.525089E-01,-2.800E-03,4.032E-01
9.525089E-01,-2.000E-03,4.800E-01
9.525113E-01,-3.200E-03,4.032E-01
9.525113E-01,-2.000E-03,4.416E-01
9.525137E-01,-2.800E-03,4.032E-01
9.525137E-01,-2.000E-03,4.416E-01
9.525161E-01,-2.800E-03,4.032E-01
9.525161E-01,-2.000E-03,4.800E-01
9.525185E-01,-3.200E-03,4.032E-01
9.525185E-01,-2.000E-03,4.800E-01
9.525209E-01,-2.800E-03,4.032E-01
9.525209E-01,-2.000E-03,4.416E-01
9.525233E-01,-2.800E-03,4.032E-01
9.525233E-01,-1.600E-03,4.800E-01
9.525257E-01,-3.600E-03,4.032E-01
9.525257E-01,-1.600E-03,4.416E-01
9.525281E-01,-2.800E-03,4.032E-01
9.525281E-01,-2.000E-03,4.416E-01
9.525305E-01,-3.200E-03,4.032E-01
9.525305E-01,-2.400E-03,4.416E-01
9.525329E-01,-3.200E-03,4.032E-01
9.525329E-01,-2.000E-03,4.800E-01
9.525353E-01,-3.200E-03,4.032E-01
9.525353E-01,-1.600E-03,4.800E-01
9.525377E-01,-3.200E-03,4.032E-01
9.525377E-01,-2.000E-03,4.800E-01
9.525401E-01,-3.200E-03,4.032E-01
9.525401E-01,-2.000E-03,4.416E-01
9.525425E-01,-3.200E-03,4.032E-01
9.525425E-01,-2.000E-03,4.800E-01
9.525449E-01,-2.800E-03,4.032E-01
9.525449E-01,-2.000E-03,4.800E-01
9.525473E-01,-2.800E-03,4.032E-01
9.525473E-01,-2.000E-03,4.800E-01
9.525497E-01,-3.200E-03,4.032E-01
9.525497E-01,-2.000E-03,4.416E-01
9.525521E-01,-3.200E-03,4.032E-01
9.525521E-01,-2.400E-03,4.800E-01
9.525545E-01,-2.800E-03,4.032E-01
9.525545E-01,-1.600E-03,4.416E-01
9.525569E-01,-2.800E-03,4.032E-01
9.525569E-01,-2.000E-03,4.800E-01
9.525593E-01,-2.800E-03,4.416E-01
9.525593E-01,-2.000E-03,4.416E-01
9.525617E-01,-2.800E-03,4.032E-01
9.525617E-01,-2.000E-03,4.800E-01
9.525641E-01,-3.200E-03,4.032E-01
9.525641E-01,-2.000E-03,4.416E-01
9.525665E-01,-2.800E-03,4.032E-01
9.525665E-01,-2.000E-03,4.800E-01
9.525689E-01,-2.800E-03,4.032E-01
9.525689E-01,-2.000E-03,4.800E-01
9.525713E-01,-2.800E-03,4.032E-01
9.525713E-01,-1.600E-03,4.800E-01
9.525737E-01,-3.200E-03,4.032E-01
9.525737E-01,-2.000E-03,4.800E-01
9.525761E-01,-3.200E-03,4.032E-01
9.525761E-01,-2.400E-03,4.800E-01
9.525785E-01,-3.200E-03,4.032E-01
9.525785E-01,-2.000E-03,4.800E-01
9.525809E-01,-3.200E-03,4.032E-01
9.525809E-01,-2.000E-03,4.416E-01
9.525833E-01,-2.800E-03,4.032E-01
9.525833E-01,-2.000E-03,4.416E-01
9.525857E-01,-3.200E-03,4.032E-01
9.525857E-01,-2.000E-03,4.800E-01
9.525881E-01,-3.200E-03,4.032E-01
9.525881E-01,-2.000E-03,4.800E-01
9.525905E-01,-2.800E-03,4.032E-01
9.525905E-01,-2.000E-03,4.416E-01
9.525929E-01,-3.200E-03,4.032E-01
9.525929E-01,-2.000E-03,4.416E-01
9.525953E-01,-3.200E-03,4.032E-01
9.525953E-01,-2.400E-03,4.416E-01
9.525977E-01,-3.200E-03,4.032E-01
9.525977E-01,-2.400E-03,4.800E-01
9.526001E-01,-3.200E-03,4.032E-01
9.526001E-01,-2.000E-03,4.800E-01
9.526025E-01,-2.800E-03,4.032E-01
9.526025E-01,-2.000E-03,4.800E-01
9.526049E-01,-3.200E-03,4.032E-01
9.526049E-01,-2.000E-03,4.416E-01
9.526073E-01,-3.200E-03,4.032E-01
9.526073E-01,-2.000E-03,4.416E-01
9.526097E-01,-3.200E-03,4.416E-01
9.526097E-01,-2.400E-03,4.800E-01
9.526121E-01,-3.600E-03,4.416E-01
9.526121E-01,-2.000E-03,4.416E-01
9.526145E-01,-3.200E-03,4.416E-01
