[s],CH1[V],CH2[V]
1.09923E+00,8.000E-04,-3.600E-01
1.09933E+00,-2.078E-17,-3.800E-01
1.09943E+00,8.000E-04,-3.800E-01
1.09953E+00,-2.078E-17,-3.800E-01
1.09963E+00,-2.078E-17,-3.600E-01
1.09973E+00,8.000E-04,-3.600E-01
1.09983E+00,-2.078E-17,-3.600E-01
1.09993E+00,8.000E-04,-3.600E-01
1.10003E+00,-2.078E-17,-3.800E-01
1.10013E+00,8.000E-04,-3.800E-01
1.10023E+00,-2.078E-17,-3.800E-01
1.10033E+00,8.000E-04,-3.800E-01
1.10043E+00,-2.078E-17,-3.600E-01
1.10053E+00,-2.078E-17,-4.000E-01
1.10063E+00,8.000E-04,-3.600E-01
1.10073E+00,-2.078E-17,-3.800E-01
1.10083E+00,-2.078E-17,-3.600E-01
1.10093E+00,8.000E-04,-3.800E-01
1.10103E+00,8.000E-04,-3.600E-01
1.10113E+00,-2.078E-17,-4.200E-01
1.10123E+00,1.600E-03,-3.800E-01
1.10133E+00,1.600E-03,-3.400E-01
1.10143E+00,8.000E-04,-3.800E-01
1.10153E+00,8.000E-04,-3.600E-01
1.10163E+00,-8.000E-04,-4.000E-01
1.10173E+00,-8.000E-04,-3.800E-01
1.10183E+00,-2.078E-17,-4.000E-01
1.10193E+00,1.600E-03,-3.800E-01
1.10203E+00,8.000E-04,-4.000E-01
1.10213E+00,1.600E-03,-3.800E-01
1.10223E+00,-2.078E-17,-3.600E-01
1.10233E+00,8.000E-04,-3.400E-01
1.10243E+00,8.000E-04,-3.800E-01
1.10253E+00,1.600E-03,-4.000E-01
1.10263E+00,8.000E-04,-3.600E-01
1.10273E+00,8.000E-04,-3.800E-01
1.10283E+00,-2.078E-17,-4.000E-01
1.10293E+00,-2.078E-17,-4.000E-01
1.10303E+00,8.000E-04,-3.800E-01
1.10313E+00,8.000E-04,-4.000E-01
1.10323E+00,-2.078E-17,-3.800E-01
1.10333E+00,-8.000E-04,-3.600E-01
1.10343E+00,8.000E-04,-3.800E-01
1.10353E+00,8.000E-04,-3.800E-01
1.10363E+00,-2.078E-17,-3.800E-01
1.10373E+00,-2.078E-17,-3.800E-01
1.10383E+00,8.000E-04,-3.600E-01
1.10393E+00,8.000E-04,-4.000E-01
1.10403E+00,8.000E-04,-3.800E-01
1.10413E+00,8.000E-04,-4.000E-01
1.10423E+00,-2.078E-17,-3.800E-01
1.10433E+00,-8.000E-04,-3.400E-01
1.10443E+00,-2.078E-17,-3.600E-01
1.10453E+00,-2.078E-17,-3.800E-01
1.10463E+00,8.000E-04,-3.600E-01
1.10473E+00,-2.078E-17,-4.200E-01
1.10483E+00,1.600E-03,-3.800E-01
1.10493E+00,-2.078E-17,-3.800E-01
1.10503E+00,-2.078E-17,-3.800E-01
1.10513E+00,-2.078E-17,-3.800E-01
1.10523E+00,8.000E-04,-4.000E-01
1.10533E+00,-2.078E-17,-4.000E-01
1.10543E+00,8.000E-04,-4.000E-01
1.10553E+00,-8.000E-04,-3.800E-01
1.10563E+00,-2.078E-17,-4.200E-01
1.10573E+00,8.000E-04,-3.800E-01
1.10583E+00,1.600E-03,-3.800E-01
1.10593E+00,-2.078E-17,-3.800E-01
1.10603E+00,-8.000E-04,-4.000E-01
1.10613E+00,8.000E-04,-4.000E-01
1.10623E+00,1.600E-03,-3.600E-01
1.10633E+00,-2.078E-17,-3.800E-01
1.10643E+00,8.000E-04,-4.000E-01
1.10653E+00,-8.000E-04,-4.000E-01
1.10663E+00,1.600E-03,-4.000E-01
1.10673E+00,-8.000E-04,-3.800E-01
1.10683E+00,8.000E-04,-4.000E-01
1.10693E+00,8.000E-04,-4.400E-01
1.10703E+00,1.600E-03,-4.000E-01
1.10713E+00,-2.078E-17,-3.800E-01
1.10723E+00,1.600E-03,-4.200E-01
1.10733E+00,-2.078E-17,-4.200E-01
1.10743E+00,8.000E-04,-3.600E-01
1.10753E+00,-2.078E-17,-3.800E-01
1.10763E+00,-8.000E-04,-4.000E-01
1.10773E+00,1.600E-03,-4.200E-01
1.10783E+00,1.600E-03,-4.200E-01
1.10793E+00,8.000E-04,-4.000E-01
1.10803E+00,-2.078E-17,-3.800E-01
1.10813E+00,-2.078E-17,-3.800E-01
1.10823E+00,-8.000E-04,-4.200E-01
1.10833E+00,-2.078E-17,-3.800E-01
1.10843E+00,-2.078E-17,-3.800E-01
1.10853E+00,-2.078E-17,-4.200E-01
1.10863E+00,8.000E-04,-4.000E-01
1.10873E+00,-2.078E-17,-3.600E-01
1.10883E+00,-2.078E-17,-4.400E-01
1.10893E+00,-2.078E-17,-4.000E-01
1.10903E+00,8.000E-04,-4.000E-01
1.10913E+00,-2.078E-17,-4.200E-01
1.10923E+00,8.000E-04,-4.200E-01
1.10933E+00,8.000E-04,-4.000E-01
1.10943E+00,-2.078E-17,-4.200E-01
1.10953E+00,-2.078E-17,-4.000E-01
1.10963E+00,8.000E-04,-4.000E-01
1.10973E+00,8.000E-04,-4.000E-01
1.10983E+00,-2.078E-17,-4.000E-01
1.10994E+00,-2.078E-17,-4.000E-01
1.11004E+00,-2.078E-17,-4.000E-01
1.11014E+00,-1.600E-03,-3.800E-01
1.11024E+00,-2.078E-17,-4.400E-01
1.11034E+00,-2.078E-17,-4.200E-01
1.11044E+00,-8.000E-04,-4.000E-01
1.11054E+00,-8.000E-04,-4.000E-01
1.11064E+00,-8.000E-04,-4.200E-01
1.11074E+00,-8.000E-04,-4.400E-01
1.11084E+00,-8.000E-04,-4.000E-01
1.11094E+00,-2.400E-03,-4.200E-01
1.11104E+00,8.000E-04,-4.400E-01
1.11114E+00,-1.600E-03,-4.000E-01
1.11124E+00,-8.000E-04,-3.800E-01
1.11134E+00,-1.600E-03,-4.200E-01
1.11144E+00,-3.200E-03,-4.400E-01
1.11154E+00,-1.600E-03,-3.800E-01
1.11164E+00,-2.400E-03,-4.400E-01
1.11174E+00,-4.000E-03,-4.200E-01
1.11184E+00,-2.400E-03,-3.800E-01
1.11194E+00,-3.200E-03,-4.000E-01
1.11204E+00,-3.200E-03,-4.200E-01
1.11214E+00,-4.000E-03,-4.000E-01
1.11224E+00,-3.200E-03,-4.000E-01
1.11234E+00,-5.600E-03,-4.400E-01
1.11244E+00,-7.200E-03,-4.000E-01
1.11254E+00,-7.200E-03,-4.000E-01
1.11264E+00,-7.200E-03,-4.200E-01
1.11274E+00,-8.800E-03,-4.200E-01
1.11284E+00,-8.000E-03,-4.200E-01
1.11294E+00,-1.040E-02,-4.400E-01
1.11304E+00,-9.600E-03,-4.000E-01
1.11314E+00,-1.200E-02,-4.400E-01
1.11324E+00,-1.280E-02,-4.200E-01
1.11334E+00,-1.360E-02,-4.200E-01
1.11344E+00,-1.440E-02,-4.200E-01
1.11354E+00,-1.600E-02,-4.200E-01
1.11364E+00,-1.760E-02,-4.200E-01
1.11374E+00,-2.000E-02,-4.000E-01
1.11384E+00,-1.920E-02,-4.200E-01
1.11394E+00,-2.080E-02,-4.200E-01
1.11404E+00,-2.480E-02,-4.200E-01
1.11414E+00,-2.560E-02,-3.800E-01
1.11424E+00,-2.720E-02,-4.000E-01
1.11434E+00,-2.800E-02,-4.000E-01
1.11444E+00,-2.880E-02,-4.600E-01
1.11454E+00,-3.120E-02,-4.200E-01
1.11464E+00,-3.280E-02,-4.200E-01
1.11474E+00,-3.520E-02,-4.200E-01
1.11484E+00,-3.600E-02,-4.000E-01
1.11494E+00,-3.920E-02,-4.200E-01
1.11504E+00,-4.000E-02,-4.400E-01
1.11514E+00,-4.240E-02,-4.400E-01
1.11524E+00,-4.480E-02,-4.200E-01
1.11534E+00,-4.480E-02,-4.400E-01
1.11544E+00,-4.880E-02,-4.400E-01
1.11554E+00,-5.120E-02,-4.400E-01
1.11564E+00,-5.200E-02,-4.400E-01
1.11574E+00,-5.440E-02,-4.400E-01
1.11584E+00,-5.520E-02,-4.400E-01
1.11594E+00,-5.920E-02,-4.200E-01
1.11604E+00,-6.000E-02,-4.000E-01
1.11614E+00,-6.160E-02,-4.000E-01
1.11624E+00,-6.400E-02,-4.400E-01
1.11634E+00,-6.560E-02,-4.400E-01
1.11644E+00,-6.960E-02,-4.400E-01
1.11654E+00,-6.880E-02,-4.200E-01
1.11664E+00,-7.360E-02,-4.000E-01
1.11674E+00,-7.520E-02,-4.200E-01
1.11684E+00,-7.680E-02,-4.400E-01
1.11694E+00,-7.840E-02,-4.400E-01
1.11704E+00,-8.160E-02,-4.200E-01
1.11714E+00,-8.240E-02,-4.200E-01
1.11724E+00,-8.400E-02,-4.400E-01
1.11734E+00,-8.560E-02,-4.400E-01
1.11744E+00,-8.560E-02,-4.400E-01
1.11754E+00,-8.720E-02,-4.200E-01
1.11764E+00,-8.800E-02,-4.200E-01
1.11774E+00,-8.960E-02,-4.600E-01
1.11784E+00,-8.880E-02,-4.600E-01
1.11794E+00,-8.960E-02,-4.200E-01
1.11804E+00,-8.800E-02,-4.200E-01
1.11814E+00,-8.720E-02,-4.200E-01
1.11824E+00,-8.240E-02,-4.400E-01
1.11834E+00,-7.840E-02,-4.800E-01
1.11844E+00,-7.520E-02,-4.400E-01
1.11854E+00,-8.240E-02,-4.400E-01
1.11864E+00,-8.560E-02,-4.600E-01
1.11874E+00,-8.800E-02,-4.400E-01
1.11884E+00,-8.880E-02,-4.400E-01
1.11894E+00,-8.960E-02,-4.600E-01
1.11904E+00,-8.800E-02,-4.800E-01
1.11914E+00,-8.800E-02,-4.400E-01
1.11924E+00,-8.400E-02,-4.600E-01
1.11934E+00,-8.240E-02,-4.400E-01
1.11944E+00,-7.920E-02,-4.400E-01
1.11954E+00,-7.840E-02,-4.600E-01
1.11964E+00,-7.200E-02,-4.600E-01
1.11974E+00,-6.640E-02,-4.200E-01
1.11984E+00,-5.920E-02,-4.400E-01
1.11994E+00,-5.280E-02,-4.400E-01
1.12004E+00,-4.160E-02,-4.600E-01
1.12014E+00,-3.120E-02,-4.400E-01
1.12024E+00,-2.320E-02,-4.600E-01
1.12034E+00,-2.880E-02,-4.200E-01
1.12044E+00,-3.760E-02,-4.400E-01
1.12054E+00,-4.240E-02,-4.600E-01
1.12064E+00,-4.480E-02,-4.600E-01
1.12074E+00,-4.720E-02,-4.800E-01
1.12084E+00,-4.560E-02,-4.400E-01
1.12094E+00,-4.640E-02,-4.600E-01
1.12104E+00,-4.320E-02,-4.600E-01
1.12114E+00,-4.080E-02,-4.400E-01
1.12124E+00,-3.680E-02,-4.800E-01
1.12134E+00,-3.280E-02,-4.600E-01
1.12144E+00,-2.640E-02,-4.800E-01
1.12154E+00,-1.840E-02,-4.600E-01
1.12164E+00,-1.360E-02,-4.800E-01
1.12174E+00,-1.120E-02,-5.000E-01
1.12184E+00,-1.200E-02,-4.600E-01
1.12194E+00,-1.760E-02,-4.600E-01
1.12204E+00,-1.840E-02,-4.600E-01
1.12214E+00,-2.080E-02,-4.400E-01
1.12224E+00,-2.160E-02,-5.000E-01
1.12234E+00,-2.320E-02,-4.800E-01
1.12244E+00,-2.480E-02,-4.600E-01
1.12254E+00,-2.400E-02,-4.800E-01
1.12264E+00,-2.400E-02,-4.600E-01
1.12274E+00,-2.400E-02,-4.400E-01
1.12284E+00,-2.080E-02,-4.400E-01
1.12294E+00,-2.080E-02,-4.200E-01
1.12304E+00,-1.840E-02,-4.400E-01
1.12314E+00,-1.760E-02,-4.400E-01
1.12324E+00,-1.520E-02,-4.600E-01
1.12334E+00,-1.440E-02,-4.400E-01
1.12344E+00,-1.120E-02,-4.600E-01
1.12354E+00,-1.200E-02,-4.600E-01
1.12364E+00,-1.120E-02,-4.800E-01
1.12374E+00,-1.120E-02,-4.400E-01
1.12384E+00,-1.040E-02,-4.800E-01
1.12394E+00,-1.040E-02,-4.600E-01
1.12404E+00,-9.600E-03,-4.800E-01
1.12414E+00,-1.040E-02,-4.600E-01
1.12424E+00,-9.600E-03,-4.800E-01
1.12434E+00,-8.800E-03,-4.400E-01
1.12444E+00,-8.800E-03,-4.800E-01
1.12454E+00,-8.000E-03,-4.600E-01
1.12464E+00,-7.200E-03,-4.400E-01
1.12474E+00,-5.600E-03,-4.800E-01
1.12484E+00,-5.600E-03,-4.400E-01
1.12494E+00,-5.600E-03,-5.000E-01
1.12504E+00,-4.800E-03,-4.800E-01
1.12514E+00,-4.800E-03,-4.800E-01
1.12524E+00,-4.800E-03,-5.000E-01
1.12534E+00,-4.000E-03,-4.600E-01
1.12544E+00,-4.000E-03,-4.800E-01
1.12554E+00,-4.800E-03,-4.800E-01
1.12564E+00,-3.200E-03,-4.600E-01
1.12574E+00,-4.000E-03,-5.200E-01
1.12584E+00,-4.000E-03,-4.800E-01
1.12594E+00,-4.000E-03,-4.800E-01
1.12604E+00,-4.000E-03,-4.800E-01
1.12614E+00,-2.400E-03,-4.800E-01
1.12624E+00,-4.000E-03,-4.600E-01
1.12634E+00,-2.400E-03,-4.600E-01
1.12644E+00,-1.600E-03,-4.800E-01
1.12654E+00,-2.400E-03,-4.600E-01
1.12664E+00,-1.600E-03,-4.600E-01
1.12674E+00,-2.400E-03,-4.800E-01
1.12684E+00,-8.000E-04,-5.000E-01
1.12694E+00,-2.078E-17,-4.800E-01
1.12704E+00,-2.078E-17,-5.000E-01
1.12714E+00,-2.078E-17,-4.800E-01
1.12724E+00,8.000E-04,-4.800E-01
1.12734E+00,8.000E-04,-4.800E-01
1.12744E+00,1.600E-03,-4.800E-01
1.12754E+00,8.000E-04,-5.000E-01
1.12764E+00,8.000E-04,-4.800E-01
1.12774E+00,8.000E-04,-4.600E-01
1.12784E+00,1.600E-03,-5.200E-01
1.12794E+00,2.400E-03,-4.600E-01
1.12804E+00,2.400E-03,-4.600E-01
1.12814E+00,2.400E-03,-4.800E-01
1.12824E+00,1.600E-03,-4.800E-01
1.12834E+00,1.600E-03,-5.000E-01
1.12844E+00,2.400E-03,-4.400E-01
1.12854E+00,3.200E-03,-4.600E-01
1.12864E+00,2.400E-03,-5.000E-01
1.12874E+00,2.400E-03,-4.800E-01
1.12884E+00,2.400E-03,-4.800E-01
1.12894E+00,1.600E-03,-4.600E-01
1.12904E+00,3.200E-03,-4.800E-01
1.12914E+00,4.000E-03,-4.800E-01
1.12924E+00,3.200E-03,-5.000E-01
1.12934E+00,3.200E-03,-4.800E-01
1.12944E+00,3.200E-03,-5.000E-01
1.12954E+00,4.000E-03,-5.000E-01
1.12964E+00,3.200E-03,-5.200E-01
1.12974E+00,3.200E-03,-4.800E-01
1.12984E+00,4.000E-03,-5.000E-01
1.12995E+00,4.000E-03,-5.000E-01
1.13005E+00,4.000E-03,-4.800E-01
1.13015E+00,4.000E-03,-5.000E-01
1.13025E+00,4.000E-03,-5.000E-01
1.13035E+00,4.000E-03,-5.200E-01
1.13045E+00,4.000E-03,-5.000E-01
1.13055E+00,3.200E-03,-4.800E-01
1.13065E+00,4.800E-03,-5.200E-01
1.13075E+00,4.000E-03,-5.000E-01
1.13085E+00,4.800E-03,-5.000E-01
1.13095E+00,5.600E-03,-5.200E-01
1.13105E+00,6.400E-03,-5.000E-01
1.13115E+00,5.600E-03,-4.800E-01
1.13125E+00,4.000E-03,-5.000E-01
1.13135E+00,4.800E-03,-5.000E-01
1.13145E+00,4.800E-03,-4.600E-01
1.13155E+00,4.000E-03,-5.200E-01
1.13165E+00,4.800E-03,-5.000E-01
1.13175E+00,4.000E-03,-4.800E-01
1.13185E+00,4.000E-03,-4.800E-01
1.13195E+00,4.000E-03,-5.000E-01
1.13205E+00,4.000E-03,-4.800E-01
1.13215E+00,4.000E-03,-5.000E-01
1.13225E+00,6.400E-03,-5.000E-01
1.13235E+00,4.800E-03,-5.000E-01
1.13245E+00,4.000E-03,-5.000E-01
1.13255E+00,6.400E-03,-5.000E-01
1.13265E+00,4.000E-03,-5.200E-01
1.13275E+00,4.800E-03,-5.000E-01
1.13285E+00,5.600E-03,-5.000E-01
1.13295E+00,4.000E-03,-5.000E-01
1.13305E+00,5.600E-03,-4.800E-01
1.13315E+00,4.000E-03,-5.000E-01
1.13325E+00,5.600E-03,-5.000E-01
1.13335E+00,5.600E-03,-5.000E-01
1.13345E+00,4.800E-03,-5.000E-01
1.13355E+00,4.800E-03,-4.800E-01
1.13365E+00,4.800E-03,-5.200E-01
1.13375E+00,4.800E-03,-5.000E-01
1.13385E+00,4.000E-03,-4.800E-01
1.13395E+00,4.800E-03,-5.200E-01
1.13405E+00,4.000E-03,-5.000E-01
1.13415E+00,4.800E-03,-5.200E-01
1.13425E+00,4.000E-03,-5.200E-01
1.13435E+00,4.000E-03,-5.400E-01
1.13445E+00,5.600E-03,-5.000E-01
1.13455E+00,4.800E-03,-4.800E-01
1.13465E+00,4.000E-03,-5.200E-01
1.13475E+00,4.000E-03,-5.200E-01
1.13485E+00,4.800E-03,-5.000E-01
1.13495E+00,4.800E-03,-5.000E-01
1.13505E+00,4.800E-03,-5.200E-01
1.13515E+00,6.400E-03,-5.000E-01
1.13525E+00,4.000E-03,-5.000E-01
1.13535E+00,4.800E-03,-5.000E-01
1.13545E+00,4.000E-03,-5.200E-01
1.13555E+00,4.800E-03,-5.000E-01
1.13565E+00,4.000E-03,-5.400E-01
1.13575E+00,4.800E-03,-5.400E-01
1.13585E+00,5.600E-03,-5.400E-01
1.13595E+00,4.000E-03,-5.200E-01
1.13605E+00,4.000E-03,-5.000E-01
1.13615E+00,4.800E-03,-5.200E-01
1.13625E+00,4.800E-03,-5.000E-01
1.13635E+00,5.600E-03,-5.200E-01
1.13645E+00,4.800E-03,-4.800E-01
1.13655E+00,3.200E-03,-5.200E-01
1.13665E+00,4.800E-03,-5.000E-01
1.13675E+00,4.000E-03,-5.000E-01
1.13685E+00,4.800E-03,-5.400E-01
1.13695E+00,4.800E-03,-5.400E-01
1.13705E+00,6.400E-03,-5.000E-01
1.13715E+00,4.800E-03,-4.800E-01
1.13725E+00,4.800E-03,-5.200E-01
1.13735E+00,5.600E-03,-5.000E-01
1.13745E+00,4.800E-03,-5.200E-01
1.13755E+00,4.800E-03,-5.200E-01
1.13765E+00,4.800E-03,-5.200E-01
1.13775E+00,4.800E-03,-5.200E-01
1.13785E+00,4.800E-03,-5.200E-01
1.13795E+00,6.400E-03,-5.000E-01
1.13805E+00,4.000E-03,-5.400E-01
1.13815E+00,4.800E-03,-5.200E-01
1.13825E+00,4.800E-03,-5.400E-01
1.13835E+00,5.600E-03,-5.000E-01
1.13845E+00,5.600E-03,-5.200E-01
1.13855E+00,3.200E-03,-5.400E-01
1.13865E+00,4.800E-03,-5.400E-01
1.13875E+00,6.400E-03,-5.000E-01
1.13885E+00,4.800E-03,-5.000E-01
1.13895E+00,5.600E-03,-5.000E-01
1.13905E+00,4.800E-03,-5.200E-01
1.13915E+00,6.400E-03,-5.000E-01
1.13925E+00,4.800E-03,-5.600E-01
1.13935E+00,4.800E-03,-5.400E-01
1.13945E+00,4.000E-03,-5.200E-01
1.13955E+00,4.800E-03,-5.600E-01
1.13965E+00,4.000E-03,-5.200E-01
1.13975E+00,5.600E-03,-5.200E-01
1.13985E+00,4.800E-03,-5.600E-01
1.13995E+00,5.600E-03,-5.200E-01
1.14005E+00,4.000E-03,-5.600E-01
1.14015E+00,4.000E-03,-5.600E-01
1.14025E+00,4.800E-03,-5.400E-01
1.14035E+00,4.800E-03,-5.400E-01
1.14045E+00,5.600E-03,-5.400E-01
1.14055E+00,5.600E-03,-5.400E-01
1.14065E+00,4.000E-03,-5.000E-01
1.14075E+00,4.800E-03,-5.400E-01
1.14085E+00,4.800E-03,-5.400E-01
1.14095E+00,4.000E-03,-5.400E-01
1.14105E+00,4.000E-03,-5.400E-01
1.14115E+00,5.600E-03,-5.400E-01
1.14125E+00,5.600E-03,-5.200E-01
1.14135E+00,5.600E-03,-5.000E-01
1.14145E+00,5.600E-03,-5.200E-01
1.14155E+00,4.800E-03,-5.400E-01
1.14165E+00,4.800E-03,-5.000E-01
1.14175E+00,4.800E-03,-5.600E-01
1.14185E+00,5.600E-03,-5.400E-01
1.14195E+00,4.800E-03,-5.400E-01
1.14205E+00,5.600E-03,-5.200E-01
1.14215E+00,4.800E-03,-5.600E-01
1.14225E+00,5.600E-03,-5.200E-01
1.14235E+00,4.800E-03,-5.400E-01
1.14245E+00,4.000E-03,-5.400E-01
1.14255E+00,4.800E-03,-5.600E-01
1.14265E+00,4.800E-03,-5.600E-01
1.14275E+00,4.800E-03,-5.400E-01
1.14285E+00,4.800E-03,-5.600E-01
1.14295E+00,4.800E-03,-5.400E-01
1.14305E+00,5.600E-03,-5.600E-01
1.14315E+00,4.800E-03,-5.600E-01
1.14325E+00,5.600E-03,-5.400E-01
1.14335E+00,4.800E-03,-5.400E-01
1.14345E+00,5.600E-03,-5.400E-01
1.14355E+00,4.000E-03,-5.600E-01
1.14365E+00,4.800E-03,-5.800E-01
1.14375E+00,5.600E-03,-5.800E-01
1.14385E+00,4.000E-03,-5.400E-01
1.14395E+00,4.800E-03,-5.400E-01
1.14405E+00,5.600E-03,-5.400E-01
1.14415E+00,4.000E-03,-5.200E-01
1.14425E+00,4.000E-03,-5.400E-01
1.14435E+00,4.000E-03,-5.600E-01
1.14445E+00,4.800E-03,-5.600E-01
1.14455E+00,4.800E-03,-5.600E-01
1.14465E+00,4.800E-03,-5.600E-01
1.14475E+00,5.600E-03,-5.400E-01
1.14485E+00,4.800E-03,-5.400E-01
1.14495E+00,4.800E-03,-5.400E-01
1.14505E+00,4.800E-03,-5.400E-01
1.14515E+00,4.000E-03,-5.600E-01
1.14525E+00,5.600E-03,-5.600E-01
1.14535E+00,4.000E-03,-5.400E-01
1.14545E+00,4.800E-03,-6.000E-01
1.14555E+00,5.600E-03,-5.400E-01
1.14565E+00,4.000E-03,-5.600E-01
1.14575E+00,4.800E-03,-5.400E-01
1.14585E+00,4.000E-03,-5.400E-01
1.14595E+00,4.000E-03,-5.600E-01
1.14605E+00,4.800E-03,-5.800E-01
1.14615E+00,4.000E-03,-5.600E-01
1.14625E+00,5.600E-03,-5.800E-01
1.14635E+00,4.000E-03,-5.600E-01
1.14645E+00,4.000E-03,-5.600E-01
1.14655E+00,4.000E-03,-5.800E-01
1.14665E+00,5.600E-03,-5.800E-01
1.14675E+00,4.800E-03,-5.400E-01
1.14685E+00,4.000E-03,-5.800E-01
1.14695E+00,3.200E-03,-5.800E-01
1.14705E+00,4.000E-03,-6.000E-01
1.14715E+00,4.800E-03,-5.800E-01
1.14725E+00,4.800E-03,-5.400E-01
1.14735E+00,4.800E-03,-6.000E-01
1.14745E+00,4.000E-03,-5.600E-01
1.14755E+00,4.800E-03,-5.600E-01
1.14765E+00,4.000E-03,-5.600E-01
1.14775E+00,4.000E-03,-5.400E-01
1.14785E+00,4.800E-03,-5.400E-01
1.14795E+00,4.000E-03,-5.400E-01
1.14805E+00,4.800E-03,-5.800E-01
1.14815E+00,4.800E-03,-5.800E-01
1.14825E+00,4.000E-03,-5.800E-01
1.14835E+00,4.000E-03,-6.000E-01
1.14845E+00,4.800E-03,-6.000E-01
1.14855E+00,5.600E-03,-5.800E-01
1.14865E+00,4.800E-03,-5.600E-01
1.14875E+00,4.000E-03,-5.800E-01
1.14885E+00,4.000E-03,-5.600E-01
1.14895E+00,4.800E-03,-5.600E-01
1.14905E+00,4.000E-03,-6.000E-01
1.14915E+00,3.200E-03,-5.800E-01
1.14925E+00,4.000E-03,-5.800E-01
1.14935E+00,4.000E-03,-5.800E-01
1.14945E+00,4.800E-03,-5.600E-01
1.14955E+00,4.800E-03,-5.800E-01
1.14965E+00,4.000E-03,-5.600E-01
1.14975E+00,4.000E-03,-5.800E-01
1.14985E+00,3.200E-03,-5.800E-01
1.14996E+00,4.800E-03,-5.600E-01
1.15006E+00,3.200E-03,-5.600E-01
1.15016E+00,5.600E-03,-5.800E-01
1.15026E+00,4.800E-03,-6.200E-01
1.15036E+00,5.600E-03,-5.600E-01
1.15046E+00,5.600E-03,-5.800E-01
1.15056E+00,4.000E-03,-6.000E-01
1.15066E+00,4.800E-03,-6.000E-01
1.15076E+00,3.200E-03,-6.000E-01
1.15086E+00,4.800E-03,-6.000E-01
1.15096E+00,4.000E-03,-5.800E-01
1.15106E+00,4.800E-03,-5.800E-01
1.15116E+00,4.000E-03,-5.600E-01
1.15126E+00,4.800E-03,-5.800E-01
1.15136E+00,4.800E-03,-5.800E-01
1.15146E+00,5.600E-03,-5.600E-01
1.15156E+00,4.800E-03,-5.800E-01
1.15166E+00,4.000E-03,-5.800E-01
1.15176E+00,4.800E-03,-6.000E-01
1.15186E+00,4.000E-03,-5.600E-01
1.15196E+00,4.800E-03,-5.600E-01
1.15206E+00,5.600E-03,-6.200E-01
1.15216E+00,4.000E-03,-6.000E-01
1.15226E+00,4.800E-03,-5.800E-01
1.15236E+00,4.800E-03,-6.000E-01
1.15246E+00,4.000E-03,-6.000E-01
1.15256E+00,3.200E-03,-5.600E-01
1.15266E+00,4.000E-03,-5.600E-01
1.15276E+00,4.000E-03,-5.800E-01
1.15286E+00,4.000E-03,-6.000E-01
1.15296E+00,4.000E-03,-5.800E-01
1.15306E+00,5.600E-03,-6.000E-01
1.15316E+00,4.000E-03,-5.800E-01
1.15326E+00,4.800E-03,-6.200E-01
1.15336E+00,5.600E-03,-5.800E-01
1.15346E+00,4.800E-03,-6.000E-01
1.15356E+00,4.000E-03,-6.000E-01
1.15366E+00,4.800E-03,-6.200E-01
1.15376E+00,4.000E-03,-6.000E-01
1.15386E+00,4.800E-03,-6.200E-01
1.15396E+00,4.000E-03,-6.200E-01
1.15406E+00,4.800E-03,-6.400E-01
1.15416E+00,4.000E-03,-6.000E-01
1.15426E+00,4.800E-03,-5.800E-01
1.15436E+00,4.000E-03,-6.000E-01
1.15446E+00,4.800E-03,-6.000E-01
1.15456E+00,4.800E-03,-5.800E-01
1.15466E+00,4.000E-03,-6.000E-01
1.15476E+00,4.000E-03,-5.800E-01
1.15486E+00,4.800E-03,-5.800E-01
1.15496E+00,4.000E-03,-6.400E-01
1.15506E+00,4.000E-03,-5.800E-01
1.15516E+00,4.000E-03,-5.800E-01
1.15526E+00,4.800E-03,-6.000E-01
1.15536E+00,3.200E-03,-6.200E-01
1.15546E+00,4.800E-03,-6.000E-01
1.15556E+00,4.800E-03,-6.000E-01
1.15566E+00,4.800E-03,-6.400E-01
1.15576E+00,4.000E-03,-6.200E-01
1.15586E+00,4.800E-03,-5.800E-01
1.15596E+00,4.000E-03,-6.000E-01
1.15606E+00,4.000E-03,-6.000E-01
1.15616E+00,4.800E-03,-6.200E-01
1.15626E+00,5.600E-03,-5.800E-01
1.15636E+00,4.800E-03,-6.000E-01
1.15646E+00,4.800E-03,-6.200E-01
1.15656E+00,4.800E-03,-6.200E-01
1.15666E+00,5.600E-03,-6.200E-01
1.15676E+00,4.000E-03,-6.000E-01
1.15686E+00,4.000E-03,-5.800E-01
1.15696E+00,3.200E-03,-6.200E-01
1.15706E+00,4.800E-03,-5.800E-01
1.15716E+00,4.000E-03,-6.000E-01
1.15726E+00,3.200E-03,-6.200E-01
1.15736E+00,4.000E-03,-6.000E-01
1.15746E+00,4.000E-03,-5.800E-01
1.15756E+00,4.000E-03,-6.200E-01
1.15766E+00,4.000E-03,-6.200E-01
1.15776E+00,4.800E-03,-6.000E-01
1.15786E+00,4.000E-03,-5.800E-01
1.15796E+00,3.200E-03,-6.000E-01
1.15806E+00,4.800E-03,-6.200E-01
1.15816E+00,4.800E-03,-5.800E-01
1.15826E+00,4.000E-03,-6.000E-01
1.15836E+00,4.800E-03,-6.000E-01
1.15846E+00,2.400E-03,-6.200E-01
1.15856E+00,4.000E-03,-5.800E-01
1.15866E+00,4.800E-03,-5.800E-01
1.15876E+00,4.000E-03,-6.400E-01
1.15886E+00,4.000E-03,-6.200E-01
1.15896E+00,4.000E-03,-5.800E-01
