[s],CH1[V],CH2[V]
-2.8587E-01,5.000E-04,-8.200E-01
-2.8577E-01,3.000E-04,-8.200E-01
-2.8567E-01,1.000E-04,-7.600E-01
-2.8557E-01,7.000E-04,-8.000E-01
-2.8547E-01,5.000E-04,-8.000E-01
-2.8537E-01,5.000E-04,-8.200E-01
-2.8527E-01,5.000E-04,-8.000E-01
-2.8517E-01,9.000E-04,-8.000E-01
-2.8507E-01,3.000E-04,-8.000E-01
-2.8497E-01,5.000E-04,-8.000E-01
-2.8487E-01,5.000E-04,-8.000E-01
-2.8477E-01,3.000E-04,-8.000E-01
-2.8467E-01,5.000E-04,-8.000E-01
-2.8457E-01,-1.000E-04,-7.800E-01
-2.8447E-01,3.000E-04,-8.400E-01
-2.8437E-01,7.000E-04,-8.000E-01
-2.8427E-01,1.000E-04,-8.000E-01
-2.8417E-01,3.000E-04,-8.200E-01
-2.8407E-01,7.000E-04,-8.000E-01
-2.8397E-01,7.000E-04,-8.000E-01
-2.8387E-01,5.000E-04,-8.200E-01
-2.8377E-01,5.000E-04,-8.200E-01
-2.8367E-01,5.000E-04,-8.200E-01
-2.8357E-01,-1.000E-04,-8.000E-01
-2.8347E-01,5.000E-04,-8.000E-01
-2.8337E-01,7.000E-04,-8.000E-01
-2.8327E-01,3.000E-04,-8.200E-01
-2.8317E-01,3.000E-04,-8.000E-01
-2.8307E-01,3.000E-04,-8.200E-01
-2.8297E-01,7.000E-04,-8.200E-01
-2.8287E-01,7.000E-04,-8.000E-01
-2.8277E-01,1.000E-04,-8.000E-01
-2.8267E-01,3.000E-04,-8.600E-01
-2.8257E-01,5.000E-04,-8.000E-01
-2.8247E-01,5.000E-04,-8.000E-01
-2.8237E-01,5.000E-04,-8.000E-01
-2.8227E-01,7.000E-04,-8.200E-01
-2.8217E-01,3.000E-04,-8.000E-01
-2.8207E-01,5.000E-04,-8.600E-01
-2.8197E-01,3.000E-04,-8.000E-01
-2.8187E-01,1.000E-04,-8.200E-01
-2.8177E-01,5.000E-04,-8.000E-01
-2.8167E-01,7.000E-04,-8.000E-01
-2.8157E-01,3.000E-04,-8.200E-01
-2.8147E-01,3.000E-04,-8.200E-01
-2.8137E-01,3.000E-04,-8.200E-01
-2.8127E-01,3.000E-04,-8.000E-01
-2.8117E-01,7.000E-04,-8.400E-01
-2.8107E-01,5.000E-04,-8.200E-01
-2.8097E-01,3.000E-04,-8.400E-01
-2.8087E-01,3.000E-04,-8.200E-01
-2.8077E-01,7.000E-04,-8.000E-01
-2.8067E-01,5.000E-04,-8.400E-01
-2.8057E-01,1.000E-04,-8.200E-01
-2.8047E-01,5.000E-04,-8.000E-01
-2.8037E-01,7.000E-04,-8.200E-01
-2.8027E-01,3.000E-04,-8.000E-01
-2.8017E-01,5.000E-04,-8.200E-01
-2.8007E-01,3.000E-04,-8.200E-01
-2.7997E-01,5.000E-04,-8.200E-01
-2.7987E-01,3.000E-04,-8.400E-01
-2.7977E-01,7.000E-04,-8.200E-01
-2.7967E-01,3.000E-04,-8.000E-01
-2.7957E-01,7.000E-04,-8.400E-01
-2.7947E-01,5.000E-04,-8.400E-01
-2.7937E-01,7.000E-04,-8.000E-01
-2.7927E-01,3.000E-04,-8.200E-01
-2.7917E-01,5.000E-04,-8.200E-01
-2.7907E-01,3.000E-04,-8.400E-01
-2.7897E-01,5.000E-04,-8.400E-01
-2.7887E-01,7.000E-04,-8.400E-01
-2.7877E-01,1.000E-04,-8.000E-01
-2.7867E-01,1.000E-04,-8.000E-01
-2.7857E-01,7.000E-04,-8.200E-01
-2.7847E-01,3.000E-04,-8.200E-01
-2.7837E-01,3.000E-04,-8.400E-01
-2.7827E-01,3.000E-04,-8.400E-01
-2.7817E-01,7.000E-04,-8.000E-01
-2.7807E-01,5.000E-04,-8.400E-01
-2.7797E-01,3.000E-04,-8.400E-01
-2.7787E-01,7.000E-04,-8.200E-01
-2.7777E-01,1.000E-04,-8.200E-01
-2.7767E-01,3.000E-04,-8.400E-01
-2.7757E-01,1.000E-04,-8.400E-01
-2.7747E-01,5.000E-04,-8.400E-01
-2.7737E-01,5.000E-04,-8.400E-01
-2.7727E-01,3.000E-04,-8.400E-01
-2.7717E-01,1.000E-04,-8.400E-01
-2.7707E-01,3.000E-04,-8.600E-01
-2.7697E-01,3.000E-04,-8.000E-01
-2.7687E-01,5.000E-04,-8.400E-01
-2.7677E-01,5.000E-04,-8.600E-01
-2.7667E-01,5.000E-04,-8.400E-01
-2.7657E-01,7.000E-04,-8.400E-01
-2.7647E-01,7.000E-04,-8.400E-01
-2.7637E-01,7.000E-04,-8.200E-01
-2.7627E-01,5.000E-04,-8.200E-01
-2.7617E-01,1.000E-04,-8.400E-01
-2.7607E-01,3.000E-04,-8.400E-01
-2.7597E-01,5.000E-04,-8.200E-01
-2.7587E-01,3.000E-04,-8.400E-01
-2.7577E-01,5.000E-04,-8.200E-01
-2.7567E-01,7.000E-04,-8.000E-01
-2.7557E-01,5.000E-04,-8.600E-01
-2.7547E-01,5.000E-04,-8.200E-01
-2.7537E-01,5.000E-04,-8.400E-01
-2.7527E-01,-1.000E-04,-8.400E-01
-2.7517E-01,3.000E-04,-8.400E-01
-2.7507E-01,3.000E-04,-8.200E-01
-2.7497E-01,5.000E-04,-8.400E-01
-2.7487E-01,3.000E-04,-8.400E-01
-2.7477E-01,3.000E-04,-8.600E-01
-2.7467E-01,5.000E-04,-8.400E-01
-2.7457E-01,3.000E-04,-8.600E-01
-2.7447E-01,1.000E-04,-8.200E-01
-2.7437E-01,5.000E-04,-8.400E-01
-2.7427E-01,1.000E-04,-8.400E-01
-2.7416E-01,7.000E-04,-8.800E-01
-2.7406E-01,1.000E-04,-8.200E-01
-2.7396E-01,7.000E-04,-8.400E-01
-2.7386E-01,3.000E-04,-8.600E-01
-2.7376E-01,5.000E-04,-8.200E-01
-2.7366E-01,3.000E-04,-8.600E-01
-2.7356E-01,3.000E-04,-8.400E-01
-2.7346E-01,5.000E-04,-8.600E-01
-2.7336E-01,9.000E-04,-8.600E-01
-2.7326E-01,7.000E-04,-8.400E-01
-2.7316E-01,7.000E-04,-8.400E-01
-2.7306E-01,3.000E-04,-8.400E-01
-2.7296E-01,3.000E-04,-9.000E-01
-2.7286E-01,5.000E-04,-8.600E-01
-2.7276E-01,9.000E-04,-8.800E-01
-2.7266E-01,1.000E-04,-8.600E-01
-2.7256E-01,3.000E-04,-8.800E-01
-2.7246E-01,1.000E-04,-8.400E-01
-2.7236E-01,5.000E-04,-8.800E-01
-2.7226E-01,3.000E-04,-8.400E-01
-2.7216E-01,3.000E-04,-8.400E-01
-2.7206E-01,3.000E-04,-8.600E-01
-2.7196E-01,7.000E-04,-8.600E-01
-2.7186E-01,5.000E-04,-8.800E-01
-2.7176E-01,3.000E-04,-9.000E-01
-2.7166E-01,-1.000E-04,-8.600E-01
-2.7156E-01,3.000E-04,-8.400E-01
-2.7146E-01,1.000E-04,-8.400E-01
-2.7136E-01,7.000E-04,-8.400E-01
-2.7126E-01,1.000E-04,-8.600E-01
-2.7116E-01,7.000E-04,-8.800E-01
-2.7106E-01,1.000E-04,-8.400E-01
-2.7096E-01,3.000E-04,-8.600E-01
-2.7086E-01,7.000E-04,-8.800E-01
-2.7076E-01,1.000E-04,-8.600E-01
-2.7066E-01,5.000E-04,-8.400E-01
-2.7056E-01,1.000E-04,-8.400E-01
-2.7046E-01,5.000E-04,-8.600E-01
-2.7036E-01,7.000E-04,-8.800E-01
-2.7026E-01,3.000E-04,-8.600E-01
-2.7016E-01,3.000E-04,-8.800E-01
-2.7006E-01,7.000E-04,-8.800E-01
-2.6996E-01,3.000E-04,-8.600E-01
-2.6986E-01,1.000E-04,-8.600E-01
-2.6976E-01,1.000E-04,-8.600E-01
-2.6966E-01,7.000E-04,-8.600E-01
-2.6956E-01,3.000E-04,-8.600E-01
-2.6946E-01,1.000E-04,-8.400E-01
-2.6936E-01,5.000E-04,-8.600E-01
-2.6926E-01,3.000E-04,-8.800E-01
-2.6916E-01,3.000E-04,-8.800E-01
-2.6906E-01,5.000E-04,-8.800E-01
-2.6896E-01,7.000E-04,-8.800E-01
-2.6886E-01,7.000E-04,-8.600E-01
-2.6876E-01,-3.000E-04,-8.800E-01
-2.6866E-01,1.000E-04,-8.200E-01
-2.6856E-01,3.000E-04,-8.600E-01
-2.6846E-01,-3.000E-04,-8.600E-01
-2.6836E-01,3.000E-04,-8.600E-01
-2.6826E-01,3.000E-04,-9.000E-01
-2.6816E-01,1.000E-04,-8.800E-01
-2.6806E-01,-1.000E-04,-8.600E-01
-2.6796E-01,1.000E-04,-9.000E-01
-2.6786E-01,3.000E-04,-8.600E-01
-2.6776E-01,3.000E-04,-8.800E-01
-2.6766E-01,3.000E-04,-8.800E-01
-2.6756E-01,1.000E-04,-8.800E-01
-2.6746E-01,7.000E-04,-8.800E-01
-2.6736E-01,1.000E-04,-8.800E-01
-2.6726E-01,9.000E-04,-8.800E-01
-2.6716E-01,5.000E-04,-8.600E-01
-2.6706E-01,7.000E-04,-8.800E-01
-2.6696E-01,3.000E-04,-8.800E-01
-2.6686E-01,5.000E-04,-8.600E-01
-2.6676E-01,5.000E-04,-9.200E-01
-2.6666E-01,1.000E-04,-9.200E-01
-2.6656E-01,5.000E-04,-8.800E-01
-2.6646E-01,3.000E-04,-9.000E-01
-2.6636E-01,3.000E-04,-8.800E-01
-2.6626E-01,1.000E-04,-8.200E-01
-2.6616E-01,3.000E-04,-8.600E-01
-2.6606E-01,1.000E-04,-8.800E-01
-2.6596E-01,1.000E-04,-8.800E-01
-2.6586E-01,5.000E-04,-9.000E-01
-2.6576E-01,3.000E-04,-9.000E-01
-2.6566E-01,3.000E-04,-8.800E-01
-2.6556E-01,-1.000E-04,-9.000E-01
-2.6546E-01,5.000E-04,-8.600E-01
-2.6536E-01,1.000E-04,-9.200E-01
-2.6526E-01,3.000E-04,-8.800E-01
-2.6516E-01,3.000E-04,-9.000E-01
-2.6506E-01,1.000E-04,-8.800E-01
-2.6496E-01,1.000E-04,-8.600E-01
-2.6486E-01,1.000E-04,-8.600E-01
-2.6476E-01,1.000E-04,-9.000E-01
-2.6466E-01,-1.000E-04,-9.000E-01
-2.6456E-01,5.000E-04,-8.800E-01
-2.6446E-01,5.000E-04,-8.800E-01
-2.6436E-01,-1.000E-04,-9.200E-01
-2.6426E-01,1.000E-04,-8.800E-01
-2.6416E-01,3.000E-04,-9.000E-01
-2.6406E-01,5.000E-04,-9.000E-01
-2.6396E-01,3.000E-04,-9.400E-01
-2.6386E-01,7.000E-04,-8.800E-01
-2.6376E-01,5.000E-04,-8.800E-01
-2.6366E-01,5.000E-04,-9.200E-01
-2.6356E-01,3.000E-04,-9.000E-01
-2.6346E-01,3.000E-04,-8.800E-01
-2.6336E-01,3.000E-04,-8.800E-01
-2.6326E-01,1.000E-04,-8.600E-01
-2.6316E-01,1.000E-04,-9.000E-01
-2.6306E-01,3.000E-04,-9.000E-01
-2.6296E-01,7.000E-04,-8.800E-01
-2.6286E-01,7.000E-04,-8.800E-01
-2.6276E-01,5.000E-04,-9.000E-01
-2.6266E-01,3.000E-04,-8.600E-01
-2.6256E-01,5.000E-04,-9.000E-01
-2.6246E-01,3.000E-04,-9.000E-01
-2.6236E-01,-1.000E-04,-9.200E-01
-2.6226E-01,5.000E-04,-8.800E-01
-2.6216E-01,3.000E-04,-8.600E-01
-2.6206E-01,5.000E-04,-9.000E-01
-2.6196E-01,3.000E-04,-9.200E-01
-2.6186E-01,5.000E-04,-9.200E-01
-2.6176E-01,-1.000E-04,-9.200E-01
-2.6166E-01,3.000E-04,-9.000E-01
-2.6156E-01,1.000E-04,-9.200E-01
-2.6146E-01,3.000E-04,-9.200E-01
-2.6136E-01,5.000E-04,-9.000E-01
-2.6126E-01,3.000E-04,-9.000E-01
-2.6116E-01,1.000E-04,-9.000E-01
-2.6106E-01,3.000E-04,-9.000E-01
-2.6096E-01,1.000E-04,-9.000E-01
-2.6086E-01,3.000E-04,-9.000E-01
-2.6076E-01,3.000E-04,-8.800E-01
-2.6066E-01,5.000E-04,-8.800E-01
-2.6056E-01,5.000E-04,-9.200E-01
-2.6046E-01,5.000E-04,-9.200E-01
-2.6036E-01,5.000E-04,-9.200E-01
-2.6026E-01,5.000E-04,-9.600E-01
-2.6016E-01,-1.000E-04,-8.800E-01
-2.6006E-01,-1.000E-04,-9.200E-01
-2.5996E-01,5.000E-04,-9.200E-01
-2.5986E-01,5.000E-04,-9.200E-01
-2.5976E-01,3.000E-04,-9.000E-01
-2.5966E-01,5.000E-04,-9.200E-01
-2.5956E-01,3.000E-04,-9.000E-01
-2.5946E-01,7.000E-04,-9.000E-01
-2.5936E-01,5.000E-04,-8.800E-01
-2.5926E-01,3.000E-04,-9.000E-01
-2.5916E-01,3.000E-04,-9.200E-01
-2.5906E-01,9.000E-04,-9.200E-01
-2.5896E-01,5.000E-04,-9.000E-01
-2.5886E-01,3.000E-04,-9.000E-01
-2.5876E-01,1.000E-04,-9.200E-01
-2.5866E-01,3.000E-04,-9.200E-01
-2.5856E-01,3.000E-04,-9.200E-01
-2.5846E-01,1.000E-04,-9.000E-01
-2.5836E-01,3.000E-04,-9.200E-01
-2.5826E-01,5.000E-04,-9.400E-01
-2.5816E-01,1.000E-04,-9.200E-01
-2.5806E-01,5.000E-04,-9.400E-01
-2.5796E-01,-1.000E-04,-9.000E-01
-2.5786E-01,5.000E-04,-9.200E-01
-2.5776E-01,5.000E-04,-9.400E-01
-2.5766E-01,5.000E-04,-9.400E-01
-2.5756E-01,-1.000E-04,-9.400E-01
-2.5746E-01,5.000E-04,-9.400E-01
-2.5736E-01,3.000E-04,-9.400E-01
-2.5726E-01,1.000E-04,-9.600E-01
-2.5716E-01,3.000E-04,-9.200E-01
-2.5706E-01,5.000E-04,-9.000E-01
-2.5696E-01,1.000E-04,-9.200E-01
-2.5686E-01,3.000E-04,-9.000E-01
-2.5676E-01,3.000E-04,-9.000E-01
-2.5666E-01,3.000E-04,-9.200E-01
-2.5656E-01,1.000E-04,-9.000E-01
-2.5646E-01,1.000E-04,-9.200E-01
-2.5636E-01,1.000E-04,-9.200E-01
-2.5626E-01,5.000E-04,-9.200E-01
-2.5616E-01,5.000E-04,-9.200E-01
-2.5606E-01,5.000E-04,-9.000E-01
-2.5596E-01,-3.000E-04,-9.400E-01
-2.5586E-01,7.000E-04,-9.400E-01
-2.5576E-01,-1.000E-04,-9.200E-01
-2.5566E-01,3.000E-04,-9.400E-01
-2.5556E-01,3.000E-04,-9.600E-01
-2.5546E-01,1.000E-04,-9.000E-01
-2.5536E-01,3.000E-04,-9.000E-01
-2.5526E-01,3.000E-04,-9.200E-01
-2.5516E-01,3.000E-04,-9.600E-01
-2.5506E-01,-1.000E-04,-9.400E-01
-2.5496E-01,3.000E-04,-9.600E-01
-2.5486E-01,3.000E-04,-9.200E-01
-2.5476E-01,5.000E-04,-9.200E-01
-2.5466E-01,3.000E-04,-9.200E-01
-2.5456E-01,-1.000E-04,-9.200E-01
-2.5446E-01,5.000E-04,-9.600E-01
-2.5436E-01,5.000E-04,-9.400E-01
-2.5426E-01,5.000E-04,-9.400E-01
-2.5415E-01,1.000E-04,-9.200E-01
-2.5405E-01,1.000E-04,-9.600E-01
-2.5395E-01,3.000E-04,-9.200E-01
-2.5385E-01,-3.000E-04,-9.000E-01
-2.5375E-01,1.000E-04,-9.200E-01
-2.5365E-01,5.000E-04,-9.600E-01
-2.5355E-01,3.000E-04,-9.200E-01
-2.5345E-01,5.000E-04,-9.400E-01
-2.5335E-01,5.000E-04,-9.200E-01
-2.5325E-01,1.000E-04,-9.400E-01
-2.5315E-01,3.000E-04,-9.400E-01
-2.5305E-01,-1.000E-04,-9.200E-01
-2.5295E-01,3.000E-04,-9.400E-01
-2.5285E-01,5.000E-04,-9.000E-01
-2.5275E-01,-1.000E-04,-9.600E-01
-2.5265E-01,5.000E-04,-9.400E-01
-2.5255E-01,3.000E-04,-9.600E-01
-2.5245E-01,1.000E-04,-9.400E-01
-2.5235E-01,3.000E-04,-9.200E-01
-2.5225E-01,3.000E-04,-9.400E-01
-2.5215E-01,3.000E-04,-9.400E-01
-2.5205E-01,3.000E-04,-9.200E-01
-2.5195E-01,3.000E-04,-9.400E-01
-2.5185E-01,1.000E-04,-9.000E-01
-2.5175E-01,5.000E-04,-9.400E-01
-2.5165E-01,3.000E-04,-9.200E-01
-2.5155E-01,5.000E-04,-9.400E-01
-2.5145E-01,1.000E-04,-9.400E-01
-2.5135E-01,3.000E-04,-9.200E-01
-2.5125E-01,3.000E-04,-9.800E-01
-2.5115E-01,1.000E-04,-9.600E-01
-2.5105E-01,5.000E-04,-9.800E-01
-2.5095E-01,3.000E-04,-9.400E-01
-2.5085E-01,1.000E-04,-9.400E-01
-2.5075E-01,3.000E-04,-9.400E-01
-2.5065E-01,3.000E-04,-9.600E-01
-2.5055E-01,7.000E-04,-9.400E-01
-2.5045E-01,1.000E-04,-9.400E-01
-2.5035E-01,1.000E-04,-9.800E-01
-2.5025E-01,3.000E-04,-9.600E-01
-2.5015E-01,1.000E-04,-9.400E-01
-2.5005E-01,5.000E-04,-9.200E-01
-2.4995E-01,7.000E-04,-9.600E-01
-2.4985E-01,-3.000E-04,-9.400E-01
-2.4975E-01,5.000E-04,-9.400E-01
-2.4965E-01,-1.000E-04,-9.600E-01
-2.4955E-01,1.000E-04,-9.400E-01
-2.4945E-01,-1.000E-04,-9.400E-01
-2.4935E-01,3.000E-04,-9.400E-01
-2.4925E-01,5.000E-04,-9.400E-01
-2.4915E-01,1.000E-04,-9.400E-01
-2.4905E-01,3.000E-04,-9.400E-01
-2.4895E-01,1.000E-04,-9.400E-01
-2.4885E-01,1.000E-04,-9.400E-01
-2.4875E-01,5.000E-04,-9.600E-01
-2.4865E-01,1.000E-04,-9.600E-01
-2.4855E-01,1.000E-04,-9.800E-01
-2.4845E-01,-1.000E-04,-9.600E-01
-2.4835E-01,1.000E-04,-1.000E+00
-2.4825E-01,1.000E-04,-1.000E+00
-2.4815E-01,3.000E-04,-9.400E-01
-2.4805E-01,3.000E-04,-9.400E-01
-2.4795E-01,3.000E-04,-9.800E-01
-2.4785E-01,-1.000E-04,-1.000E+00
-2.4775E-01,5.000E-04,-9.200E-01
-2.4765E-01,1.000E-04,-9.800E-01
-2.4755E-01,1.000E-04,-9.600E-01
-2.4745E-01,1.000E-04,-9.600E-01
-2.4735E-01,1.000E-04,-9.600E-01
-2.4725E-01,5.000E-04,-9.400E-01
-2.4715E-01,-3.000E-04,-1.000E+00
-2.4705E-01,1.000E-04,-9.400E-01
-2.4695E-01,1.000E-04,-9.400E-01
-2.4685E-01,1.000E-04,-9.600E-01
-2.4675E-01,-1.000E-04,-9.800E-01
-2.4665E-01,5.000E-04,-9.600E-01
-2.4655E-01,1.000E-04,-9.400E-01
-2.4645E-01,1.000E-04,-9.600E-01
-2.4635E-01,-1.000E-04,-9.600E-01
-2.4625E-01,1.000E-04,-9.600E-01
-2.4615E-01,3.000E-04,-9.800E-01
-2.4605E-01,1.000E-04,-9.600E-01
-2.4595E-01,-1.000E-04,-9.400E-01
-2.4585E-01,-1.000E-04,-9.400E-01
-2.4575E-01,1.000E-04,-9.800E-01
-2.4565E-01,-1.000E-04,-9.600E-01
-2.4555E-01,3.000E-04,-9.800E-01
-2.4545E-01,5.000E-04,-1.000E+00
-2.4535E-01,1.000E-04,-9.600E-01
-2.4525E-01,1.000E-04,-9.400E-01
-2.4515E-01,-1.000E-04,-9.800E-01
-2.4505E-01,3.000E-04,-9.800E-01
-2.4495E-01,1.000E-04,-9.400E-01
-2.4485E-01,1.000E-04,-9.600E-01
-2.4475E-01,-1.000E-04,-9.800E-01
-2.4465E-01,3.000E-04,-9.400E-01
-2.4455E-01,-1.000E-04,-1.000E+00
-2.4445E-01,-1.000E-04,-9.400E-01
-2.4435E-01,-1.000E-04,-9.800E-01
-2.4425E-01,-3.000E-04,-1.000E+00
-2.4415E-01,1.000E-04,-9.800E-01
-2.4405E-01,1.000E-04,-9.400E-01
-2.4395E-01,-1.000E-04,-9.800E-01
-2.4385E-01,1.000E-04,-9.800E-01
-2.4375E-01,1.000E-04,-1.000E+00
-2.4365E-01,3.000E-04,-9.800E-01
-2.4355E-01,3.000E-04,-9.600E-01
-2.4345E-01,3.000E-04,-9.600E-01
-2.4335E-01,5.000E-04,-9.600E-01
-2.4325E-01,1.000E-04,-9.800E-01
-2.4315E-01,3.000E-04,-1.020E+00
-2.4305E-01,-1.000E-04,-9.800E-01
-2.4295E-01,1.000E-04,-9.600E-01
-2.4285E-01,5.000E-04,-9.800E-01
-2.4275E-01,-1.000E-04,-1.000E+00
-2.4265E-01,3.000E-04,-9.800E-01
-2.4255E-01,-1.000E-04,-1.020E+00
-2.4245E-01,3.000E-04,-9.600E-01
-2.4235E-01,-3.000E-04,-1.000E+00
-2.4225E-01,1.000E-04,-1.000E+00
-2.4215E-01,1.000E-04,-9.800E-01
-2.4205E-01,3.000E-04,-1.000E+00
-2.4195E-01,1.000E-04,-1.000E+00
-2.4185E-01,3.000E-04,-9.800E-01
-2.4175E-01,-1.000E-04,-9.800E-01
-2.4165E-01,-1.000E-04,-9.800E-01
-2.4155E-01,-1.000E-04,-9.600E-01
-2.4145E-01,-1.000E-04,-1.000E+00
-2.4135E-01,3.000E-04,-1.000E+00
-2.4125E-01,1.000E-04,-9.800E-01
-2.4115E-01,1.000E-04,-1.000E+00
-2.4105E-01,3.000E-04,-1.000E+00
-2.4095E-01,-3.000E-04,-9.600E-01
-2.4085E-01,-3.000E-04,-9.800E-01
-2.4075E-01,3.000E-04,-9.600E-01
-2.4065E-01,-1.000E-04,-1.000E+00
-2.4055E-01,1.000E-04,-9.400E-01
-2.4045E-01,-1.000E-04,-9.800E-01
-2.4035E-01,1.000E-04,-1.000E+00
-2.4025E-01,3.000E-04,-1.000E+00
-2.4015E-01,1.000E-04,-9.600E-01
-2.4005E-01,1.000E-04,-9.600E-01
-2.3995E-01,-1.000E-04,-9.800E-01
-2.3985E-01,1.000E-04,-1.000E+00
-2.3975E-01,3.000E-04,-1.000E+00
-2.3965E-01,1.000E-04,-1.020E+00
-2.3955E-01,1.000E-04,-1.000E+00
-2.3945E-01,-1.000E-04,-9.800E-01
-2.3935E-01,3.000E-04,-9.800E-01
-2.3925E-01,1.000E-04,-9.800E-01
-2.3915E-01,-1.000E-04,-1.020E+00
-2.3905E-01,-3.000E-04,-1.000E+00
-2.3895E-01,5.000E-04,-9.800E-01
-2.3885E-01,-1.000E-04,-1.020E+00
-2.3875E-01,1.000E-04,-1.000E+00
-2.3865E-01,1.000E-04,-1.000E+00
-2.3855E-01,1.000E-04,-9.800E-01
-2.3845E-01,-1.000E-04,-1.000E+00
-2.3835E-01,-1.000E-04,-1.000E+00
-2.3825E-01,-3.000E-04,-1.000E+00
-2.3815E-01,1.000E-04,-1.020E+00
-2.3805E-01,3.000E-04,-1.000E+00
-2.3795E-01,1.000E-04,-9.800E-01
-2.3785E-01,1.000E-04,-1.000E+00
-2.3775E-01,-1.000E-04,-1.020E+00
-2.3765E-01,1.000E-04,-1.020E+00
-2.3755E-01,3.000E-04,-9.800E-01
-2.3745E-01,-1.000E-04,-1.000E+00
-2.3735E-01,-1.000E-04,-1.020E+00
-2.3725E-01,-1.000E-04,-1.000E+00
-2.3715E-01,-3.000E-04,-1.020E+00
-2.3705E-01,1.000E-04,-1.000E+00
-2.3695E-01,1.000E-04,-1.020E+00
-2.3685E-01,1.000E-04,-1.000E+00
-2.3675E-01,1.000E-04,-1.000E+00
-2.3665E-01,1.000E-04,-1.020E+00
-2.3655E-01,-1.000E-04,-1.040E+00
-2.3645E-01,7.000E-04,-1.000E+00
-2.3635E-01,-1.000E-04,-1.000E+00
-2.3625E-01,7.000E-04,-1.000E+00
-2.3615E-01,1.000E-04,-1.020E+00
-2.3605E-01,1.000E-04,-1.000E+00
-2.3595E-01,-1.000E-04,-1.040E+00
-2.3585E-01,3.000E-04,-1.000E+00
-2.3575E-01,-1.000E-04,-1.040E+00
-2.3565E-01,1.000E-04,-1.000E+00
-2.3555E-01,1.000E-04,-1.020E+00
-2.3545E-01,3.000E-04,-1.020E+00
-2.3535E-01,1.000E-04,-1.000E+00
-2.3525E-01,1.000E-04,-1.020E+00
-2.3515E-01,-1.000E-04,-9.800E-01
-2.3505E-01,1.000E-04,-1.000E+00
-2.3495E-01,-1.000E-04,-1.000E+00
-2.3485E-01,-1.000E-04,-1.020E+00
-2.3475E-01,3.000E-04,-1.040E+00
-2.3465E-01,1.000E-04,-9.800E-01
-2.3455E-01,1.000E-04,-1.000E+00
-2.3445E-01,3.000E-04,-1.020E+00
-2.3435E-01,3.000E-04,-1.040E+00
-2.3425E-01,1.000E-04,-1.040E+00
-2.3414E-01,-1.000E-04,-1.020E+00
-2.3404E-01,-1.000E-04,-1.020E+00
-2.3394E-01,1.000E-04,-1.020E+00
-2.3384E-01,1.000E-04,-1.020E+00
-2.3374E-01,5.000E-04,-1.000E+00
-2.3364E-01,1.000E-04,-1.060E+00
-2.3354E-01,1.000E-04,-1.000E+00
-2.3344E-01,3.000E-04,-1.020E+00
-2.3334E-01,1.000E-04,-1.000E+00
-2.3324E-01,3.000E-04,-9.800E-01
-2.3314E-01,3.000E-04,-1.020E+00
-2.3304E-01,-1.000E-04,-1.040E+00
-2.3294E-01,1.000E-04,-1.020E+00
-2.3284E-01,-1.000E-04,-1.020E+00
-2.3274E-01,1.000E-04,-1.000E+00
-2.3264E-01,1.000E-04,-1.040E+00
-2.3254E-01,-1.000E-04,-1.020E+00
-2.3244E-01,-1.000E-04,-1.020E+00
-2.3234E-01,-1.000E-04,-1.040E+00
-2.3224E-01,-1.000E-04,-1.020E+00
-2.3214E-01,3.000E-04,-1.040E+00
-2.3204E-01,-3.000E-04,-1.000E+00
-2.3194E-01,3.000E-04,-1.020E+00
-2.3184E-01,1.000E-04,-1.000E+00
-2.3174E-01,1.000E-04,-1.020E+00
-2.3164E-01,1.000E-04,-1.040E+00
-2.3154E-01,1.000E-04,-1.020E+00
-2.3144E-01,3.000E-04,-1.040E+00
-2.3134E-01,-1.000E-04,-1.060E+00
-2.3124E-01,1.000E-04,-1.040E+00
-2.3114E-01,1.000E-04,-1.020E+00
-2.3104E-01,-1.000E-04,-1.000E+00
-2.3094E-01,-3.000E-04,-1.040E+00
-2.3084E-01,1.000E-04,-1.020E+00
-2.3074E-01,1.000E-04,-1.020E+00
-2.3064E-01,-1.000E-04,-1.040E+00
-2.3054E-01,-1.000E-04,-1.040E+00
-2.3044E-01,1.000E-04,-1.020E+00
-2.3034E-01,-5.000E-04,-1.000E+00
-2.3024E-01,-1.000E-04,-1.040E+00
-2.3014E-01,3.000E-04,-1.060E+00
-2.3004E-01,-1.000E-04,-1.040E+00
-2.2994E-01,1.000E-04,-1.040E+00
-2.2984E-01,1.000E-04,-1.040E+00
-2.2974E-01,3.000E-04,-1.020E+00
-2.2964E-01,1.000E-04,-1.040E+00
-2.2954E-01,1.000E-04,-1.060E+00
-2.2944E-01,7.000E-04,-1.040E+00
-2.2934E-01,-5.000E-04,-1.000E+00
-2.2924E-01,-1.000E-04,-1.040E+00
-2.2914E-01,3.000E-04,-1.040E+00
-2.2904E-01,-1.000E-04,-1.060E+00
-2.2894E-01,-1.000E-04,-1.040E+00
-2.2884E-01,-3.000E-04,-1.020E+00
-2.2874E-01,-1.000E-04,-1.060E+00
-2.2864E-01,-3.000E-04,-1.040E+00
-2.2854E-01,1.000E-04,-1.040E+00
-2.2844E-01,1.000E-04,-1.020E+00
-2.2834E-01,3.000E-04,-1.040E+00
-2.2824E-01,3.000E-04,-1.040E+00
-2.2814E-01,-3.000E-04,-1.000E+00
