[s],CH1[V],CH2[V]
-2.9807E-01,4.400E-03,-8.500E-01
-2.9797E-01,2.800E-03,-8.300E-01
-2.9787E-01,3.600E-03,-8.300E-01
-2.9777E-01,2.800E-03,-8.500E-01
-2.9767E-01,2.800E-03,-8.300E-01
-2.9757E-01,3.600E-03,-8.500E-01
-2.9747E-01,3.600E-03,-8.500E-01
-2.9737E-01,2.800E-03,-8.500E-01
-2.9727E-01,4.400E-03,-8.500E-01
-2.9717E-01,3.600E-03,-8.700E-01
-2.9707E-01,2.800E-03,-8.300E-01
-2.9697E-01,3.600E-03,-8.500E-01
-2.9687E-01,4.400E-03,-8.300E-01
-2.9677E-01,3.600E-03,-8.500E-01
-2.9667E-01,3.600E-03,-8.300E-01
-2.9657E-01,3.600E-03,-8.300E-01
-2.9647E-01,4.400E-03,-8.300E-01
-2.9637E-01,3.600E-03,-8.300E-01
-2.9627E-01,2.800E-03,-8.500E-01
-2.9617E-01,3.600E-03,-8.500E-01
-2.9607E-01,2.800E-03,-8.500E-01
-2.9597E-01,3.600E-03,-8.700E-01
-2.9587E-01,3.600E-03,-8.700E-01
-2.9577E-01,2.800E-03,-8.700E-01
-2.9567E-01,3.600E-03,-8.500E-01
-2.9557E-01,4.400E-03,-8.500E-01
-2.9547E-01,2.800E-03,-8.500E-01
-2.9537E-01,2.800E-03,-8.100E-01
-2.9527E-01,3.600E-03,-8.100E-01
-2.9517E-01,3.600E-03,-8.300E-01
-2.9507E-01,4.400E-03,-8.700E-01
-2.9497E-01,2.800E-03,-8.700E-01
-2.9487E-01,4.400E-03,-8.500E-01
-2.9477E-01,3.600E-03,-8.500E-01
-2.9467E-01,5.200E-03,-8.900E-01
-2.9457E-01,3.600E-03,-8.300E-01
-2.9447E-01,3.600E-03,-8.300E-01
-2.9437E-01,3.600E-03,-8.500E-01
-2.9427E-01,3.600E-03,-8.500E-01
-2.9417E-01,2.000E-03,-8.500E-01
-2.9407E-01,2.800E-03,-8.500E-01
-2.9397E-01,3.600E-03,-8.300E-01
-2.9387E-01,3.600E-03,-8.700E-01
-2.9377E-01,3.600E-03,-8.700E-01
-2.9367E-01,2.800E-03,-8.700E-01
-2.9357E-01,2.800E-03,-8.300E-01
-2.9347E-01,2.800E-03,-8.700E-01
-2.9337E-01,3.600E-03,-8.500E-01
-2.9327E-01,3.600E-03,-8.300E-01
-2.9317E-01,3.600E-03,-8.500E-01
-2.9307E-01,3.600E-03,-8.500E-01
-2.9297E-01,3.600E-03,-8.500E-01
-2.9287E-01,3.600E-03,-8.300E-01
-2.9277E-01,2.000E-03,-8.500E-01
-2.9267E-01,3.600E-03,-8.500E-01
-2.9257E-01,4.400E-03,-8.700E-01
-2.9247E-01,2.800E-03,-8.700E-01
-2.9237E-01,4.400E-03,-8.700E-01
-2.9227E-01,4.400E-03,-8.700E-01
-2.9217E-01,2.800E-03,-8.300E-01
-2.9207E-01,2.800E-03,-8.700E-01
-2.9197E-01,2.800E-03,-8.700E-01
-2.9187E-01,3.600E-03,-8.700E-01
-2.9177E-01,4.400E-03,-8.300E-01
-2.9167E-01,3.600E-03,-8.700E-01
-2.9157E-01,3.600E-03,-8.500E-01
-2.9147E-01,2.800E-03,-8.500E-01
-2.9137E-01,4.400E-03,-8.300E-01
-2.9127E-01,2.800E-03,-8.500E-01
-2.9117E-01,3.600E-03,-8.500E-01
-2.9107E-01,2.800E-03,-8.500E-01
-2.9097E-01,3.600E-03,-8.700E-01
-2.9087E-01,3.600E-03,-8.500E-01
-2.9077E-01,2.800E-03,-8.500E-01
-2.9067E-01,5.200E-03,-8.500E-01
-2.9057E-01,2.800E-03,-8.700E-01
-2.9047E-01,3.600E-03,-8.700E-01
-2.9037E-01,2.800E-03,-8.900E-01
-2.9027E-01,4.400E-03,-8.900E-01
-2.9017E-01,2.800E-03,-8.300E-01
-2.9007E-01,4.400E-03,-8.700E-01
-2.8997E-01,4.400E-03,-8.300E-01
-2.8987E-01,4.400E-03,-8.700E-01
-2.8977E-01,2.800E-03,-8.500E-01
-2.8967E-01,2.000E-03,-8.500E-01
-2.8957E-01,3.600E-03,-8.900E-01
-2.8947E-01,2.800E-03,-8.500E-01
-2.8937E-01,3.600E-03,-8.900E-01
-2.8927E-01,4.400E-03,-8.900E-01
-2.8917E-01,3.600E-03,-9.100E-01
-2.8907E-01,2.800E-03,-8.500E-01
-2.8897E-01,4.400E-03,-8.700E-01
-2.8887E-01,4.400E-03,-8.500E-01
-2.8877E-01,2.800E-03,-8.300E-01
-2.8867E-01,4.400E-03,-8.700E-01
-2.8857E-01,3.600E-03,-8.700E-01
-2.8847E-01,3.600E-03,-8.500E-01
-2.8837E-01,3.600E-03,-8.700E-01
-2.8827E-01,4.400E-03,-8.700E-01
-2.8817E-01,4.400E-03,-8.300E-01
-2.8807E-01,4.400E-03,-8.700E-01
-2.8797E-01,3.600E-03,-8.700E-01
-2.8787E-01,2.800E-03,-8.700E-01
-2.8777E-01,2.800E-03,-8.700E-01
-2.8767E-01,4.400E-03,-8.500E-01
-2.8757E-01,4.400E-03,-8.700E-01
-2.8747E-01,4.400E-03,-8.500E-01
-2.8737E-01,4.400E-03,-8.700E-01
-2.8727E-01,3.600E-03,-8.700E-01
-2.8717E-01,3.600E-03,-8.700E-01
-2.8707E-01,4.400E-03,-8.900E-01
-2.8697E-01,3.600E-03,-8.700E-01
-2.8687E-01,2.800E-03,-8.500E-01
-2.8677E-01,3.600E-03,-8.700E-01
-2.8667E-01,3.600E-03,-8.900E-01
-2.8657E-01,3.600E-03,-8.700E-01
-2.8647E-01,2.800E-03,-8.900E-01
-2.8637E-01,3.600E-03,-8.900E-01
-2.8627E-01,5.200E-03,-8.900E-01
-2.8617E-01,2.000E-03,-8.900E-01
-2.8606E-01,2.800E-03,-8.700E-01
-2.8596E-01,4.400E-03,-8.700E-01
-2.8586E-01,2.000E-03,-8.900E-01
-2.8576E-01,3.600E-03,-8.700E-01
-2.8566E-01,3.600E-03,-8.900E-01
-2.8556E-01,3.600E-03,-8.900E-01
-2.8546E-01,4.400E-03,-8.500E-01
-2.8536E-01,5.200E-03,-9.100E-01
-2.8526E-01,4.400E-03,-8.900E-01
-2.8516E-01,3.600E-03,-8.700E-01
-2.8506E-01,3.600E-03,-9.100E-01
-2.8496E-01,3.600E-03,-8.700E-01
-2.8486E-01,3.600E-03,-8.700E-01
-2.8476E-01,4.400E-03,-8.900E-01
-2.8466E-01,4.400E-03,-8.900E-01
-2.8456E-01,3.600E-03,-9.100E-01
-2.8446E-01,3.600E-03,-8.900E-01
-2.8436E-01,2.800E-03,-8.900E-01
-2.8426E-01,2.800E-03,-8.900E-01
-2.8416E-01,2.800E-03,-8.700E-01
-2.8406E-01,3.600E-03,-8.700E-01
-2.8396E-01,2.800E-03,-8.900E-01
-2.8386E-01,3.600E-03,-8.700E-01
-2.8376E-01,3.600E-03,-8.900E-01
-2.8366E-01,3.600E-03,-8.700E-01
-2.8356E-01,2.000E-03,-8.900E-01
-2.8346E-01,2.800E-03,-8.900E-01
-2.8336E-01,4.400E-03,-8.900E-01
-2.8326E-01,2.800E-03,-8.900E-01
-2.8316E-01,2.800E-03,-8.900E-01
-2.8306E-01,2.800E-03,-9.100E-01
-2.8296E-01,2.800E-03,-9.100E-01
-2.8286E-01,3.600E-03,-9.100E-01
-2.8276E-01,2.000E-03,-8.900E-01
-2.8266E-01,3.600E-03,-9.100E-01
-2.8256E-01,3.600E-03,-8.900E-01
-2.8246E-01,3.600E-03,-9.100E-01
-2.8236E-01,3.600E-03,-8.900E-01
-2.8226E-01,2.800E-03,-8.700E-01
-2.8216E-01,3.600E-03,-8.700E-01
-2.8206E-01,3.600E-03,-9.100E-01
-2.8196E-01,2.800E-03,-9.100E-01
-2.8186E-01,2.800E-03,-9.100E-01
-2.8176E-01,3.600E-03,-8.900E-01
-2.8166E-01,2.800E-03,-8.700E-01
-2.8156E-01,2.800E-03,-8.900E-01
-2.8146E-01,3.600E-03,-8.700E-01
-2.8136E-01,2.800E-03,-8.900E-01
-2.8126E-01,5.200E-03,-8.900E-01
-2.8116E-01,2.800E-03,-9.100E-01
-2.8106E-01,2.800E-03,-8.900E-01
-2.8096E-01,3.600E-03,-9.100E-01
-2.8086E-01,2.800E-03,-8.900E-01
-2.8076E-01,3.600E-03,-9.100E-01
-2.8066E-01,3.600E-03,-9.100E-01
-2.8056E-01,2.800E-03,-8.900E-01
-2.8046E-01,2.800E-03,-9.100E-01
-2.8036E-01,3.600E-03,-8.700E-01
-2.8026E-01,3.600E-03,-8.900E-01
-2.8016E-01,3.600E-03,-8.700E-01
-2.8006E-01,2.800E-03,-9.100E-01
-2.7996E-01,3.600E-03,-9.100E-01
-2.7986E-01,5.200E-03,-8.900E-01
-2.7976E-01,3.600E-03,-9.100E-01
-2.7966E-01,3.600E-03,-9.100E-01
-2.7956E-01,2.800E-03,-9.100E-01
-2.7946E-01,4.400E-03,-9.100E-01
-2.7936E-01,2.800E-03,-8.900E-01
-2.7926E-01,3.600E-03,-9.100E-01
-2.7916E-01,2.800E-03,-9.300E-01
-2.7906E-01,2.000E-03,-9.100E-01
-2.7896E-01,3.600E-03,-9.100E-01
-2.7886E-01,3.600E-03,-8.700E-01
-2.7876E-01,3.600E-03,-9.300E-01
-2.7866E-01,3.600E-03,-8.900E-01
-2.7856E-01,3.600E-03,-8.900E-01
-2.7846E-01,4.400E-03,-9.100E-01
-2.7836E-01,3.600E-03,-9.100E-01
-2.7826E-01,2.800E-03,-9.300E-01
-2.7816E-01,2.800E-03,-8.900E-01
-2.7806E-01,4.400E-03,-9.100E-01
-2.7796E-01,2.800E-03,-9.100E-01
-2.7786E-01,3.600E-03,-9.100E-01
-2.7776E-01,2.800E-03,-9.300E-01
-2.7766E-01,2.000E-03,-8.900E-01
-2.7756E-01,3.600E-03,-8.900E-01
-2.7746E-01,2.800E-03,-8.900E-01
-2.7736E-01,2.800E-03,-9.300E-01
-2.7726E-01,3.600E-03,-9.100E-01
-2.7716E-01,3.600E-03,-9.100E-01
-2.7706E-01,5.200E-03,-9.300E-01
-2.7696E-01,3.600E-03,-8.900E-01
-2.7686E-01,2.800E-03,-9.300E-01
-2.7676E-01,2.800E-03,-8.900E-01
-2.7666E-01,2.800E-03,-9.300E-01
-2.7656E-01,3.600E-03,-8.700E-01
-2.7646E-01,4.400E-03,-9.100E-01
-2.7636E-01,3.600E-03,-9.100E-01
-2.7626E-01,2.800E-03,-9.500E-01
-2.7616E-01,2.800E-03,-8.900E-01
-2.7606E-01,4.400E-03,-9.100E-01
-2.7596E-01,3.600E-03,-9.300E-01
-2.7586E-01,3.600E-03,-9.300E-01
-2.7576E-01,3.600E-03,-9.300E-01
-2.7566E-01,3.600E-03,-9.300E-01
-2.7556E-01,4.400E-03,-9.300E-01
-2.7546E-01,3.600E-03,-8.900E-01
-2.7536E-01,2.800E-03,-9.100E-01
-2.7526E-01,3.600E-03,-9.100E-01
-2.7516E-01,2.800E-03,-9.300E-01
-2.7506E-01,2.800E-03,-9.100E-01
-2.7496E-01,4.400E-03,-9.500E-01
-2.7486E-01,4.400E-03,-9.300E-01
-2.7476E-01,2.800E-03,-9.300E-01
-2.7466E-01,2.800E-03,-9.100E-01
-2.7456E-01,3.600E-03,-9.100E-01
-2.7446E-01,2.800E-03,-9.100E-01
-2.7436E-01,2.000E-03,-9.100E-01
-2.7426E-01,2.800E-03,-9.300E-01
-2.7416E-01,2.800E-03,-9.300E-01
-2.7406E-01,2.800E-03,-9.300E-01
-2.7396E-01,2.800E-03,-9.500E-01
-2.7386E-01,4.400E-03,-9.700E-01
-2.7376E-01,2.800E-03,-9.100E-01
-2.7366E-01,2.800E-03,-9.300E-01
-2.7356E-01,3.600E-03,-9.500E-01
-2.7346E-01,4.400E-03,-9.500E-01
-2.7336E-01,3.600E-03,-9.100E-01
-2.7326E-01,3.600E-03,-8.900E-01
-2.7316E-01,3.600E-03,-9.900E-01
-2.7306E-01,2.800E-03,-9.500E-01
-2.7296E-01,3.600E-03,-9.500E-01
-2.7286E-01,3.600E-03,-9.300E-01
-2.7276E-01,2.800E-03,-9.300E-01
-2.7266E-01,3.600E-03,-9.500E-01
-2.7256E-01,2.000E-03,-9.100E-01
-2.7246E-01,3.600E-03,-9.100E-01
-2.7236E-01,2.800E-03,-9.100E-01
-2.7226E-01,3.600E-03,-9.700E-01
-2.7216E-01,4.400E-03,-9.300E-01
-2.7206E-01,2.800E-03,-9.300E-01
-2.7196E-01,3.600E-03,-9.100E-01
-2.7186E-01,3.600E-03,-9.300E-01
-2.7176E-01,4.000E-04,-9.300E-01
-2.7166E-01,2.800E-03,-9.700E-01
-2.7156E-01,3.600E-03,-9.100E-01
-2.7146E-01,3.600E-03,-9.300E-01
-2.7136E-01,3.600E-03,-9.500E-01
-2.7126E-01,2.800E-03,-9.500E-01
-2.7116E-01,4.400E-03,-9.500E-01
-2.7106E-01,2.800E-03,-9.700E-01
-2.7096E-01,2.800E-03,-9.300E-01
-2.7086E-01,2.800E-03,-9.500E-01
-2.7076E-01,3.600E-03,-9.500E-01
-2.7066E-01,4.400E-03,-9.500E-01
-2.7056E-01,3.600E-03,-9.500E-01
-2.7046E-01,4.400E-03,-9.500E-01
-2.7036E-01,2.800E-03,-9.300E-01
-2.7026E-01,2.800E-03,-9.700E-01
-2.7016E-01,3.600E-03,-9.300E-01
-2.7006E-01,4.400E-03,-9.300E-01
-2.6996E-01,3.600E-03,-9.500E-01
-2.6986E-01,2.800E-03,-9.500E-01
-2.6976E-01,2.800E-03,-9.300E-01
-2.6966E-01,2.800E-03,-9.500E-01
-2.6956E-01,3.600E-03,-9.900E-01
-2.6946E-01,3.600E-03,-9.300E-01
-2.6936E-01,3.600E-03,-9.500E-01
-2.6926E-01,2.800E-03,-9.900E-01
-2.6916E-01,2.800E-03,-9.500E-01
-2.6906E-01,2.800E-03,-9.300E-01
-2.6896E-01,3.600E-03,-9.500E-01
-2.6886E-01,4.400E-03,-9.700E-01
-2.6876E-01,2.800E-03,-9.300E-01
-2.6866E-01,3.600E-03,-9.500E-01
-2.6856E-01,3.600E-03,-9.900E-01
-2.6846E-01,2.800E-03,-9.300E-01
-2.6836E-01,2.000E-03,-9.300E-01
-2.6826E-01,3.600E-03,-9.700E-01
-2.6816E-01,2.000E-03,-9.500E-01
-2.6806E-01,1.200E-03,-9.500E-01
-2.6796E-01,2.800E-03,-9.700E-01
-2.6786E-01,3.600E-03,-9.500E-01
-2.6776E-01,3.600E-03,-9.500E-01
-2.6766E-01,2.800E-03,-9.500E-01
-2.6756E-01,3.600E-03,-9.300E-01
-2.6746E-01,2.800E-03,-9.500E-01
-2.6736E-01,3.600E-03,-9.500E-01
-2.6726E-01,3.600E-03,-9.500E-01
-2.6716E-01,2.000E-03,-9.300E-01
-2.6706E-01,5.200E-03,-9.700E-01
-2.6696E-01,2.800E-03,-9.500E-01
-2.6686E-01,4.400E-03,-9.900E-01
-2.6676E-01,3.600E-03,-9.700E-01
-2.6666E-01,4.400E-03,-9.700E-01
-2.6656E-01,2.000E-03,-9.500E-01
-2.6646E-01,3.600E-03,-9.500E-01
-2.6636E-01,3.600E-03,-9.500E-01
-2.6626E-01,3.600E-03,-9.300E-01
-2.6616E-01,2.800E-03,-9.900E-01
-2.6605E-01,2.800E-03,-9.500E-01
-2.6595E-01,3.600E-03,-9.900E-01
-2.6585E-01,2.000E-03,-9.900E-01
-2.6575E-01,3.600E-03,-9.900E-01
-2.6565E-01,2.800E-03,-9.700E-01
-2.6555E-01,2.800E-03,-9.700E-01
-2.6545E-01,2.000E-03,-9.700E-01
-2.6535E-01,2.000E-03,-9.700E-01
-2.6525E-01,3.600E-03,-9.500E-01
-2.6515E-01,2.800E-03,-9.300E-01
-2.6505E-01,3.600E-03,-9.500E-01
-2.6495E-01,2.800E-03,-1.030E+00
-2.6485E-01,2.800E-03,-9.500E-01
-2.6475E-01,2.800E-03,-9.700E-01
-2.6465E-01,3.600E-03,-9.700E-01
-2.6455E-01,3.600E-03,-9.700E-01
-2.6445E-01,3.600E-03,-9.900E-01
-2.6435E-01,2.800E-03,-9.500E-01
-2.6425E-01,3.600E-03,-9.500E-01
-2.6415E-01,2.800E-03,-9.500E-01
-2.6405E-01,3.600E-03,-9.500E-01
-2.6395E-01,2.800E-03,-9.700E-01
-2.6385E-01,3.600E-03,-9.500E-01
-2.6375E-01,2.800E-03,-9.900E-01
-2.6365E-01,2.800E-03,-1.010E+00
-2.6355E-01,3.600E-03,-9.900E-01
-2.6345E-01,3.600E-03,-1.010E+00
-2.6335E-01,2.800E-03,-9.900E-01
-2.6325E-01,2.800E-03,-9.500E-01
-2.6315E-01,3.600E-03,-9.500E-01
-2.6305E-01,2.000E-03,-9.300E-01
-2.6295E-01,4.400E-03,-9.900E-01
-2.6285E-01,3.600E-03,-9.700E-01
-2.6275E-01,4.400E-03,-9.700E-01
-2.6265E-01,3.600E-03,-1.010E+00
-2.6255E-01,3.600E-03,-9.900E-01
-2.6245E-01,2.800E-03,-9.900E-01
-2.6235E-01,3.600E-03,-9.700E-01
-2.6225E-01,2.800E-03,-1.010E+00
-2.6215E-01,2.000E-03,-1.010E+00
-2.6205E-01,3.600E-03,-9.700E-01
-2.6195E-01,3.600E-03,-9.500E-01
-2.6185E-01,2.800E-03,-9.500E-01
-2.6175E-01,2.800E-03,-9.900E-01
-2.6165E-01,3.600E-03,-9.900E-01
-2.6155E-01,3.600E-03,-9.900E-01
-2.6145E-01,2.000E-03,-1.010E+00
-2.6135E-01,2.800E-03,-9.700E-01
-2.6125E-01,3.600E-03,-9.900E-01
-2.6115E-01,3.600E-03,-9.900E-01
-2.6105E-01,2.800E-03,-9.900E-01
-2.6095E-01,2.800E-03,-9.700E-01
-2.6085E-01,2.000E-03,-9.900E-01
-2.6075E-01,2.800E-03,-1.010E+00
-2.6065E-01,3.600E-03,-9.900E-01
-2.6055E-01,2.800E-03,-9.700E-01
-2.6045E-01,2.800E-03,-9.900E-01
-2.6035E-01,2.000E-03,-9.900E-01
-2.6025E-01,2.800E-03,-9.900E-01
-2.6015E-01,2.800E-03,-9.900E-01
-2.6005E-01,3.600E-03,-1.010E+00
-2.5995E-01,3.600E-03,-9.900E-01
-2.5985E-01,2.800E-03,-9.900E-01
-2.5975E-01,3.600E-03,-9.900E-01
-2.5965E-01,2.800E-03,-9.900E-01
-2.5955E-01,3.600E-03,-9.700E-01
-2.5945E-01,2.800E-03,-9.900E-01
-2.5935E-01,3.600E-03,-9.900E-01
-2.5925E-01,2.800E-03,-1.030E+00
-2.5915E-01,3.600E-03,-9.900E-01
-2.5905E-01,2.800E-03,-9.900E-01
-2.5895E-01,3.600E-03,-9.900E-01
-2.5885E-01,3.600E-03,-9.900E-01
-2.5875E-01,3.600E-03,-1.050E+00
-2.5865E-01,2.000E-03,-9.700E-01
-2.5855E-01,2.000E-03,-9.900E-01
-2.5845E-01,2.800E-03,-9.900E-01
-2.5835E-01,2.800E-03,-1.010E+00
-2.5825E-01,3.600E-03,-1.030E+00
-2.5815E-01,2.800E-03,-9.900E-01
-2.5805E-01,2.000E-03,-1.010E+00
-2.5795E-01,3.600E-03,-1.010E+00
-2.5785E-01,2.800E-03,-9.900E-01
-2.5775E-01,3.600E-03,-9.900E-01
-2.5765E-01,2.800E-03,-1.010E+00
-2.5755E-01,2.800E-03,-9.700E-01
-2.5745E-01,2.000E-03,-1.010E+00
-2.5735E-01,2.800E-03,-1.030E+00
-2.5725E-01,3.600E-03,-1.010E+00
-2.5715E-01,3.600E-03,-1.010E+00
-2.5705E-01,2.800E-03,-1.030E+00
-2.5695E-01,3.600E-03,-1.010E+00
-2.5685E-01,2.800E-03,-1.010E+00
-2.5675E-01,2.800E-03,-1.010E+00
-2.5665E-01,2.800E-03,-9.900E-01
-2.5655E-01,3.600E-03,-9.900E-01
-2.5645E-01,2.800E-03,-1.030E+00
-2.5635E-01,2.800E-03,-9.900E-01
-2.5625E-01,2.800E-03,-1.010E+00
-2.5615E-01,2.800E-03,-1.010E+00
-2.5605E-01,2.000E-03,-9.700E-01
-2.5595E-01,2.800E-03,-1.030E+00
-2.5585E-01,3.600E-03,-9.700E-01
-2.5575E-01,2.000E-03,-1.010E+00
-2.5565E-01,3.600E-03,-9.700E-01
-2.5555E-01,2.000E-03,-9.900E-01
-2.5545E-01,2.800E-03,-9.900E-01
-2.5535E-01,2.800E-03,-9.900E-01
-2.5525E-01,3.600E-03,-1.010E+00
-2.5515E-01,3.600E-03,-1.010E+00
-2.5505E-01,2.000E-03,-1.030E+00
-2.5495E-01,2.800E-03,-9.900E-01
-2.5485E-01,2.800E-03,-9.700E-01
-2.5475E-01,2.800E-03,-9.900E-01
-2.5465E-01,3.600E-03,-1.010E+00
-2.5455E-01,3.600E-03,-9.700E-01
-2.5445E-01,2.800E-03,-1.030E+00
-2.5435E-01,2.800E-03,-1.030E+00
-2.5425E-01,2.800E-03,-9.900E-01
-2.5415E-01,4.400E-03,-9.900E-01
-2.5405E-01,2.800E-03,-9.900E-01
-2.5395E-01,2.000E-03,-9.900E-01
-2.5385E-01,4.400E-03,-9.900E-01
-2.5375E-01,4.400E-03,-1.010E+00
-2.5365E-01,2.800E-03,-9.700E-01
-2.5355E-01,3.600E-03,-1.010E+00
-2.5345E-01,3.600E-03,-9.700E-01
-2.5335E-01,2.000E-03,-9.700E-01
-2.5325E-01,2.800E-03,-1.010E+00
-2.5315E-01,2.800E-03,-9.700E-01
-2.5305E-01,1.200E-03,-9.900E-01
-2.5295E-01,2.000E-03,-9.900E-01
-2.5285E-01,3.600E-03,-1.010E+00
-2.5275E-01,3.600E-03,-9.700E-01
-2.5265E-01,2.000E-03,-9.700E-01
-2.5255E-01,3.600E-03,-1.030E+00
-2.5245E-01,3.600E-03,-9.900E-01
-2.5235E-01,1.200E-03,-9.900E-01
-2.5225E-01,2.800E-03,-9.900E-01
-2.5215E-01,3.600E-03,-9.700E-01
-2.5205E-01,2.800E-03,-9.700E-01
-2.5195E-01,3.600E-03,-9.900E-01
-2.5185E-01,2.000E-03,-9.500E-01
-2.5175E-01,3.600E-03,-9.900E-01
-2.5165E-01,3.600E-03,-9.700E-01
-2.5155E-01,2.800E-03,-9.900E-01
-2.5145E-01,3.600E-03,-1.010E+00
-2.5135E-01,2.000E-03,-9.900E-01
-2.5125E-01,2.800E-03,-9.900E-01
-2.5115E-01,2.800E-03,-9.500E-01
-2.5105E-01,4.400E-03,-1.010E+00
-2.5095E-01,2.000E-03,-9.900E-01
-2.5085E-01,4.400E-03,-9.700E-01
-2.5075E-01,2.800E-03,-9.900E-01
-2.5065E-01,2.800E-03,-9.900E-01
-2.5055E-01,2.800E-03,-9.900E-01
-2.5045E-01,2.000E-03,-9.500E-01
-2.5035E-01,2.000E-03,-9.700E-01
-2.5025E-01,2.800E-03,-9.700E-01
-2.5015E-01,2.000E-03,-9.900E-01
-2.5005E-01,3.600E-03,-1.010E+00
-2.4995E-01,2.800E-03,-9.700E-01
-2.4985E-01,4.400E-03,-1.010E+00
-2.4975E-01,2.800E-03,-9.900E-01
-2.4965E-01,2.800E-03,-1.010E+00
-2.4955E-01,3.600E-03,-9.700E-01
-2.4945E-01,2.000E-03,-9.700E-01
-2.4935E-01,2.800E-03,-9.700E-01
-2.4925E-01,2.000E-03,-9.500E-01
-2.4915E-01,2.800E-03,-9.700E-01
-2.4905E-01,2.000E-03,-9.500E-01
-2.4895E-01,2.000E-03,-9.700E-01
-2.4885E-01,3.600E-03,-9.500E-01
-2.4875E-01,2.000E-03,-9.500E-01
-2.4865E-01,3.600E-03,-9.700E-01
-2.4855E-01,3.600E-03,-9.900E-01
-2.4845E-01,2.800E-03,-9.500E-01
-2.4835E-01,2.800E-03,-9.900E-01
-2.4825E-01,3.600E-03,-9.700E-01
-2.4815E-01,2.800E-03,-9.500E-01
-2.4805E-01,2.800E-03,-9.900E-01
-2.4795E-01,2.800E-03,-9.900E-01
-2.4785E-01,3.600E-03,-9.700E-01
-2.4775E-01,2.000E-03,-9.700E-01
-2.4765E-01,3.600E-03,-9.700E-01
-2.4755E-01,2.800E-03,-9.700E-01
-2.4745E-01,3.600E-03,-9.500E-01
-2.4735E-01,3.600E-03,-9.500E-01
-2.4725E-01,3.600E-03,-1.010E+00
-2.4715E-01,1.200E-03,-9.700E-01
-2.4705E-01,2.000E-03,-9.900E-01
-2.4695E-01,2.800E-03,-9.500E-01
-2.4685E-01,3.600E-03,-9.900E-01
-2.4675E-01,2.800E-03,-9.700E-01
-2.4665E-01,3.600E-03,-9.700E-01
-2.4655E-01,2.800E-03,-9.700E-01
-2.4645E-01,2.800E-03,-9.500E-01
-2.4635E-01,2.800E-03,-9.700E-01
-2.4625E-01,2.800E-03,-9.700E-01
-2.4615E-01,2.800E-03,-9.900E-01
-2.4604E-01,2.000E-03,-9.700E-01
-2.4594E-01,3.600E-03,-9.500E-01
-2.4584E-01,2.800E-03,-9.500E-01
-2.4574E-01,2.800E-03,-9.500E-01
-2.4564E-01,2.800E-03,-9.500E-01
-2.4554E-01,3.600E-03,-9.700E-01
-2.4544E-01,2.000E-03,-9.700E-01
-2.4534E-01,2.000E-03,-9.500E-01
-2.4524E-01,3.600E-03,-9.500E-01
-2.4514E-01,3.600E-03,-9.700E-01
-2.4504E-01,2.000E-03,-9.500E-01
-2.4494E-01,2.800E-03,-9.900E-01
-2.4484E-01,2.800E-03,-9.500E-01
-2.4474E-01,3.600E-03,-9.500E-01
-2.4464E-01,2.000E-03,-9.900E-01
-2.4454E-01,2.800E-03,-9.300E-01
-2.4444E-01,2.800E-03,-9.100E-01
-2.4434E-01,2.800E-03,-9.500E-01
-2.4424E-01,3.600E-03,-9.500E-01
-2.4414E-01,1.200E-03,-9.500E-01
-2.4404E-01,2.000E-03,-9.500E-01
-2.4394E-01,2.800E-03,-9.300E-01
-2.4384E-01,2.800E-03,-9.900E-01
-2.4374E-01,3.600E-03,-9.700E-01
-2.4364E-01,2.000E-03,-9.500E-01
-2.4354E-01,1.200E-03,-9.300E-01
-2.4344E-01,2.000E-03,-9.300E-01
-2.4334E-01,3.600E-03,-9.300E-01
-2.4324E-01,1.200E-03,-9.700E-01
-2.4314E-01,2.000E-03,-9.700E-01
-2.4304E-01,2.800E-03,-9.100E-01
-2.4294E-01,3.600E-03,-9.500E-01
-2.4284E-01,2.800E-03,-9.300E-01
-2.4274E-01,3.600E-03,-9.500E-01
-2.4264E-01,3.600E-03,-9.500E-01
-2.4254E-01,2.000E-03,-9.700E-01
-2.4244E-01,2.000E-03,-9.300E-01
-2.4234E-01,2.800E-03,-9.300E-01
-2.4224E-01,3.600E-03,-9.300E-01
-2.4214E-01,2.800E-03,-9.700E-01
-2.4204E-01,2.800E-03,-9.500E-01
-2.4194E-01,2.800E-03,-9.500E-01
-2.4184E-01,2.800E-03,-9.100E-01
-2.4174E-01,2.800E-03,-9.500E-01
-2.4164E-01,2.800E-03,-9.300E-01
-2.4154E-01,2.000E-03,-9.500E-01
-2.4144E-01,2.800E-03,-9.300E-01
-2.4134E-01,2.000E-03,-9.500E-01
-2.4124E-01,3.600E-03,-9.300E-01
-2.4114E-01,2.000E-03,-9.500E-01
-2.4104E-01,2.800E-03,-9.300E-01
-2.4094E-01,3.600E-03,-9.700E-01
-2.4084E-01,2.000E-03,-9.700E-01
-2.4074E-01,1.200E-03,-9.500E-01
-2.4064E-01,2.800E-03,-9.500E-01
-2.4054E-01,2.000E-03,-9.300E-01
-2.4044E-01,2.000E-03,-9.500E-01
-2.4034E-01,2.000E-03,-9.300E-01
-2.4024E-01,2.800E-03,-9.300E-01
-2.4014E-01,2.800E-03,-9.300E-01
-2.4004E-01,2.800E-03,-9.500E-01
-2.3994E-01,2.800E-03,-9.300E-01
