[s],CH1[V],CH2[V]
1.000196E+00,2.000E-03,9.792E-01
1.000198E+00,8.000E-04,9.408E-01
1.000198E+00,2.000E-03,9.792E-01
1.000201E+00,8.000E-04,9.408E-01
1.000201E+00,1.600E-03,9.792E-01
1.000203E+00,4.000E-04,9.408E-01
1.000203E+00,2.000E-03,1.018E+00
1.000205E+00,4.000E-04,9.408E-01
1.000205E+00,2.000E-03,9.792E-01
1.000208E+00,8.000E-04,9.408E-01
1.000208E+00,1.600E-03,1.018E+00
1.000210E+00,8.000E-04,9.408E-01
1.000210E+00,1.600E-03,9.792E-01
1.000213E+00,8.000E-04,9.408E-01
1.000213E+00,1.600E-03,9.792E-01
1.000215E+00,8.000E-04,9.408E-01
1.000215E+00,2.000E-03,9.792E-01
1.000217E+00,1.200E-03,9.408E-01
1.000217E+00,2.000E-03,9.792E-01
1.000220E+00,8.000E-04,9.408E-01
1.000220E+00,2.000E-03,9.792E-01
1.000222E+00,8.000E-04,9.408E-01
1.000222E+00,1.600E-03,9.792E-01
1.000225E+00,8.000E-04,9.408E-01
1.000225E+00,1.600E-03,1.018E+00
1.000227E+00,8.000E-04,9.408E-01
1.000227E+00,1.600E-03,1.018E+00
1.000229E+00,8.000E-04,9.408E-01
1.000229E+00,2.000E-03,9.792E-01
1.000232E+00,8.000E-04,9.408E-01
1.000232E+00,2.000E-03,9.792E-01
1.000234E+00,4.000E-04,9.408E-01
1.000234E+00,2.000E-03,1.018E+00
1.000237E+00,1.200E-03,9.408E-01
1.000237E+00,2.000E-03,9.792E-01
1.000239E+00,8.000E-04,9.408E-01
1.000239E+00,2.000E-03,1.018E+00
1.000241E+00,8.000E-04,9.024E-01
1.000241E+00,2.000E-03,1.018E+00
1.000244E+00,8.000E-04,9.408E-01
1.000244E+00,1.600E-03,1.018E+00
1.000246E+00,4.000E-04,9.408E-01
1.000246E+00,2.000E-03,1.018E+00
1.000249E+00,8.000E-04,9.408E-01
1.000249E+00,2.000E-03,1.018E+00
1.000251E+00,8.000E-04,9.408E-01
1.000251E+00,2.000E-03,9.792E-01
1.000253E+00,8.000E-04,9.408E-01
1.000253E+00,2.000E-03,1.018E+00
1.000256E+00,8.000E-04,9.408E-01
1.000256E+00,2.400E-03,9.792E-01
1.000258E+00,8.000E-04,9.408E-01
1.000258E+00,1.600E-03,9.792E-01
1.000261E+00,8.000E-04,9.408E-01
1.000261E+00,2.000E-03,9.792E-01
1.000263E+00,8.000E-04,9.408E-01
1.000263E+00,1.600E-03,9.792E-01
1.000265E+00,8.000E-04,9.408E-01
1.000265E+00,1.600E-03,9.792E-01
1.000268E+00,8.000E-04,9.408E-01
1.000268E+00,1.600E-03,1.018E+00
1.000270E+00,8.000E-04,9.408E-01
1.000270E+00,2.000E-03,9.792E-01
1.000273E+00,8.000E-04,9.408E-01
1.000273E+00,2.000E-03,1.018E+00
1.000275E+00,8.000E-04,9.408E-01
1.000275E+00,1.600E-03,1.018E+00
1.000277E+00,4.000E-04,9.408E-01
1.000277E+00,1.600E-03,9.792E-01
1.000280E+00,8.000E-04,9.024E-01
1.000280E+00,1.600E-03,9.792E-01
1.000282E+00,8.000E-04,9.408E-01
1.000282E+00,1.600E-03,9.792E-01
1.000285E+00,8.000E-04,9.408E-01
1.000285E+00,2.000E-03,9.792E-01
1.000287E+00,4.000E-04,9.408E-01
1.000287E+00,1.200E-03,1.018E+00
1.000289E+00,8.000E-04,9.408E-01
1.000289E+00,1.600E-03,9.792E-01
1.000292E+00,3.300E-19,9.408E-01
1.000292E+00,1.600E-03,9.792E-01
1.000294E+00,3.300E-19,9.408E-01
1.000294E+00,1.600E-03,1.018E+00
1.000297E+00,8.000E-04,9.024E-01
1.000297E+00,2.000E-03,9.792E-01
1.000299E+00,8.000E-04,9.408E-01
1.000299E+00,1.600E-03,1.018E+00
1.000301E+00,8.000E-04,9.408E-01
1.000301E+00,1.600E-03,9.792E-01
1.000304E+00,8.000E-04,9.408E-01
1.000304E+00,1.600E-03,9.792E-01
1.000306E+00,8.000E-04,9.408E-01
1.000306E+00,1.600E-03,1.018E+00
1.000309E+00,4.000E-04,9.408E-01
1.000309E+00,1.600E-03,9.792E-01
1.000311E+00,8.000E-04,9.408E-01
1.000311E+00,1.600E-03,1.018E+00
1.000313E+00,8.000E-04,9.408E-01
1.000313E+00,2.000E-03,9.792E-01
1.000316E+00,8.000E-04,9.408E-01
1.000316E+00,2.000E-03,9.792E-01
1.000318E+00,8.000E-04,9.408E-01
1.000318E+00,2.000E-03,9.792E-01
1.000321E+00,4.000E-04,9.024E-01
1.000321E+00,2.000E-03,9.792E-01
1.000323E+00,8.000E-04,9.408E-01
1.000323E+00,1.600E-03,9.792E-01
1.000325E+00,8.000E-04,9.408E-01
1.000325E+00,1.600E-03,9.792E-01
1.000328E+00,8.000E-04,9.408E-01
1.000328E+00,1.600E-03,9.792E-01
1.000330E+00,8.000E-04,9.408E-01
1.000330E+00,1.600E-03,9.792E-01
1.000333E+00,4.000E-04,9.408E-01
1.000333E+00,1.600E-03,1.018E+00
1.000335E+00,4.000E-04,9.408E-01
1.000335E+00,1.600E-03,9.792E-01
1.000337E+00,8.000E-04,9.408E-01
1.000337E+00,1.600E-03,9.792E-01
1.000340E+00,8.000E-04,9.408E-01
1.000340E+00,1.600E-03,1.018E+00
1.000342E+00,4.000E-04,9.408E-01
1.000342E+00,1.600E-03,1.018E+00
1.000345E+00,8.000E-04,9.408E-01
1.000345E+00,1.600E-03,1.018E+00
1.000347E+00,8.000E-04,9.408E-01
1.000347E+00,2.000E-03,9.792E-01
1.000349E+00,8.000E-04,9.792E-01
1.000349E+00,2.000E-03,9.792E-01
1.000352E+00,8.000E-04,9.408E-01
1.000352E+00,1.600E-03,9.792E-01
1.000354E+00,4.000E-04,9.408E-01
1.000354E+00,2.000E-03,9.792E-01
1.000357E+00,4.000E-04,9.408E-01
1.000357E+00,1.200E-03,9.792E-01
1.000359E+00,4.000E-04,9.408E-01
1.000359E+00,1.200E-03,1.018E+00
1.000361E+00,8.000E-04,9.408E-01
1.000361E+00,1.600E-03,9.792E-01
1.000364E+00,4.000E-04,9.408E-01
1.000364E+00,2.000E-03,9.792E-01
1.000366E+00,8.000E-04,9.408E-01
1.000366E+00,2.000E-03,9.792E-01
1.000369E+00,4.000E-04,9.408E-01
1.000369E+00,1.600E-03,1.018E+00
1.000371E+00,8.000E-04,9.408E-01
1.000371E+00,1.600E-03,1.018E+00
1.000373E+00,4.000E-04,9.408E-01
1.000373E+00,2.000E-03,9.792E-01
1.000376E+00,4.000E-04,9.408E-01
1.000376E+00,1.600E-03,9.792E-01
1.000378E+00,8.000E-04,9.408E-01
1.000378E+00,1.600E-03,1.018E+00
1.000381E+00,4.000E-04,9.408E-01
1.000381E+00,1.600E-03,1.018E+00
1.000383E+00,8.000E-04,9.408E-01
1.000383E+00,1.600E-03,1.018E+00
1.000385E+00,4.000E-04,9.408E-01
1.000385E+00,1.600E-03,1.018E+00
1.000388E+00,4.000E-04,9.408E-01
1.000388E+00,1.600E-03,9.792E-01
1.000390E+00,4.000E-04,9.408E-01
1.000390E+00,1.600E-03,1.018E+00
1.000393E+00,8.000E-04,9.408E-01
1.000393E+00,2.000E-03,1.018E+00
1.000395E+00,8.000E-04,9.408E-01
1.000395E+00,2.000E-03,1.018E+00
1.000397E+00,4.000E-04,9.408E-01
1.000397E+00,2.000E-03,1.018E+00
1.000400E+00,8.000E-04,9.408E-01
1.000400E+00,1.600E-03,1.018E+00
1.000402E+00,8.000E-04,9.408E-01
1.000402E+00,1.600E-03,1.018E+00
1.000405E+00,4.000E-04,9.408E-01
1.000405E+00,2.000E-03,1.018E+00
1.000407E+00,8.000E-04,9.408E-01
1.000407E+00,2.000E-03,1.018E+00
1.000409E+00,3.300E-19,9.408E-01
1.000409E+00,1.600E-03,1.018E+00
1.000412E+00,8.000E-04,9.408E-01
1.000412E+00,1.200E-03,1.018E+00
1.000414E+00,8.000E-04,9.408E-01
1.000414E+00,2.000E-03,9.792E-01
1.000417E+00,8.000E-04,9.408E-01
1.000417E+00,1.600E-03,1.018E+00
1.000419E+00,8.000E-04,9.408E-01
1.000419E+00,2.000E-03,9.792E-01
1.000421E+00,8.000E-04,9.408E-01
1.000421E+00,2.000E-03,9.792E-01
1.000424E+00,8.000E-04,9.408E-01
1.000424E+00,1.600E-03,1.018E+00
1.000426E+00,8.000E-04,9.024E-01
1.000426E+00,1.600E-03,1.018E+00
1.000429E+00,4.000E-04,9.024E-01
1.000429E+00,1.600E-03,9.792E-01
1.000431E+00,8.000E-04,9.408E-01
1.000431E+00,1.600E-03,9.792E-01
1.000433E+00,4.000E-04,9.408E-01
1.000433E+00,1.200E-03,9.792E-01
1.000436E+00,8.000E-04,9.408E-01
1.000436E+00,1.600E-03,1.018E+00
1.000438E+00,8.000E-04,9.408E-01
1.000438E+00,1.600E-03,9.792E-01
1.000441E+00,8.000E-04,9.408E-01
1.000441E+00,1.600E-03,1.018E+00
1.000443E+00,8.000E-04,9.408E-01
1.000443E+00,2.000E-03,9.792E-01
1.000445E+00,8.000E-04,9.408E-01
1.000445E+00,2.400E-03,9.792E-01
1.000448E+00,8.000E-04,9.408E-01
1.000448E+00,2.400E-03,1.018E+00
1.000450E+00,8.000E-04,9.408E-01
1.000450E+00,1.600E-03,9.792E-01
1.000453E+00,4.000E-04,9.408E-01
1.000453E+00,2.400E-03,1.018E+00
1.000455E+00,4.000E-04,9.408E-01
1.000455E+00,1.600E-03,1.018E+00
1.000457E+00,8.000E-04,9.408E-01
1.000457E+00,1.600E-03,1.018E+00
1.000460E+00,4.000E-04,9.408E-01
1.000460E+00,1.200E-03,9.792E-01
1.000462E+00,8.000E-04,9.408E-01
1.000462E+00,1.600E-03,9.792E-01
1.000465E+00,4.000E-04,9.408E-01
1.000465E+00,1.600E-03,9.792E-01
1.000467E+00,8.000E-04,9.408E-01
1.000467E+00,1.600E-03,9.792E-01
1.000469E+00,8.000E-04,9.024E-01
1.000469E+00,1.600E-03,9.792E-01
1.000472E+00,4.000E-04,9.408E-01
1.000472E+00,1.200E-03,9.792E-01
1.000474E+00,4.000E-04,9.408E-01
1.000474E+00,1.600E-03,9.792E-01
1.000477E+00,4.000E-04,9.408E-01
1.000477E+00,1.600E-03,9.792E-01
1.000479E+00,3.300E-19,9.408E-01
1.000479E+00,1.600E-03,1.018E+00
1.000481E+00,4.000E-04,9.408E-01
1.000481E+00,1.600E-03,1.018E+00
1.000484E+00,4.000E-04,9.408E-01
1.000484E+00,1.600E-03,9.792E-01
1.000486E+00,8.000E-04,9.408E-01
1.000486E+00,1.600E-03,9.792E-01
1.000489E+00,4.000E-04,9.024E-01
1.000489E+00,1.600E-03,9.792E-01
1.000491E+00,4.000E-04,9.408E-01
1.000491E+00,1.600E-03,9.792E-01
1.000493E+00,8.000E-04,9.408E-01
1.000493E+00,1.600E-03,9.792E-01
1.000496E+00,3.300E-19,9.408E-01
1.000496E+00,1.600E-03,9.792E-01
1.000498E+00,4.000E-04,9.408E-01
1.000498E+00,1.600E-03,1.018E+00
1.000501E+00,4.000E-04,9.408E-01
1.000501E+00,1.600E-03,9.792E-01
1.000503E+00,4.000E-04,9.408E-01
1.000503E+00,1.600E-03,1.018E+00
1.000505E+00,4.000E-04,9.408E-01
1.000505E+00,1.600E-03,9.792E-01
1.000508E+00,4.000E-04,9.408E-01
1.000508E+00,1.200E-03,1.018E+00
1.000510E+00,4.000E-04,9.024E-01
1.000510E+00,2.000E-03,9.792E-01
1.000513E+00,4.000E-04,9.408E-01
1.000513E+00,2.000E-03,1.018E+00
1.000515E+00,8.000E-04,9.408E-01
1.000515E+00,2.000E-03,1.018E+00
1.000517E+00,4.000E-04,9.408E-01
1.000517E+00,1.600E-03,1.018E+00
1.000520E+00,4.000E-04,9.408E-01
1.000520E+00,1.600E-03,1.018E+00
1.000522E+00,4.000E-04,9.408E-01
1.000522E+00,2.000E-03,1.018E+00
1.000525E+00,4.000E-04,9.408E-01
1.000525E+00,2.000E-03,9.792E-01
1.000527E+00,4.000E-04,9.408E-01
1.000527E+00,1.600E-03,1.018E+00
1.000529E+00,4.000E-04,9.024E-01
1.000529E+00,1.600E-03,1.018E+00
1.000532E+00,8.000E-04,9.408E-01
1.000532E+00,1.200E-03,1.018E+00
1.000534E+00,4.000E-04,9.408E-01
1.000534E+00,1.200E-03,1.018E+00
1.000537E+00,4.000E-04,9.408E-01
1.000537E+00,1.600E-03,1.018E+00
1.000539E+00,4.000E-04,9.408E-01
1.000539E+00,1.600E-03,9.792E-01
1.000541E+00,3.300E-19,9.408E-01
1.000541E+00,1.600E-03,1.018E+00
1.000544E+00,4.000E-04,9.408E-01
1.000544E+00,1.200E-03,1.018E+00
1.000546E+00,4.000E-04,9.408E-01
1.000546E+00,1.600E-03,9.792E-01
1.000549E+00,4.000E-04,9.408E-01
1.000549E+00,1.600E-03,1.018E+00
1.000551E+00,4.000E-04,9.408E-01
1.000551E+00,1.600E-03,9.792E-01
1.000553E+00,4.000E-04,9.408E-01
1.000553E+00,2.000E-03,1.018E+00
1.000556E+00,4.000E-04,9.408E-01
1.000556E+00,1.200E-03,1.018E+00
1.000558E+00,4.000E-04,9.408E-01
1.000558E+00,1.200E-03,9.792E-01
1.000561E+00,4.000E-04,9.408E-01
1.000561E+00,1.200E-03,1.018E+00
1.000563E+00,4.000E-04,9.408E-01
1.000563E+00,1.200E-03,1.018E+00
1.000565E+00,3.300E-19,9.408E-01
1.000565E+00,1.600E-03,9.792E-01
1.000568E+00,4.000E-04,9.408E-01
1.000568E+00,1.600E-03,1.018E+00
1.000570E+00,4.000E-04,9.408E-01
1.000570E+00,1.200E-03,9.792E-01
1.000573E+00,4.000E-04,9.024E-01
1.000573E+00,1.200E-03,1.018E+00
1.000575E+00,4.000E-04,9.408E-01
1.000575E+00,1.600E-03,9.792E-01
1.000577E+00,4.000E-04,9.408E-01
1.000577E+00,1.600E-03,9.792E-01
1.000580E+00,4.000E-04,9.408E-01
1.000580E+00,1.600E-03,9.792E-01
1.000582E+00,4.000E-04,9.024E-01
1.000582E+00,1.600E-03,9.792E-01
1.000585E+00,4.000E-04,9.024E-01
1.000585E+00,1.600E-03,9.792E-01
1.000587E+00,4.000E-04,9.024E-01
1.000587E+00,1.200E-03,1.018E+00
1.000589E+00,4.000E-04,9.024E-01
1.000589E+00,1.200E-03,1.018E+00
1.000592E+00,4.000E-04,9.408E-01
1.000592E+00,1.200E-03,9.792E-01
1.000594E+00,4.000E-04,9.408E-01
1.000594E+00,1.200E-03,9.792E-01
1.000597E+00,8.000E-04,9.408E-01
1.000597E+00,1.600E-03,1.018E+00
1.000599E+00,4.000E-04,9.408E-01
1.000599E+00,1.200E-03,9.792E-01
1.000601E+00,4.000E-04,9.024E-01
1.000601E+00,1.600E-03,1.018E+00
1.000604E+00,4.000E-04,9.024E-01
1.000604E+00,1.200E-03,1.018E+00
1.000606E+00,4.000E-04,9.024E-01
1.000606E+00,1.200E-03,1.018E+00
1.000609E+00,4.000E-04,9.408E-01
1.000609E+00,1.200E-03,1.018E+00
1.000611E+00,8.000E-04,9.408E-01
1.000611E+00,1.600E-03,1.018E+00
1.000613E+00,4.000E-04,9.408E-01
1.000613E+00,1.200E-03,1.018E+00
1.000616E+00,4.000E-04,9.408E-01
1.000616E+00,1.200E-03,9.792E-01
1.000618E+00,4.000E-04,9.408E-01
1.000618E+00,1.600E-03,1.018E+00
1.000621E+00,8.000E-04,9.408E-01
1.000621E+00,1.200E-03,1.018E+00
1.000623E+00,4.000E-04,9.408E-01
1.000623E+00,1.200E-03,9.792E-01
1.000625E+00,4.000E-04,9.408E-01
1.000625E+00,1.600E-03,9.792E-01
1.000628E+00,8.000E-04,9.408E-01
1.000628E+00,1.200E-03,1.018E+00
1.000630E+00,8.000E-04,9.024E-01
1.000630E+00,1.200E-03,9.792E-01
1.000633E+00,3.300E-19,9.408E-01
1.000633E+00,1.600E-03,1.018E+00
1.000635E+00,4.000E-04,9.408E-01
1.000635E+00,1.200E-03,9.792E-01
1.000637E+00,4.000E-04,9.408E-01
1.000637E+00,1.200E-03,9.792E-01
1.000640E+00,4.000E-04,9.024E-01
1.000640E+00,1.200E-03,9.792E-01
1.000642E+00,4.000E-04,9.408E-01
1.000642E+00,2.000E-03,9.792E-01
1.000645E+00,4.000E-04,9.792E-01
1.000645E+00,1.200E-03,1.018E+00
1.000647E+00,4.000E-04,9.408E-01
1.000647E+00,1.200E-03,9.792E-01
1.000649E+00,4.000E-04,9.408E-01
1.000649E+00,1.200E-03,9.792E-01
1.000652E+00,4.000E-04,9.024E-01
1.000652E+00,1.200E-03,9.792E-01
1.000654E+00,4.000E-04,9.408E-01
1.000654E+00,1.200E-03,9.792E-01
1.000657E+00,4.000E-04,9.408E-01
1.000657E+00,1.200E-03,9.792E-01
1.000659E+00,3.300E-19,9.408E-01
1.000659E+00,1.200E-03,1.018E+00
1.000661E+00,3.300E-19,9.408E-01
1.000661E+00,1.200E-03,1.018E+00
1.000664E+00,4.000E-04,9.408E-01
1.000664E+00,1.600E-03,1.018E+00
1.000666E+00,3.300E-19,9.408E-01
1.000666E+00,2.000E-03,9.792E-01
1.000669E+00,3.300E-19,9.024E-01
1.000669E+00,2.000E-03,1.018E+00
1.000671E+00,4.000E-04,9.408E-01
1.000671E+00,1.200E-03,1.018E+00
1.000673E+00,4.000E-04,9.408E-01
1.000673E+00,1.200E-03,1.018E+00
1.000676E+00,4.000E-04,9.408E-01
1.000676E+00,1.600E-03,9.792E-01
1.000678E+00,3.300E-19,9.408E-01
1.000678E+00,1.600E-03,9.792E-01
1.000681E+00,4.000E-04,9.408E-01
1.000681E+00,1.200E-03,9.792E-01
1.000683E+00,4.000E-04,8.640E-01
1.000683E+00,1.200E-03,9.792E-01
1.000685E+00,4.000E-04,9.408E-01
1.000685E+00,1.200E-03,9.792E-01
1.000688E+00,4.000E-04,9.408E-01
1.000688E+00,1.200E-03,9.792E-01
1.000690E+00,4.000E-04,9.408E-01
1.000690E+00,1.600E-03,9.792E-01
1.000693E+00,4.000E-04,9.024E-01
1.000693E+00,1.600E-03,9.792E-01
1.000695E+00,3.300E-19,9.024E-01
1.000695E+00,1.200E-03,1.018E+00
1.000697E+00,3.300E-19,9.408E-01
1.000697E+00,1.600E-03,1.018E+00
1.000700E+00,3.300E-19,9.408E-01
1.000700E+00,1.200E-03,1.018E+00
1.000702E+00,4.000E-04,9.408E-01
1.000702E+00,1.200E-03,1.018E+00
1.000705E+00,4.000E-04,9.408E-01
1.000705E+00,1.200E-03,1.018E+00
1.000707E+00,4.000E-04,9.408E-01
1.000707E+00,1.200E-03,1.018E+00
1.000709E+00,4.000E-04,9.408E-01
1.000709E+00,1.200E-03,1.018E+00
1.000712E+00,4.000E-04,9.408E-01
1.000712E+00,1.200E-03,1.018E+00
1.000714E+00,4.000E-04,9.408E-01
1.000714E+00,1.200E-03,1.018E+00
1.000717E+00,4.000E-04,9.408E-01
1.000717E+00,1.200E-03,9.792E-01
1.000719E+00,4.000E-04,9.408E-01
1.000719E+00,1.200E-03,1.018E+00
1.000721E+00,4.000E-04,9.408E-01
1.000721E+00,1.200E-03,1.018E+00
1.000724E+00,4.000E-04,9.408E-01
1.000724E+00,1.200E-03,9.792E-01
1.000726E+00,4.000E-04,9.408E-01
1.000726E+00,1.200E-03,9.792E-01
1.000729E+00,3.300E-19,9.408E-01
1.000729E+00,1.200E-03,1.018E+00
1.000731E+00,4.000E-04,9.408E-01
1.000731E+00,1.200E-03,1.018E+00
1.000733E+00,4.000E-04,9.408E-01
1.000733E+00,1.200E-03,1.018E+00
1.000736E+00,4.000E-04,9.408E-01
1.000736E+00,1.200E-03,1.018E+00
1.000738E+00,3.300E-19,9.792E-01
1.000738E+00,1.600E-03,9.792E-01
1.000741E+00,3.300E-19,9.408E-01
1.000741E+00,1.200E-03,1.018E+00
1.000743E+00,3.300E-19,9.024E-01
1.000743E+00,1.200E-03,1.018E+00
1.000745E+00,4.000E-04,9.024E-01
1.000745E+00,1.200E-03,1.018E+00
1.000748E+00,4.000E-04,9.408E-01
1.000748E+00,1.200E-03,9.792E-01
1.000750E+00,8.000E-04,9.792E-01
1.000750E+00,1.200E-03,1.018E+00
1.000753E+00,4.000E-04,9.408E-01
1.000753E+00,1.200E-03,9.792E-01
1.000755E+00,3.300E-19,9.408E-01
1.000755E+00,1.200E-03,1.018E+00
1.000757E+00,4.000E-04,9.408E-01
1.000757E+00,1.200E-03,1.018E+00
1.000760E+00,4.000E-04,9.408E-01
1.000760E+00,1.200E-03,1.018E+00
1.000762E+00,3.300E-19,9.408E-01
1.000762E+00,1.600E-03,1.018E+00
1.000765E+00,4.000E-04,9.408E-01
1.000765E+00,1.600E-03,9.792E-01
1.000767E+00,4.000E-04,9.408E-01
1.000767E+00,1.600E-03,9.792E-01
1.000769E+00,4.000E-04,9.408E-01
1.000769E+00,1.200E-03,9.792E-01
1.000772E+00,4.000E-04,9.408E-01
1.000772E+00,1.200E-03,1.018E+00
1.000774E+00,3.300E-19,9.408E-01
1.000774E+00,1.200E-03,1.018E+00
1.000777E+00,3.300E-19,9.408E-01
1.000777E+00,1.200E-03,1.018E+00
1.000779E+00,4.000E-04,9.408E-01
1.000779E+00,1.200E-03,1.018E+00
1.000781E+00,4.000E-04,9.408E-01
1.000781E+00,1.200E-03,9.792E-01
1.000784E+00,4.000E-04,9.408E-01
1.000784E+00,1.200E-03,9.792E-01
1.000786E+00,4.000E-04,9.408E-01
1.000786E+00,1.600E-03,9.792E-01
1.000789E+00,4.000E-04,9.408E-01
1.000789E+00,1.200E-03,9.792E-01
1.000791E+00,3.300E-19,9.408E-01
1.000791E+00,1.200E-03,1.018E+00
1.000793E+00,3.300E-19,9.408E-01
1.000793E+00,1.200E-03,9.792E-01
1.000796E+00,4.000E-04,9.408E-01
1.000796E+00,1.600E-03,1.018E+00
1.000798E+00,3.300E-19,9.408E-01
1.000798E+00,1.200E-03,1.018E+00
1.000801E+00,3.300E-19,9.408E-01
1.000801E+00,1.600E-03,1.018E+00
1.000803E+00,4.000E-04,9.024E-01
1.000803E+00,1.200E-03,9.792E-01
1.000805E+00,4.000E-04,9.408E-01
1.000805E+00,1.200E-03,9.792E-01
1.000808E+00,-4.000E-04,9.408E-01
1.000808E+00,1.200E-03,9.792E-01
1.000810E+00,3.300E-19,9.408E-01
1.000810E+00,1.200E-03,1.018E+00
1.000813E+00,4.000E-04,9.024E-01
1.000813E+00,1.600E-03,1.018E+00
1.000815E+00,4.000E-04,9.024E-01
1.000815E+00,1.200E-03,1.018E+00
1.000817E+00,4.000E-04,9.408E-01
1.000817E+00,1.200E-03,1.018E+00
1.000820E+00,3.300E-19,9.408E-01
1.000820E+00,1.200E-03,9.792E-01
1.000822E+00,3.300E-19,9.408E-01
1.000822E+00,1.200E-03,9.792E-01
1.000825E+00,4.000E-04,9.408E-01
1.000825E+00,1.200E-03,1.018E+00
1.000827E+00,3.300E-19,9.408E-01
1.000827E+00,8.000E-04,1.018E+00
1.000829E+00,-4.000E-04,9.408E-01
1.000829E+00,1.200E-03,9.792E-01
1.000832E+00,-4.000E-04,9.408E-01
1.000832E+00,1.200E-03,9.792E-01
1.000834E+00,3.300E-19,9.408E-01
1.000834E+00,1.200E-03,9.792E-01
1.000837E+00,4.000E-04,9.408E-01
1.000837E+00,8.000E-04,9.792E-01
1.000839E+00,3.300E-19,9.024E-01
1.000839E+00,8.000E-04,9.792E-01
1.000841E+00,3.300E-19,9.408E-01
1.000841E+00,1.200E-03,1.018E+00
1.000844E+00,3.300E-19,9.408E-01
1.000844E+00,1.200E-03,9.792E-01
1.000846E+00,4.000E-04,9.024E-01
1.000846E+00,1.200E-03,9.792E-01
1.000849E+00,3.300E-19,9.024E-01
1.000849E+00,1.200E-03,9.792E-01
1.000851E+00,3.300E-19,9.024E-01
1.000851E+00,1.200E-03,1.018E+00
1.000853E+00,3.300E-19,9.408E-01
1.000853E+00,8.000E-04,9.792E-01
1.000856E+00,4.000E-04,9.408E-01
1.000856E+00,8.000E-04,9.792E-01
1.000858E+00,3.300E-19,9.408E-01
1.000858E+00,8.000E-04,1.018E+00
1.000861E+00,-4.000E-04,9.408E-01
1.000861E+00,8.000E-04,1.018E+00
1.000863E+00,-4.000E-04,9.408E-01
1.000863E+00,8.000E-04,1.018E+00
1.000865E+00,-4.000E-04,9.408E-01
1.000865E+00,1.200E-03,9.792E-01
1.000868E+00,4.000E-04,9.408E-01
1.000868E+00,1.200E-03,9.792E-01
1.000870E+00,3.300E-19,9.408E-01
1.000870E+00,1.200E-03,9.792E-01
1.000873E+00,3.300E-19,9.408E-01
1.000873E+00,8.000E-04,1.018E+00
1.000875E+00,3.300E-19,9.408E-01
1.000875E+00,1.200E-03,1.018E+00
1.000877E+00,-4.000E-04,9.408E-01
1.000877E+00,8.000E-04,1.018E+00
1.000880E+00,4.000E-04,9.408E-01
1.000880E+00,8.000E-04,1.018E+00
1.000882E+00,3.300E-19,9.024E-01
1.000882E+00,8.000E-04,1.018E+00
1.000885E+00,3.300E-19,9.408E-01
1.000885E+00,8.000E-04,9.792E-01
1.000887E+00,-4.000E-04,9.408E-01
1.000887E+00,8.000E-04,9.792E-01
1.000889E+00,3.300E-19,9.408E-01
1.000889E+00,8.000E-04,9.792E-01
1.000892E+00,3.300E-19,9.408E-01
1.000892E+00,1.200E-03,9.792E-01
1.000894E+00,3.300E-19,9.408E-01
1.000894E+00,1.200E-03,9.792E-01
1.000897E+00,-8.000E-04,9.408E-01
1.000897E+00,1.200E-03,1.018E+00
1.000899E+00,-8.000E-04,9.408E-01
1.000899E+00,1.200E-03,1.018E+00
1.000901E+00,3.300E-19,9.408E-01
1.000901E+00,1.200E-03,1.018E+00
1.000904E+00,3.300E-19,9.408E-01
1.000904E+00,1.200E-03,1.018E+00
1.000906E+00,3.300E-19,9.408E-01
1.000906E+00,8.000E-04,1.018E+00
1.000909E+00,3.300E-19,9.408E-01
1.000909E+00,8.000E-04,9.792E-01
1.000911E+00,3.300E-19,9.408E-01
1.000911E+00,1.200E-03,1.018E+00
1.000913E+00,3.300E-19,9.408E-01
1.000913E+00,1.200E-03,1.056E+00
1.000916E+00,-4.000E-04,9.408E-01
1.000916E+00,1.200E-03,1.056E+00
1.000918E+00,3.300E-19,9.408E-01
1.000918E+00,8.000E-04,9.792E-01
1.000921E+00,3.300E-19,9.408E-01
1.000921E+00,8.000E-04,9.792E-01
1.000923E+00,-4.000E-04,9.408E-01
1.000923E+00,8.000E-04,9.792E-01
1.000925E+00,-4.000E-04,9.408E-01
1.000925E+00,1.200E-03,1.018E+00
1.000928E+00,3.300E-19,9.408E-01
1.000928E+00,1.200E-03,9.792E-01
1.000930E+00,3.300E-19,9.408E-01
1.000930E+00,1.200E-03,9.792E-01
1.000933E+00,3.300E-19,9.408E-01
1.000933E+00,8.000E-04,9.792E-01
1.000935E+00,3.300E-19,9.024E-01
1.000935E+00,1.200E-03,1.018E+00
1.000937E+00,-4.000E-04,9.408E-01
1.000937E+00,8.000E-04,1.018E+00
1.000940E+00,-4.000E-04,9.408E-01
1.000940E+00,1.200E-03,9.792E-01
1.000942E+00,3.300E-19,9.408E-01
1.000942E+00,1.200E-03,9.792E-01
1.000945E+00,-4.000E-04,9.408E-01
1.000945E+00,8.000E-04,1.018E+00
1.000947E+00,-4.000E-04,9.408E-01
1.000947E+00,8.000E-04,1.018E+00
1.000949E+00,3.300E-19,9.024E-01
1.000949E+00,8.000E-04,1.018E+00
1.000952E+00,3.300E-19,9.408E-01
1.000952E+00,8.000E-04,1.018E+00
1.000954E+00,-4.000E-04,9.408E-01
1.000954E+00,8.000E-04,1.018E+00
1.000957E+00,-4.000E-04,9.408E-01
