[s],CH1[V],CH2[V]
3.10188E-01,-1.600E-03,8.000E-02
3.10192E-01,-8.000E-04,1.000E-01
3.10196E-01,-1.600E-03,1.000E-01
3.10200E-01,-8.000E-04,1.000E-01
3.10204E-01,-1.600E-03,1.000E-01
3.10208E-01,-1.600E-03,1.000E-01
3.10212E-01,-8.000E-04,4.000E-02
3.10216E-01,-1.600E-03,6.000E-02
3.10220E-01,-1.600E-03,1.200E-01
3.10224E-01,-8.000E-04,1.000E-01
3.10228E-01,-8.000E-04,1.000E-01
3.10232E-01,-1.600E-03,1.200E-01
3.10236E-01,8.000E-04,1.000E-01
3.10240E-01,-8.000E-04,8.000E-02
3.10244E-01,-1.600E-03,1.000E-01
3.10248E-01,-1.600E-03,8.000E-02
3.10252E-01,-1.600E-03,8.000E-02
3.10256E-01,-8.000E-04,8.000E-02
3.10260E-01,-8.000E-04,8.000E-02
3.10264E-01,-1.600E-03,1.000E-01
3.10268E-01,-1.600E-03,8.000E-02
3.10272E-01,-8.000E-04,1.000E-01
3.10276E-01,-2.400E-03,8.000E-02
3.10280E-01,-8.000E-04,1.200E-01
3.10284E-01,-2.400E-03,6.000E-02
3.10288E-01,-1.600E-03,6.000E-02
3.10292E-01,-1.600E-03,1.000E-01
3.10296E-01,-1.600E-03,1.000E-01
3.10300E-01,-3.200E-03,1.000E-01
3.10304E-01,-2.400E-03,6.000E-02
3.10308E-01,-2.400E-03,1.000E-01
3.10312E-01,-2.400E-03,6.000E-02
3.10316E-01,-2.400E-03,1.000E-01
3.10320E-01,-1.600E-03,8.000E-02
3.10324E-01,-8.000E-04,1.000E-01
3.10328E-01,-1.600E-03,8.000E-02
3.10332E-01,-1.600E-03,8.000E-02
3.10336E-01,-8.000E-04,8.000E-02
3.10340E-01,-8.000E-04,1.000E-01
3.10344E-01,-1.600E-03,6.000E-02
3.10348E-01,-1.600E-03,1.200E-01
3.10352E-01,-1.600E-03,1.000E-01
3.10356E-01,-3.200E-03,1.000E-01
3.10360E-01,-2.400E-03,6.000E-02
3.10364E-01,-1.600E-03,8.000E-02
3.10368E-01,-1.600E-03,8.000E-02
3.10372E-01,-8.000E-04,1.000E-01
3.10376E-01,-1.600E-03,1.000E-01
3.10380E-01,-1.600E-03,1.000E-01
3.10384E-01,-2.400E-03,8.000E-02
3.10388E-01,-1.600E-03,1.200E-01
3.10392E-01,-1.600E-03,8.000E-02
3.10396E-01,-1.600E-03,8.000E-02
3.10400E-01,-2.400E-03,1.000E-01
3.10404E-01,-2.400E-03,8.000E-02
3.10408E-01,-2.400E-03,1.000E-01
3.10412E-01,-1.600E-03,8.000E-02
3.10416E-01,-2.400E-03,1.000E-01
3.10420E-01,-3.200E-03,6.000E-02
3.10424E-01,-1.600E-03,1.000E-01
3.10428E-01,-2.400E-03,1.000E-01
3.10432E-01,-2.400E-03,1.200E-01
3.10436E-01,-2.400E-03,8.000E-02
3.10440E-01,-2.400E-03,8.000E-02
3.10444E-01,-1.600E-03,6.000E-02
3.10448E-01,-1.600E-03,8.000E-02
3.10452E-01,-2.400E-03,8.000E-02
3.10456E-01,-1.600E-03,1.200E-01
3.10460E-01,-2.400E-03,4.000E-02
3.10464E-01,-2.400E-03,8.000E-02
3.10468E-01,-4.000E-03,1.000E-01
3.10472E-01,-2.400E-03,1.400E-01
3.10476E-01,-1.600E-03,8.000E-02
3.10480E-01,-2.400E-03,1.000E-01
3.10484E-01,-2.400E-03,1.000E-01
3.10488E-01,-2.400E-03,8.000E-02
3.10492E-01,-2.400E-03,1.000E-01
3.10496E-01,-2.400E-03,1.000E-01
3.10500E-01,-2.400E-03,8.000E-02
3.10504E-01,-1.600E-03,8.000E-02
3.10508E-01,-2.400E-03,1.000E-01
3.10512E-01,-3.200E-03,1.000E-01
3.10516E-01,-1.600E-03,1.000E-01
3.10520E-01,-1.600E-03,6.000E-02
3.10524E-01,-4.000E-03,1.000E-01
3.10528E-01,-3.200E-03,1.000E-01
3.10532E-01,-4.000E-03,8.000E-02
3.10536E-01,-1.600E-03,6.000E-02
3.10540E-01,-2.400E-03,1.000E-01
3.10544E-01,-2.400E-03,1.000E-01
3.10548E-01,-4.000E-03,1.200E-01
3.10552E-01,-2.400E-03,8.000E-02
3.10556E-01,-1.600E-03,1.000E-01
3.10560E-01,-3.200E-03,8.000E-02
3.10564E-01,-2.400E-03,6.000E-02
3.10568E-01,-3.200E-03,1.000E-01
3.10572E-01,-3.200E-03,1.000E-01
3.10576E-01,-1.600E-03,1.000E-01
3.10580E-01,-3.200E-03,1.000E-01
3.10584E-01,-2.400E-03,8.000E-02
3.10588E-01,-4.000E-03,8.000E-02
3.10592E-01,-2.400E-03,1.200E-01
3.10596E-01,-3.200E-03,1.000E-01
3.10600E-01,-2.400E-03,1.200E-01
3.10604E-01,-3.200E-03,8.000E-02
3.10608E-01,-2.400E-03,1.000E-01
3.10612E-01,-4.000E-03,8.000E-02
3.10616E-01,-1.600E-03,1.000E-01
3.10620E-01,-4.000E-03,6.000E-02
3.10624E-01,-4.000E-03,8.000E-02
3.10628E-01,-4.000E-03,6.000E-02
3.10632E-01,-3.200E-03,8.000E-02
3.10636E-01,-4.000E-03,8.000E-02
3.10640E-01,-2.400E-03,1.000E-01
3.10644E-01,-4.000E-03,1.000E-01
3.10648E-01,-3.200E-03,1.000E-01
3.10652E-01,-4.000E-03,1.000E-01
3.10656E-01,-3.200E-03,8.000E-02
3.10660E-01,-2.400E-03,8.000E-02
3.10664E-01,-3.200E-03,1.200E-01
3.10668E-01,-4.000E-03,6.000E-02
3.10672E-01,-3.200E-03,1.000E-01
3.10676E-01,-4.800E-03,8.000E-02
3.10680E-01,-4.000E-03,1.000E-01
3.10684E-01,-4.800E-03,8.000E-02
3.10688E-01,-3.200E-03,8.000E-02
3.10692E-01,-3.200E-03,8.000E-02
3.10696E-01,-3.200E-03,8.000E-02
3.10700E-01,-4.000E-03,8.000E-02
3.10704E-01,-3.200E-03,1.000E-01
3.10708E-01,-4.000E-03,8.000E-02
3.10712E-01,-3.200E-03,1.000E-01
3.10716E-01,-4.000E-03,8.000E-02
3.10720E-01,-1.600E-03,8.000E-02
3.10724E-01,-4.800E-03,8.000E-02
3.10728E-01,-4.000E-03,1.000E-01
3.10732E-01,-4.800E-03,8.000E-02
3.10736E-01,-3.200E-03,1.200E-01
3.10740E-01,-3.200E-03,8.000E-02
3.10744E-01,-4.000E-03,8.000E-02
3.10748E-01,-3.200E-03,8.000E-02
3.10752E-01,-2.400E-03,1.000E-01
3.10756E-01,-4.000E-03,6.000E-02
3.10760E-01,-3.200E-03,1.000E-01
3.10764E-01,-3.200E-03,8.000E-02
3.10768E-01,-4.800E-03,8.000E-02
3.10772E-01,-4.000E-03,8.000E-02
3.10776E-01,-4.800E-03,6.000E-02
3.10780E-01,-3.200E-03,8.000E-02
3.10784E-01,-5.600E-03,1.000E-01
3.10788E-01,-4.800E-03,8.000E-02
3.10792E-01,-4.800E-03,8.000E-02
3.10796E-01,-4.000E-03,4.000E-02
3.10800E-01,-4.800E-03,8.000E-02
3.10804E-01,-4.800E-03,1.000E-01
3.10808E-01,-4.800E-03,8.000E-02
3.10812E-01,-4.800E-03,1.000E-01
3.10816E-01,-3.200E-03,1.200E-01
3.10820E-01,-3.200E-03,8.000E-02
3.10824E-01,-4.000E-03,1.000E-01
3.10828E-01,-4.000E-03,6.000E-02
3.10832E-01,-4.800E-03,8.000E-02
3.10836E-01,-4.800E-03,6.000E-02
3.10840E-01,-4.800E-03,6.000E-02
3.10844E-01,-4.800E-03,1.000E-01
3.10848E-01,-4.000E-03,1.000E-01
3.10852E-01,-4.800E-03,6.000E-02
3.10856E-01,-4.000E-03,8.000E-02
3.10860E-01,-5.600E-03,6.000E-02
3.10864E-01,-4.000E-03,1.200E-01
3.10868E-01,-4.000E-03,1.000E-01
3.10872E-01,-4.800E-03,6.000E-02
3.10876E-01,-4.800E-03,1.000E-01
3.10880E-01,-4.000E-03,8.000E-02
3.10884E-01,-4.800E-03,1.200E-01
3.10888E-01,-4.800E-03,1.400E-01
3.10892E-01,-4.800E-03,1.000E-01
3.10896E-01,-4.800E-03,1.000E-01
3.10900E-01,-4.800E-03,8.000E-02
3.10904E-01,-4.800E-03,6.000E-02
3.10908E-01,-4.800E-03,6.000E-02
3.10912E-01,-5.600E-03,6.000E-02
3.10916E-01,-4.800E-03,8.000E-02
3.10920E-01,-5.600E-03,6.000E-02
3.10924E-01,-5.600E-03,8.000E-02
3.10928E-01,-4.800E-03,6.000E-02
3.10932E-01,-4.000E-03,8.000E-02
3.10936E-01,-5.600E-03,1.000E-01
3.10940E-01,-4.800E-03,8.000E-02
3.10944E-01,-5.600E-03,8.000E-02
3.10948E-01,-5.600E-03,1.000E-01
3.10952E-01,-6.400E-03,1.000E-01
3.10956E-01,-4.800E-03,1.000E-01
3.10960E-01,-5.600E-03,1.000E-01
3.10964E-01,-6.400E-03,6.000E-02
3.10968E-01,-6.400E-03,1.000E-01
3.10972E-01,-4.800E-03,6.000E-02
3.10976E-01,-5.600E-03,1.000E-01
3.10980E-01,-6.400E-03,1.000E-01
3.10984E-01,-5.600E-03,1.000E-01
3.10988E-01,-6.400E-03,1.000E-01
3.10992E-01,-7.200E-03,1.000E-01
3.10996E-01,-5.600E-03,1.000E-01
3.11000E-01,-6.400E-03,8.000E-02
3.11004E-01,-6.400E-03,8.000E-02
3.11008E-01,-4.800E-03,8.000E-02
3.11012E-01,-5.600E-03,1.000E-01
3.11016E-01,-6.400E-03,8.000E-02
3.11020E-01,-6.400E-03,6.000E-02
3.11024E-01,-6.400E-03,6.000E-02
3.11028E-01,-5.600E-03,8.000E-02
3.11032E-01,-4.800E-03,8.000E-02
3.11036E-01,-4.800E-03,1.000E-01
3.11040E-01,-6.400E-03,8.000E-02
3.11044E-01,-5.600E-03,1.000E-01
3.11048E-01,-6.400E-03,8.000E-02
3.11052E-01,-5.600E-03,1.000E-01
3.11056E-01,-6.400E-03,8.000E-02
3.11060E-01,-7.200E-03,8.000E-02
3.11064E-01,-6.400E-03,1.000E-01
3.11068E-01,-7.200E-03,6.000E-02
3.11072E-01,-6.400E-03,8.000E-02
3.11076E-01,-7.200E-03,8.000E-02
3.11080E-01,-8.000E-03,1.000E-01
3.11084E-01,-6.400E-03,8.000E-02
3.11088E-01,-7.200E-03,1.200E-01
3.11092E-01,-6.400E-03,1.000E-01
3.11096E-01,-7.200E-03,8.000E-02
3.11100E-01,-7.200E-03,1.000E-01
3.11104E-01,-6.400E-03,6.000E-02
3.11108E-01,-7.200E-03,1.000E-01
3.11112E-01,-5.600E-03,8.000E-02
3.11116E-01,-8.000E-03,1.000E-01
3.11120E-01,-6.400E-03,6.000E-02
3.11124E-01,-7.200E-03,1.000E-01
3.11128E-01,-5.600E-03,1.200E-01
3.11132E-01,-8.000E-03,6.000E-02
3.11136E-01,-6.400E-03,6.000E-02
3.11140E-01,-7.200E-03,8.000E-02
3.11144E-01,-6.400E-03,8.000E-02
3.11148E-01,-6.400E-03,1.000E-01
3.11152E-01,-7.200E-03,4.000E-02
3.11156E-01,-7.200E-03,1.000E-01
3.11160E-01,-8.000E-03,1.000E-01
3.11164E-01,-7.200E-03,1.000E-01
3.11168E-01,-8.000E-03,8.000E-02
3.11172E-01,-6.400E-03,6.000E-02
3.11176E-01,-7.200E-03,6.000E-02
3.11180E-01,-6.400E-03,6.000E-02
3.11184E-01,-7.200E-03,8.000E-02
3.11188E-01,-8.000E-03,1.000E-01
3.11192E-01,-7.200E-03,8.000E-02
3.11196E-01,-8.000E-03,1.000E-01
3.11200E-01,-8.000E-03,1.000E-01
3.11204E-01,-7.200E-03,8.000E-02
3.11208E-01,-7.200E-03,8.000E-02
3.11212E-01,-7.200E-03,1.200E-01
3.11216E-01,-8.800E-03,6.000E-02
3.11220E-01,-8.800E-03,8.000E-02
3.11224E-01,-8.000E-03,8.000E-02
3.11228E-01,-8.000E-03,1.000E-01
3.11232E-01,-8.000E-03,6.000E-02
3.11236E-01,-9.600E-03,8.000E-02
3.11240E-01,-8.800E-03,1.000E-01
3.11244E-01,-8.800E-03,8.000E-02
3.11248E-01,-8.000E-03,1.000E-01
3.11252E-01,-6.400E-03,8.000E-02
3.11256E-01,-6.400E-03,8.000E-02
3.11260E-01,-7.200E-03,8.000E-02
3.11264E-01,-8.800E-03,8.000E-02
3.11268E-01,-7.200E-03,1.000E-01
3.11272E-01,-8.800E-03,8.000E-02
3.11276E-01,-8.800E-03,1.200E-01
3.11280E-01,-9.600E-03,1.000E-01
3.11284E-01,-8.800E-03,8.000E-02
3.11288E-01,-7.200E-03,1.000E-01
3.11292E-01,-8.800E-03,6.000E-02
3.11296E-01,-8.000E-03,1.000E-01
3.11300E-01,-8.800E-03,8.000E-02
3.11304E-01,-8.800E-03,8.000E-02
3.11308E-01,-8.800E-03,8.000E-02
3.11312E-01,-9.600E-03,1.000E-01
3.11316E-01,-8.800E-03,8.000E-02
3.11320E-01,-8.000E-03,1.000E-01
3.11324E-01,-9.600E-03,6.000E-02
3.11328E-01,-8.800E-03,6.000E-02
3.11332E-01,-9.600E-03,1.000E-01
3.11336E-01,-8.000E-03,8.000E-02
3.11340E-01,-9.600E-03,1.000E-01
3.11344E-01,-9.600E-03,6.000E-02
3.11348E-01,-1.040E-02,1.000E-01
3.11352E-01,-9.600E-03,8.000E-02
3.11356E-01,-8.000E-03,1.000E-01
3.11360E-01,-1.040E-02,6.000E-02
3.11364E-01,-9.600E-03,1.000E-01
3.11368E-01,-9.600E-03,1.000E-01
3.11372E-01,-1.040E-02,8.000E-02
3.11376E-01,-9.600E-03,8.000E-02
3.11380E-01,-1.120E-02,1.000E-01
3.11384E-01,-1.040E-02,1.000E-01
3.11388E-01,-9.600E-03,8.000E-02
3.11392E-01,-9.600E-03,8.000E-02
3.11396E-01,-1.040E-02,1.000E-01
3.11400E-01,-8.800E-03,1.000E-01
3.11404E-01,-1.040E-02,1.000E-01
3.11408E-01,-8.800E-03,1.000E-01
3.11412E-01,-8.800E-03,1.000E-01
3.11416E-01,-1.120E-02,1.000E-01
3.11420E-01,-9.600E-03,8.000E-02
3.11424E-01,-1.040E-02,8.000E-02
3.11428E-01,-1.200E-02,8.000E-02
3.11432E-01,-1.040E-02,8.000E-02
3.11436E-01,-1.040E-02,1.000E-01
3.11440E-01,-1.120E-02,8.000E-02
3.11444E-01,-1.040E-02,8.000E-02
3.11448E-01,-9.600E-03,6.000E-02
3.11452E-01,-1.040E-02,1.200E-01
3.11456E-01,-9.600E-03,6.000E-02
3.11460E-01,-1.040E-02,8.000E-02
3.11464E-01,-9.600E-03,6.000E-02
3.11468E-01,-1.120E-02,1.000E-01
3.11472E-01,-1.040E-02,1.400E-01
3.11476E-01,-1.120E-02,8.000E-02
3.11480E-01,-1.120E-02,1.000E-01
3.11484E-01,-9.600E-03,1.000E-01
3.11488E-01,-1.040E-02,1.000E-01
3.11492E-01,-1.120E-02,8.000E-02
3.11496E-01,-1.200E-02,6.000E-02
3.11500E-01,-1.120E-02,1.200E-01
3.11504E-01,-1.120E-02,6.000E-02
3.11508E-01,-1.280E-02,6.000E-02
3.11512E-01,-1.120E-02,1.000E-01
3.11516E-01,-1.040E-02,1.000E-01
3.11520E-01,-1.200E-02,4.000E-02
3.11524E-01,-1.280E-02,1.000E-01
3.11528E-01,-1.200E-02,8.000E-02
3.11532E-01,-1.120E-02,1.000E-01
3.11536E-01,-1.120E-02,1.000E-01
3.11540E-01,-1.120E-02,1.200E-01
3.11544E-01,-1.120E-02,1.000E-01
3.11548E-01,-1.200E-02,1.000E-01
3.11552E-01,-1.040E-02,1.000E-01
3.11556E-01,-1.200E-02,6.000E-02
3.11560E-01,-1.120E-02,1.000E-01
3.11564E-01,-1.120E-02,8.000E-02
3.11568E-01,-1.120E-02,1.000E-01
3.11572E-01,-1.200E-02,8.000E-02
3.11576E-01,-1.040E-02,8.000E-02
3.11580E-01,-1.120E-02,1.000E-01
3.11584E-01,-1.120E-02,1.000E-01
3.11588E-01,-1.120E-02,1.000E-01
3.11592E-01,-1.280E-02,8.000E-02
3.11596E-01,-1.280E-02,1.000E-01
3.11600E-01,-1.280E-02,6.000E-02
3.11604E-01,-1.200E-02,6.000E-02
3.11608E-01,-1.280E-02,6.000E-02
3.11612E-01,-1.200E-02,1.000E-01
3.11616E-01,-1.280E-02,6.000E-02
3.11620E-01,-1.280E-02,6.000E-02
3.11624E-01,-1.200E-02,8.000E-02
3.11628E-01,-1.200E-02,8.000E-02
3.11632E-01,-1.280E-02,8.000E-02
3.11636E-01,-1.200E-02,1.000E-01
3.11640E-01,-1.280E-02,1.200E-01
3.11644E-01,-1.280E-02,1.000E-01
3.11648E-01,-1.200E-02,8.000E-02
3.11652E-01,-1.200E-02,1.000E-01
3.11656E-01,-1.280E-02,8.000E-02
3.11660E-01,-1.200E-02,6.000E-02
3.11664E-01,-1.200E-02,1.000E-01
3.11668E-01,-1.440E-02,1.000E-01
3.11672E-01,-1.280E-02,1.000E-01
3.11676E-01,-1.200E-02,1.000E-01
3.11680E-01,-1.280E-02,8.000E-02
3.11684E-01,-1.280E-02,8.000E-02
3.11688E-01,-1.280E-02,8.000E-02
3.11692E-01,-1.360E-02,4.000E-02
3.11696E-01,-1.360E-02,6.000E-02
3.11700E-01,-1.360E-02,1.000E-01
3.11704E-01,-1.280E-02,6.000E-02
3.11708E-01,-1.360E-02,6.000E-02
3.11712E-01,-1.360E-02,8.000E-02
3.11716E-01,-1.280E-02,1.000E-01
3.11720E-01,-1.360E-02,8.000E-02
3.11724E-01,-1.360E-02,8.000E-02
3.11728E-01,-1.360E-02,6.000E-02
3.11732E-01,-1.360E-02,6.000E-02
3.11736E-01,-1.360E-02,1.000E-01
3.11740E-01,-1.360E-02,8.000E-02
3.11744E-01,-1.440E-02,6.000E-02
3.11748E-01,-1.520E-02,8.000E-02
3.11752E-01,-1.360E-02,6.000E-02
3.11756E-01,-1.360E-02,8.000E-02
3.11760E-01,-1.440E-02,1.000E-01
3.11764E-01,-1.440E-02,1.000E-01
3.11768E-01,-1.360E-02,1.000E-01
3.11772E-01,-1.360E-02,8.000E-02
3.11776E-01,-1.440E-02,8.000E-02
3.11780E-01,-1.520E-02,4.000E-02
3.11784E-01,-1.360E-02,1.000E-01
3.11788E-01,-1.440E-02,6.000E-02
3.11792E-01,-1.440E-02,8.000E-02
3.11796E-01,-1.440E-02,1.000E-01
3.11800E-01,-1.360E-02,1.000E-01
3.11804E-01,-1.600E-02,1.000E-01
3.11808E-01,-1.440E-02,1.200E-01
3.11812E-01,-1.600E-02,8.000E-02
3.11816E-01,-1.440E-02,6.000E-02
3.11820E-01,-1.600E-02,1.000E-01
3.11824E-01,-1.440E-02,1.200E-01
3.11828E-01,-1.600E-02,6.000E-02
3.11832E-01,-1.520E-02,8.000E-02
3.11836E-01,-1.360E-02,1.200E-01
3.11840E-01,-1.520E-02,8.000E-02
3.11844E-01,-1.440E-02,8.000E-02
3.11848E-01,-1.600E-02,8.000E-02
3.11852E-01,-1.600E-02,1.200E-01
3.11856E-01,-1.600E-02,6.000E-02
3.11860E-01,-1.680E-02,8.000E-02
3.11864E-01,-1.520E-02,1.000E-01
3.11868E-01,-1.520E-02,8.000E-02
3.11872E-01,-1.600E-02,1.000E-01
3.11876E-01,-1.520E-02,8.000E-02
3.11880E-01,-1.600E-02,8.000E-02
3.11884E-01,-1.680E-02,1.200E-01
3.11888E-01,-1.600E-02,6.000E-02
3.11892E-01,-1.600E-02,1.200E-01
3.11896E-01,-1.680E-02,1.200E-01
3.11900E-01,-1.600E-02,8.000E-02
3.11904E-01,-1.600E-02,1.200E-01
3.11908E-01,-1.600E-02,6.000E-02
3.11912E-01,-1.760E-02,1.000E-01
3.11916E-01,-1.680E-02,1.000E-01
3.11920E-01,-1.600E-02,8.000E-02
3.11924E-01,-1.680E-02,8.000E-02
3.11928E-01,-1.680E-02,8.000E-02
3.11932E-01,-1.600E-02,4.000E-02
3.11936E-01,-1.680E-02,1.000E-01
3.11940E-01,-1.680E-02,8.000E-02
3.11944E-01,-1.760E-02,8.000E-02
3.11948E-01,-1.760E-02,1.000E-01
3.11952E-01,-1.680E-02,4.000E-02
3.11956E-01,-1.680E-02,1.000E-01
3.11960E-01,-1.680E-02,8.000E-02
3.11964E-01,-1.680E-02,8.000E-02
3.11968E-01,-1.760E-02,1.000E-01
3.11972E-01,-1.760E-02,8.000E-02
3.11976E-01,-1.840E-02,8.000E-02
3.11980E-01,-1.760E-02,8.000E-02
3.11984E-01,-1.680E-02,8.000E-02
3.11988E-01,-1.840E-02,8.000E-02
3.11992E-01,-1.760E-02,8.000E-02
3.11996E-01,-1.760E-02,8.000E-02
3.12000E-01,-1.760E-02,6.000E-02
3.12004E-01,-1.840E-02,1.000E-01
3.12008E-01,-1.840E-02,1.000E-01
3.12012E-01,-1.840E-02,8.000E-02
3.12016E-01,-1.680E-02,6.000E-02
3.12020E-01,-1.920E-02,8.000E-02
3.12024E-01,-2.000E-02,8.000E-02
3.12028E-01,-1.840E-02,4.000E-02
3.12032E-01,-1.920E-02,8.000E-02
3.12036E-01,-1.760E-02,1.000E-01
3.12040E-01,-1.760E-02,6.000E-02
3.12044E-01,-1.840E-02,1.000E-01
3.12048E-01,-1.840E-02,8.000E-02
3.12052E-01,-1.920E-02,1.000E-01
3.12056E-01,-1.760E-02,8.000E-02
3.12060E-01,-1.920E-02,8.000E-02
3.12064E-01,-1.760E-02,1.200E-01
3.12068E-01,-1.920E-02,1.000E-01
3.12072E-01,-1.840E-02,6.000E-02
3.12076E-01,-1.840E-02,1.200E-01
3.12080E-01,-1.840E-02,4.000E-02
3.12084E-01,-1.920E-02,8.000E-02
3.12088E-01,-1.840E-02,8.000E-02
3.12092E-01,-1.840E-02,8.000E-02
3.12096E-01,-1.920E-02,8.000E-02
3.12100E-01,-1.920E-02,8.000E-02
3.12104E-01,-1.920E-02,6.000E-02
3.12108E-01,-1.920E-02,8.000E-02
3.12112E-01,-1.920E-02,6.000E-02
3.12116E-01,-1.920E-02,8.000E-02
3.12120E-01,-1.920E-02,6.000E-02
3.12124E-01,-2.000E-02,8.000E-02
3.12128E-01,-2.000E-02,1.200E-01
3.12132E-01,-2.000E-02,1.000E-01
3.12136E-01,-1.920E-02,1.000E-01
3.12140E-01,-1.920E-02,8.000E-02
3.12144E-01,-2.000E-02,8.000E-02
3.12148E-01,-1.920E-02,8.000E-02
3.12152E-01,-2.000E-02,6.000E-02
3.12156E-01,-2.000E-02,1.000E-01
3.12160E-01,-2.000E-02,1.000E-01
3.12164E-01,-2.080E-02,8.000E-02
3.12168E-01,-2.080E-02,1.000E-01
3.12172E-01,-1.920E-02,8.000E-02
3.12176E-01,-2.000E-02,1.000E-01
3.12180E-01,-2.160E-02,1.200E-01
3.12184E-01,-2.080E-02,1.000E-01
3.12188E-01,-2.080E-02,8.000E-02
3.12192E-01,-2.080E-02,1.200E-01
3.12196E-01,-2.160E-02,1.200E-01
3.12200E-01,-2.080E-02,1.000E-01
3.12204E-01,-2.000E-02,8.000E-02
3.12208E-01,-2.080E-02,6.000E-02
3.12212E-01,-2.000E-02,1.000E-01
3.12216E-01,-2.080E-02,6.000E-02
3.12220E-01,-2.160E-02,8.000E-02
3.12224E-01,-2.080E-02,6.000E-02
3.12228E-01,-2.000E-02,6.000E-02
3.12232E-01,-2.160E-02,1.000E-01
3.12236E-01,-2.080E-02,6.000E-02
3.12240E-01,-2.160E-02,1.000E-01
3.12244E-01,-2.080E-02,8.000E-02
3.12248E-01,-2.080E-02,8.000E-02
3.12252E-01,-2.080E-02,8.000E-02
3.12256E-01,-2.240E-02,1.000E-01
3.12260E-01,-2.160E-02,6.000E-02
3.12264E-01,-2.160E-02,8.000E-02
3.12268E-01,-2.160E-02,1.000E-01
3.12272E-01,-2.080E-02,1.000E-01
3.12276E-01,-2.160E-02,6.000E-02
3.12280E-01,-2.080E-02,1.200E-01
3.12284E-01,-2.240E-02,1.200E-01
3.12288E-01,-2.240E-02,1.200E-01
3.12292E-01,-2.160E-02,8.000E-02
3.12296E-01,-2.240E-02,8.000E-02
3.12300E-01,-2.240E-02,6.000E-02
3.12304E-01,-2.240E-02,8.000E-02
3.12308E-01,-2.320E-02,8.000E-02
3.12312E-01,-2.320E-02,1.000E-01
3.12316E-01,-2.160E-02,8.000E-02
3.12320E-01,-2.240E-02,8.000E-02
3.12324E-01,-2.240E-02,8.000E-02
3.12328E-01,-2.240E-02,1.000E-01
3.12332E-01,-2.240E-02,6.000E-02
3.12336E-01,-2.160E-02,8.000E-02
3.12340E-01,-2.400E-02,1.000E-01
3.12344E-01,-2.400E-02,6.000E-02
3.12348E-01,-2.240E-02,1.000E-01
3.12352E-01,-2.320E-02,1.000E-01
3.12356E-01,-2.400E-02,6.000E-02
3.12360E-01,-2.400E-02,8.000E-02
3.12364E-01,-2.320E-02,1.000E-01
3.12368E-01,-2.400E-02,1.200E-01
3.12372E-01,-2.400E-02,6.000E-02
3.12376E-01,-2.320E-02,1.000E-01
3.12380E-01,-2.320E-02,1.000E-01
3.12384E-01,-2.560E-02,6.000E-02
3.12388E-01,-2.400E-02,8.000E-02
3.12392E-01,-2.240E-02,1.000E-01
3.12396E-01,-2.480E-02,8.000E-02
3.12400E-01,-2.240E-02,8.000E-02
3.12404E-01,-2.480E-02,8.000E-02
3.12408E-01,-2.480E-02,8.000E-02
3.12412E-01,-2.560E-02,1.000E-01
3.12416E-01,-2.560E-02,1.000E-01
3.12420E-01,-2.480E-02,6.000E-02
3.12424E-01,-2.480E-02,8.000E-02
3.12428E-01,-2.560E-02,1.000E-01
3.12432E-01,-2.400E-02,6.000E-02
3.12436E-01,-2.480E-02,6.000E-02
3.12440E-01,-2.560E-02,8.000E-02
3.12444E-01,-2.480E-02,8.000E-02
3.12448E-01,-2.480E-02,4.000E-02
3.12452E-01,-2.400E-02,6.000E-02
3.12456E-01,-2.480E-02,8.000E-02
3.12460E-01,-2.480E-02,8.000E-02
3.12464E-01,-2.400E-02,1.000E-01
3.12468E-01,-2.560E-02,8.000E-02
3.12472E-01,-2.480E-02,8.000E-02
3.12476E-01,-2.560E-02,8.000E-02
3.12480E-01,-2.480E-02,1.000E-01
3.12484E-01,-2.560E-02,8.000E-02
3.12488E-01,-2.640E-02,8.000E-02
3.12492E-01,-2.720E-02,1.000E-01
3.12496E-01,-2.640E-02,8.000E-02
3.12500E-01,-2.720E-02,8.000E-02
3.12504E-01,-2.640E-02,8.000E-02
3.12508E-01,-2.640E-02,8.000E-02
3.12512E-01,-2.720E-02,1.000E-01
3.12516E-01,-2.560E-02,8.000E-02
3.12520E-01,-2.720E-02,6.000E-02
3.12524E-01,-2.720E-02,8.000E-02
3.12528E-01,-2.560E-02,8.000E-02
3.12532E-01,-2.640E-02,1.000E-01
3.12536E-01,-2.640E-02,8.000E-02
3.12540E-01,-2.720E-02,6.000E-02
3.12544E-01,-2.640E-02,8.000E-02
3.12548E-01,-2.800E-02,1.000E-01
3.12552E-01,-2.640E-02,6.000E-02
3.12556E-01,-2.720E-02,8.000E-02
3.12560E-01,-2.640E-02,6.000E-02
3.12564E-01,-2.800E-02,1.000E-01
3.12568E-01,-2.880E-02,1.000E-01
3.12572E-01,-2.800E-02,6.000E-02
3.12576E-01,-2.720E-02,1.000E-01
3.12580E-01,-2.800E-02,4.000E-02
3.12584E-01,-2.800E-02,8.000E-02
3.12588E-01,-2.720E-02,8.000E-02
3.12592E-01,-2.800E-02,1.000E-01
3.12596E-01,-2.720E-02,8.000E-02
3.12600E-01,-2.800E-02,6.000E-02
3.12604E-01,-2.800E-02,1.000E-01
3.12608E-01,-2.720E-02,6.000E-02
3.12612E-01,-2.640E-02,8.000E-02
3.12616E-01,-2.800E-02,8.000E-02
